timestamp,pose.x,pose.y
1249568,0.01308387890458107,-0.0004621109110303223
1249588,0.01424178946763277,0.0007645415025763214
1249608,0.014487164095044136,0.0013780973386019468
1249628,0.01384033728390932,0.0030645595397800207
1249648,0.012243914417922497,0.001740471227094531
1249668,0.013161183334887028,0.0021528922952711582
1249688,0.011250552721321583,0.0004140243399888277
1249708,0.008912942372262478,-0.0019031382398679852
1249728,0.008578010834753513,-0.0006678387289866805
1249748,0.008020324632525444,-0.0007722838199697435
1249768,0.010210222564637661,-0.001020133844576776
1249788,0.010034394450485706,-0.002787569537758827
1249808,0.01318461075425148,-0.0017715580761432648
1249828,0.011749999597668648,-0.003317388007417321
1249848,0.012347126379609108,-0.0012126137735322118
1249868,0.011211935430765152,-0.0033072184305638075
1249888,0.010710305534303188,-0.002187647856771946
1249908,0.010517611168324947,-0.0017899376107379794
1249928,0.013169029727578163,-0.001031789812259376
1249948,0.012352848425507545,0.0024960883893072605
1249968,0.012660028412938118,0.000551039760466665
1249988,0.01380973495543003,0.0007483131485059857
1250008,0.015576140023767948,-0.0018749904120340943
1250028,0.016860324889421463,-0.00026965056895278394
1250048,0.016605928540229797,0.0022543712984770536
1250068,0.014664723537862301,0.0009874817915260792
1250088,0.014682048931717873,0.0012624295195564628
1250108,0.015046460554003716,0.0002998241689056158
1250128,0.019753489643335342,-0.0006705864216201007
1250148,0.018921274691820145,-0.00010217533417744562
1250168,0.019058924168348312,0.001168514252640307
1250188,0.020054876804351807,0.0019276348175480962
1250208,0.0197464432567358,0.0014885104028508067
1250228,0.020716119557619095,0.0014320556074380875
1250248,0.020815663039684296,0.001884299679659307
1250268,0.02063021995127201,0.005227286368608475
1250288,0.02011827751994133,0.006168382242321968
1250308,0.02024419605731964,0.0066782026551663876
1250328,0.019342875108122826,0.006658936385065317
1250348,0.017844825983047485,0.005661466158926487
1250368,0.017122000455856323,0.008568431250751019
1250388,0.016031961888074875,0.008513674139976501
1250408,0.015823177993297577,0.009989154525101185
1250428,0.017713408917188644,0.011064410209655762
1250448,0.01632976345717907,0.009953291155397892
1250468,0.013613522052764893,0.007830902002751827
1250488,0.01152568869292736,0.009661645628511906
1250508,0.013515671715140343,0.007167943753302097
1250528,0.015047263354063034,0.007433612830936909
1250548,0.01806492730975151,0.005946377292275429
