timestamp,pose.x,pose.y
2653078,0.0019916598685085773,0.0317857563495636
2653098,0.0045370678417384624,0.03088693879544735
2653118,0.008080903440713882,0.029113342985510826
2653138,0.009437557309865952,0.029135702177882195
2653158,0.011285490356385708,0.030300766229629517
2653178,0.010952536016702652,0.029138056561350822
2653198,0.012248910963535309,0.027497265487909317
2653218,0.010064843110740185,0.026841195300221443
2653238,0.007633143104612827,0.027680695056915283
2653258,0.0038498989306390285,0.028022954240441322
2653278,0.0035363894421607256,0.028256935998797417
2653298,0.00601343996822834,0.027157476171851158
2653318,0.004408693872392178,0.024732498452067375
2653338,0.0064064799807965755,0.023781895637512207
2653358,0.006173206493258476,0.024256544187664986
2653378,0.004869803320616484,0.026774944737553596
2653398,0.007152046542614698,0.023429537191987038
2653418,0.007080018054693937,0.022570094093680382
2653438,0.012477285228669643,0.021494431421160698
2653458,0.01118759997189045,0.02400863729417324
2653478,0.00740046938881278,0.026808666065335274
2653498,0.004485854879021645,0.02774139679968357
2653518,0.0010075968457385898,0.028741667047142982
2653538,0.007785709109157324,0.029255671426653862
2653558,0.010212036781013012,0.03127267584204674
2653578,0.010160590521991253,0.035562437027692795
2653598,0.008164034225046635,0.034775540232658386
2653618,0.0090060168877244,0.03390994668006897
2653638,0.010329156182706356,0.03304821252822876
2653658,0.011627267114818096,0.03111765719950199
2653678,0.011790665797889233,0.03224397823214531
2653698,0.010874948464334011,0.032848991453647614
2653718,0.009844673797488213,0.034226465970277786
2653738,0.008870796300470829,0.031760480254888535
2653758,0.003444298170506954,0.03153198957443237
2653778,0.00508954469114542,0.03152294084429741
2653798,0.007472863420844078,0.03197816386818886
2653818,0.005513924639672041,0.026967689394950867
2653838,0.008694547228515148,0.0264886524528265
2653858,0.012263133190572262,0.025231674313545227
2653878,0.010673481971025467,0.02574942074716091
2653898,0.007240279112011194,0.026962343603372574
2653918,0.005249324254691601,0.026572193950414658
2653938,0.00070999376475811,0.02890528365969658
2653958,0.006117367651313543,0.03032343089580536
2653978,0.0070878551341593266,0.03154488652944565
2653998,0.012492498382925987,0.034262239933013916
2654018,0.010722463950514793,0.03231528028845787
2654038,0.01259292010217905,0.030943475663661957
2654058,0.013101287186145782,0.0301780067384243
2654078,0.01151792798191309,0.030090482905507088
2654098,0.008014983497560024,0.029357731342315674
2654118,0.0031362203881144524,0.03434133529663086
2654138,0.0004124106781091541,0.033796101808547974
2654158,-0.0007275686948560178,0.03318112716078758
2654178,0.0010985573753714561,0.033146828413009644
2654198,0.0019670038018375635,0.03442968428134918
2654218,0.00564653379842639,0.0348062627017498
2654238,0.006167348939925432,0.033872902393341064
2654258,0.008488103747367859,0.034436728805303574
2654278,0.008185062557458878,0.03396739810705185
2654298,0.0049765645526349545,0.03360847383737564
2654318,0.009478180669248104,0.03509118780493736
2654338,0.006513197440654039,0.0351596400141716
2654358,0.004878664389252663,0.03432768955826759
2654378,0.003504195949062705,0.03575030714273453
2654398,0.004225378856062889,0.03590923920273781
2654418,0.0025015175342559814,0.039235327392816544
2654438,-0.00027388124726712704,0.038582585752010345
2654458,0.003723977832123637,0.03621011599898338
2654478,0.006068553309887648,0.03353426977992058
2654498,0.01035170815885067,0.035508930683135986
2654518,0.008587777614593506,0.035867031663656235
2654538,0.007076082285493612,0.03690339997410774
2654558,0.005795550066977739,0.036280520260334015
2654578,0.007721279747784138,0.03936232998967171
2654598,0.010288495570421219,0.038997210562229156
2654618,0.009056707844138145,0.03876856341958046
2654638,0.00914620142430067,0.040385354310274124
2654658,0.009143631905317307,0.03794977068901062
2654678,0.009376631118357182,0.03967371582984924
2654698,0.013185573741793633,0.03573865443468094
2654718,0.016633259132504463,0.036726757884025574
2654738,0.017998771741986275,0.04057610034942627
2654758,0.015704821795225143,0.042190760374069214
2654778,0.013513443991541862,0.04174603149294853
2654798,0.011125100776553154,0.04217001423239708
2654818,0.008711414411664009,0.042539507150650024
2654838,0.006421790458261967,0.04030616581439972
2654858,0.005919797345995903,0.03975075110793114
2654878,0.004348560702055693,0.03871912509202957
2654898,0.006359214428812265,0.03837227448821068
2654918,0.01075802743434906,0.0367109589278698
2654938,0.012476473115384579,0.03796941041946411
2654958,0.01450327131897211,0.04133876413106918
2654978,0.012790892273187637,0.04149538651108742
2654998,0.013505094684660435,0.04379386082291603
2655018,0.014680386520922184,0.04446473345160484
2655038,0.011479010805487633,0.0434860996901989
2655058,0.010686082765460014,0.04702115058898926
