timestamp,pose.x,pose.y
1879872,0.005947902798652649,-0.007699192501604557
1879892,0.0064421845600008965,-0.010045421309769154
1879912,0.004306905437260866,-0.006692975293844938
1879932,0.0013548689894378185,-0.00557158887386322
1879952,0.0014428385766223073,-0.004823389463126659
1879972,0.0006184161175042391,-0.003439085092395544
1879992,0.0031116819009184837,-0.0016484427032992244
1880012,0.00176879798527807,0.001111910562030971
1880032,0.000585532165132463,0.0007079153438098729
1880052,4.4012038415530697e-05,0.00016920952475629747
1880072,-0.0007045100210234523,-0.00020262968610040843
1880092,0.0009709159494377673,-0.0017282976768910885
1880112,0.0014892943436279893,-0.001392231322824955
1880132,0.00028165284311398864,-0.0018464606255292892
1880152,3.7971716665197164e-05,-0.003894414519891143
1880172,-0.0016171052120625973,-0.0044446238316595554
1880192,0.0017296590376645327,-0.0061256131157279015
1880212,0.0037802443839609623,-0.0068960548378527164
1880232,0.0025558676570653915,-0.005235241260379553
1880252,0.0030535373371094465,-0.00791729986667633
1880272,0.0004281774745322764,-0.005292811430990696
1880292,-9.76893279585056e-05,-0.0029045038390904665
1880312,0.00012213503941893578,-0.0030355139169842005
1880332,0.0014543328434228897,-0.0024829788599163294
1880352,-0.0007718513370491564,-0.002777333138510585
1880372,0.0003482491010800004,-0.001090453239157796
1880392,0.0031142064835876226,-0.0026126049924641848
1880412,0.0019021595362573862,-0.0034305998124182224
1880432,0.0037208502180874348,-0.0005564160528592765
1880452,0.004025962669402361,0.0025547489058226347
1880472,0.0037933422718197107,0.00021200839546509087
1880492,0.0028117704205214977,0.003162191715091467
1880512,0.0005092298379167914,0.0028402525931596756
1880532,-0.0015288719441741705,0.004451077431440353
1880552,-0.0005913284840062261,0.004716932307928801
1880572,0.0004892806173302233,0.0028366418555378914
1880592,0.0007569009903818369,0.0038273227401077747
1880612,0.0029247154016047716,0.003993677441030741
1880632,0.002933342242613435,0.0030366815626621246
1880652,0.0027921346481889486,0.004484268371015787
1880672,2.96990510832984e-05,0.0038183105643838644
1880692,0.0006371359922923148,0.005489477887749672
1880712,0.0014346013776957989,0.005381359253078699
1880732,0.001440361957065761,0.007537119090557098
1880752,-0.0007834225543774664,0.008047053590416908
1880772,-0.001922838855534792,0.010830414481461048
1880792,-0.00035318839945830405,0.010893155820667744
1880812,0.0012974044075235724,0.010819774121046066
1880832,0.003943655174225569,0.011366661638021469
1880852,0.0019161920063197613,0.012116188183426857
1880872,0.0032557665836066008,0.00924096442759037
1880892,0.0050212061032652855,0.007637807633727789
1880912,0.0032843146473169327,0.006918646860867739
1880932,0.002619517734274268,0.007369248662143946
1880952,0.001482757506892085,0.008169666863977909
1880972,0.0008910688338801265,0.009667310863733292
1880992,0.0012670683208853006,0.008960536681115627
1881012,-0.0006583674694411457,0.006636281032115221
1881032,0.0022183076944202185,0.00923576857894659
1881052,0.004801192786544561,0.008074483834207058
1881072,0.0067305173724889755,0.0075132111087441444
1881092,0.005108059849590063,0.005942972376942635
1881112,0.006286215968430042,0.0077448152005672455
1881132,0.0070366570726037025,0.0065948269329965115
1881152,0.007868903689086437,0.005111925769597292
1881172,0.007344485260546207,0.007712174206972122
1881192,0.005018176045268774,0.007565274368971586
1881212,0.00551340589299798,0.006870160810649395
1881232,0.0037020312156528234,0.006006998475641012
1881252,0.003167983377352357,0.002921008737757802
1881272,0.0017660000594332814,0.0018092981772497296
1881292,-0.001050358172506094,0.0044117942452430725
1881312,-0.001645012409426272,0.001399913104251027
1881332,-0.0034010198432952166,0.0020052946638315916
1881352,-0.0035561006516218185,0.001988652627915144
1881372,-0.002521154936403036,-0.00134337751660496
1881392,0.0003090224927291274,-0.0005156929837539792
1881412,0.002298180013895035,-0.0009413937223143876
