timestamp,pose.x,pose.y
9862,0.19951890408992767,-0.16448228061199188
9902,0.20343215763568878,-0.16811031103134155
9942,0.20736660063266754,-0.17178194224834442
9982,0.21133233606815338,-0.17549242079257965
10022,0.21533657610416412,-0.17925231158733368
10062,0.21935223042964935,-0.18305136263370514
10102,0.22339336574077606,-0.18689268827438354
10142,0.2274666726589203,-0.19077061116695404
10182,0.23157455027103424,-0.19468528032302856
10222,0.2357131391763687,-0.19865186512470245
10262,0.23988227546215057,-0.20266875624656677
10302,0.24409615993499756,-0.20671850442886353
10342,0.2483517825603485,-0.21080121397972107
10382,0.25265008211135864,-0.21494275331497192
10422,0.25697973370552063,-0.21915225684642792
10462,0.26131895184516907,-0.22341708838939667
10502,0.26569217443466187,-0.2277134507894516
10542,0.27011504769325256,-0.23204374313354492
10582,0.2745843529701233,-0.23642955720424652
10622,0.2790890634059906,-0.24087181687355042
10662,0.2836105525493622,-0.2453646957874298
10702,0.28814947605133057,-0.24989336729049683
10742,0.2927272617816925,-0.25445765256881714
10782,0.2973209321498871,-0.25906530022621155
10822,0.30195319652557373,-0.2637154459953308
10862,0.30662140250205994,-0.2684252858161926
10902,0.3113270699977875,-0.2731907069683075
10942,0.3160541355609894,-0.2779969573020935
10982,0.3208015263080597,-0.28284165263175964
11022,0.3255819082260132,-0.28773030638694763
11062,0.3303949236869812,-0.29268351197242737
11102,0.33525770902633667,-0.2977001667022705
11142,0.34014785289764404,-0.3027728796005249
11182,0.3450835943222046,-0.30789971351623535
11222,0.3500765264034271,-0.3130713105201721
11262,0.3551141321659088,-0.31828874349594116
11302,0.360193133354187,-0.3235466182231903
11342,0.3654368221759796,-0.3289957046508789
11382,0.37058374285697937,-0.3343629837036133
11422,0.3757532238960266,-0.3397975564002991
11462,0.3809506595134735,-0.3452821969985962
11502,0.3862033486366272,-0.3508179783821106
11542,0.3914971351623535,-0.3563999533653259
11582,0.39683181047439575,-0.36201798915863037
11622,0.40219995379447937,-0.36768779158592224
11662,0.40759438276290894,-0.37340304255485535
11702,0.41301780939102173,-0.3791845738887787
11742,0.4184560477733612,-0.3850133717060089
11782,0.4239301085472107,-0.39088940620422363
11822,0.42943909764289856,-0.3968149423599243
11862,0.43498092889785767,-0.40278780460357666
11902,0.4405754804611206,-0.4088219702243805
11942,0.446206271648407,-0.41489532589912415
11982,0.45188581943511963,-0.42101675271987915
12022,0.4575966000556946,-0.4271942377090454
12062,0.463337242603302,-0.4334280490875244
12102,0.46908819675445557,-0.43971410393714905
12142,0.4748513400554657,-0.4460583031177521
12182,0.48063644766807556,-0.45248669385910034
12222,0.4864538311958313,-0.4589608907699585
12262,0.4923096299171448,-0.4654799997806549
12302,0.4981936514377594,-0.47204193472862244
12342,0.5041064023971558,-0.4786640405654907
12382,0.510054349899292,-0.4853348433971405
12422,0.5162134766578674,-0.49222737550735474
12462,0.5208965539932251,-0.4974784851074219
12502,0.5269486904144287,-0.5042911767959595
12542,0.5330394506454468,-0.5111526250839233
12582,0.5393186807632446,-0.5182391405105591
12622,0.5454826951026917,-0.5251871347427368
12662,0.5516887903213501,-0.5321859121322632
12702,0.557914137840271,-0.5392419695854187
12742,0.5641577243804932,-0.5463649034500122
12782,0.5704302787780762,-0.5535421967506409
12822,0.5767365097999573,-0.5607560276985168
12862,0.5830826163291931,-0.5680279731750488
12902,0.5894719362258911,-0.5753465890884399
12942,0.5958956480026245,-0.5827083587646484
12982,0.6023572087287903,-0.5901028513908386
13022,0.6088690757751465,-0.5975569486618042
13062,0.6154208779335022,-0.6050662398338318
13102,0.6219882369041443,-0.6126255393028259
13142,0.6286035180091858,-0.6202445030212402
13182,0.635260820388794,-0.6279377937316895
13222,0.6419584155082703,-0.6357055306434631
13262,0.6486820578575134,-0.6435181498527527
13302,0.6554330587387085,-0.6513767838478088
13342,0.6622195243835449,-0.6592748761177063
13382,0.6690328121185303,-0.6672272682189941
13422,0.6758713722229004,-0.6752400398254395
13462,0.6827467679977417,-0.6833147406578064
13502,0.6898187398910522,-0.6916377544403076
13542,0.6967415809631348,-0.6998028755187988
13582,0.7042189836502075,-0.7086368203163147
13622,0.7112087607383728,-0.71690833568573
13662,0.718235969543457,-0.7252229452133179
13702,0.7252981066703796,-0.733583927154541
13742,0.7323818206787109,-0.7419958710670471
13782,0.739509105682373,-0.7504674196243286
13822,0.7466496825218201,-0.7589936852455139
13862,0.753814697265625,-0.767569363117218
13902,0.7610247731208801,-0.7762000560760498
13942,0.7682639360427856,-0.7848845720291138
13982,0.7755334973335266,-0.7936065196990967
14022,0.7828370928764343,-0.8023827075958252
14062,0.7901644110679626,-0.8112215995788574
14102,0.7975246906280518,-0.8201170563697815
14142,0.8049247860908508,-0.8290641903877258
14182,0.8123761415481567,-0.8380545377731323
14222,0.819852888584137,-0.8470990061759949
14262,0.827348530292511,-0.8562003970146179
14302,0.8350516557693481,-0.8655779361724854
14342,0.8425944447517395,-0.8747676610946655
14382,0.8501601815223694,-0.8840012550354004
14422,0.8577722907066345,-0.8932849168777466
14462,0.8654215931892395,-0.9026305675506592
14502,0.8731111288070679,-0.9120340347290039
14542,0.8808448314666748,-0.9214845299720764
14582,0.8888131380081177,-0.9312366843223572
14622,0.8966061472892761,-0.940803587436676
14662,0.904815673828125,-0.9509087204933167
14702,0.9126849174499512,-0.9605944156646729
14742,0.9205983877182007,-0.9703318476676941
14782,0.9285361170768738,-0.9801239967346191
14822,0.9365044832229614,-0.9899826049804688
14862,0.9445080161094666,-0.9998942613601685
14902,0.9525412321090698,-1.0098509788513184
14942,0.9606189131736755,-1.019855260848999
14982,0.9687425494194031,-1.0299279689788818
15022,0.9769113659858704,-1.0400623083114624
15062,0.9851253032684326,-1.050249695777893
15102,0.9933838844299316,-1.0605040788650513
15142,1.001670241355896,-1.0708295106887817
15182,1.00999915599823,-1.0812188386917114
15222,1.0183876752853394,-1.0916707515716553
15262,1.0268231630325317,-1.1021728515625
15302,1.0352859497070312,-1.11273193359375
15342,1.0437963008880615,-1.1233309507369995
15382,1.052345871925354,-1.133979082107544
15422,1.0609230995178223,-1.1446726322174072
15462,1.0695418119430542,-1.155417799949646
15502,1.0781879425048828,-1.1662269830703735
15542,1.086883306503296,-1.1770879030227661
15582,1.0956295728683472,-1.188000202178955
15622,1.1044166088104248,-1.198972225189209
15662,1.1132208108901978,-1.2099930047988892
15702,1.1220512390136719,-1.2210713624954224
15742,1.1291285753250122,-1.2299741506576538
15782,1.1382267475128174,-1.2414228916168213
15822,1.1471227407455444,-1.2526503801345825
15862,1.1560492515563965,-1.2639366388320923
15902,1.1650159358978271,-1.2752916812896729
15942,1.1740281581878662,-1.2867060899734497
15982,1.1830788850784302,-1.298175573348999
16022,1.1921632289886475,-1.3097065687179565
16062,1.2012897729873657,-1.3212913274765015
16102,1.2104461193084717,-1.3329371213912964
16142,1.219637155532837,-1.3446534872055054
16182,1.2288644313812256,-1.3564343452453613
16222,1.2381261587142944,-1.368273377418518
16262,1.2474145889282227,-1.3801823854446411
16302,1.2567274570465088,-1.39214026927948
16342,1.2660903930664062,-1.4041616916656494
16382,1.2755016088485718,-1.4162395000457764
16422,1.2849540710449219,-1.4283928871154785
16462,1.2944413423538208,-1.4406009912490845
16502,1.3039565086364746,-1.4528576135635376
16542,1.313490390777588,-1.465173363685608
16582,1.3230541944503784,-1.4775418043136597
16622,1.3326677083969116,-1.4899675846099854
16662,1.3423357009887695,-1.502447247505188
16702,1.3520469665527344,-1.5149786472320557
16742,1.3620233535766602,-1.5278884172439575
16782,1.3718047142028809,-1.540557861328125
16822,1.3818931579589844,-1.5536102056503296
16862,1.3920167684555054,-1.566727638244629
16902,1.4019227027893066,-1.5795867443084717
16942,1.411859154701233,-1.5925133228302002
16982,1.4218231439590454,-1.6054974794387817
17022,1.4317950010299683,-1.618547797203064
17062,1.4417815208435059,-1.6316561698913574
17102,1.451802372932434,-1.6448185443878174
17142,1.4618704319000244,-1.6580482721328735
17182,1.4719702005386353,-1.6713334321975708
17222,1.4820973873138428,-1.6846776008605957
17262,1.49226713180542,-1.6980817317962646
17302,1.5024768114089966,-1.7115613222122192
17342,1.512731671333313,-1.7251091003417969
17382,1.5230189561843872,-1.7387137413024902
17422,1.5333482027053833,-1.7523691654205322
17462,1.5437308549880981,-1.7660959959030151
17502,1.554165005683899,-1.779893398284912
17542,1.5646398067474365,-1.7937445640563965
17582,1.5751466751098633,-1.8076547384262085
17622,1.585705041885376,-1.8216198682785034
17662,1.596316933631897,-1.835653305053711
17702,1.6069798469543457,-1.8497564792633057
17742,1.6176815032958984,-1.863918662071228
17782,1.6284128427505493,-1.878150463104248
17822,1.6391667127609253,-1.8924388885498047
17862,1.6499618291854858,-1.9067795276641846
17902,1.6607896089553833,-1.92118239402771
17942,1.6716614961624146,-1.935642123222351
17982,1.6828609704971313,-1.950530767440796
18022,1.693814754486084,-1.9651280641555786
18062,1.7047991752624512,-1.9797967672348022
18102,1.7158169746398926,-1.994526743888855
18142,1.7268691062927246,-2.0093190670013428
18182,1.7379597425460815,-2.0241780281066895
18222,1.7490869760513306,-2.0391178131103516
18262,1.760248064994812,-2.05413818359375
18302,1.7714279890060425,-2.069218158721924
18342,1.7826472520828247,-2.0843589305877686
18382,1.7939015626907349,-2.099548816680908
18422,1.8052021265029907,-2.1148104667663574
18462,1.8165485858917236,-2.1301517486572266
18502,1.8279234170913696,-2.145550489425659
18542,1.839335560798645,-2.16101336479187
18583,1.8507839441299438,-2.176547050476074
18622,1.8622679710388184,-2.192145586013794
18662,1.8737847805023193,-2.207812547683716
18702,1.8853563070297241,-2.223545551300049
18742,1.8969593048095703,-2.23934268951416
18782,1.9085780382156372,-2.2551822662353516
18822,1.9202512502670288,-2.2710843086242676
18862,1.93197762966156,-2.287061929702759
18902,1.9437470436096191,-2.3031132221221924
18942,1.956132411956787,-2.3200440406799316
18982,1.9685423374176025,-2.337056875228882
19022,1.9803850650787354,-2.353325843811035
19062,1.9922798871994019,-2.369673728942871
19102,2.0042195320129395,-2.3860819339752197
19142,2.0131969451904297,-2.3984336853027344
19182,2.025181531906128,-2.414963483810425
19222,2.0371875762939453,-2.4315662384033203
19262,2.0492117404937744,-2.448233127593994
19302,2.0612688064575195,-2.4649665355682373
19342,2.073375701904297,-2.481780767440796
19382,2.085540771484375,-2.498647451400757
19422,2.0977373123168945,-2.515597343444824
19462,2.10996675491333,-2.5326297283172607
19502,2.1222376823425293,-2.549743175506592
19542,2.134556770324707,-2.566924571990967
19582,2.146909713745117,-2.5841636657714844
19622,2.1593050956726074,-2.6014628410339355
19662,2.1717207431793213,-2.6188342571258545
19702,2.1844780445098877,-2.6367127895355225
19742,2.1969869136810303,-2.6542229652404785
19782,2.2095301151275635,-2.671799898147583
19822,2.222092390060425,-2.6894476413726807
19862,2.2346882820129395,-2.707153558731079
19902,2.2473106384277344,-2.724921703338623
19942,2.259977102279663,-2.7427525520324707
19982,2.272653341293335,-2.7606563568115234
20022,2.2853565216064453,-2.7786402702331543
20062,2.2990570068359375,-2.7980494499206543
20102,2.3118438720703125,-2.8161730766296387
20142,2.324662923812866,-2.834365129470825
20182,2.337506055831909,-2.852632999420166
20222,2.3503775596618652,-2.8709683418273926
20262,2.3632829189300537,-2.8893580436706543
20302,2.376211166381836,-2.9078168869018555
20342,2.3891549110412598,-2.926348924636841
20382,2.402116060256958,-2.944948673248291
20422,2.4150960445404053,-2.9636294841766357
20462,2.428102970123291,-2.9823813438415527
20502,2.4411354064941406,-3.0011987686157227
20542,2.454195022583008,-3.0201025009155273
20582,2.467296838760376,-3.039076089859009
20622,2.4807584285736084,-3.058586835861206
20662,2.493922710418701,-3.077681303024292
20702,2.507112979888916,-3.0968403816223145
20742,2.520338535308838,-3.1160569190979004
20782,2.5335981845855713,-3.135345458984375
20822,2.5468831062316895,-3.1547160148620605
20862,2.5601940155029297,-3.174168586730957
20902,2.573529005050659,-3.1937060356140137
20942,2.586909532546997,-3.2133188247680664
20982,2.6003270149230957,-3.233013868331909
21022,2.613776683807373,-3.252772569656372
21062,2.6272504329681396,-3.2726001739501953
21102,2.6407556533813477,-3.29249906539917
21142,2.6549689769744873,-3.313474655151367
21182,2.6685264110565186,-3.333528757095337
21222,2.6820945739746094,-3.3536643981933594
21262,2.695699453353882,-3.3738667964935303
21302,2.7093138694763184,-3.3941287994384766
21342,2.7229628562927246,-3.414470672607422
21382,2.736647844314575,-3.4348771572113037
21422,2.7503585815429688,-3.4553487300872803
21462,2.764108896255493,-3.475891351699829
21502,2.7778844833374023,-3.4965016841888428
21542,2.791703224182129,-3.5171923637390137
21582,2.8055596351623535,-3.537945508956909
21622,2.8194468021392822,-3.5587615966796875
21662,2.833364486694336,-3.5796492099761963
21702,2.8473057746887207,-3.6006014347076416
21742,2.861300468444824,-3.621640682220459
21782,2.8753292560577393,-3.6427559852600098
21822,2.8893957138061523,-3.6639420986175537
21862,2.9034957885742188,-3.6852006912231445
21902,2.9176371097564697,-3.7065224647521973
21942,2.9318270683288574,-3.7279133796691895
21982,2.9460575580596924,-3.749382734298706
22022,2.9603335857391357,-3.7709195613861084
22062,2.9746484756469727,-3.7925286293029785
22102,2.9889872074127197,-3.8142168521881104
22142,3.003357172012329,-3.8359827995300293
22182,3.0181500911712646,-3.858363151550293
22222,3.032616376876831,-3.880267858505249
22262,3.0471253395080566,-3.9022579193115234
22302,3.0616819858551025,-3.924320697784424
22342,3.0762898921966553,-3.946463108062744
22382,3.0909297466278076,-3.9686849117279053
22422,3.105628252029419,-3.990975856781006
22462,3.1203551292419434,-4.013326168060303
22502,3.1351242065429688,-4.0357465744018555
22542,3.1499197483062744,-4.058258056640625
22582,3.1647443771362305,-4.080845355987549
22622,3.179598808288574,-4.1035003662109375
22662,3.194500684738159,-4.126233100891113
22702,3.209442138671875,-4.149038314819336
22742,3.224423885345459,-4.171920299530029
22782,3.2394514083862305,-4.19488000869751
22822,3.2545154094696045,-4.2179107666015625
22862,3.2696094512939453,-4.241023063659668
22902,3.284743070602417,-4.264214515686035
22942,3.299915313720703,-4.287473678588867
22982,3.315126657485962,-4.310798168182373
23022,3.330397605895996,-4.334198474884033
23062,3.345728635787964,-4.357661247253418
23102,3.3611092567443848,-4.381199836730957
23142,3.3765416145324707,-4.40481424331665
23182,3.392017364501953,-4.428496837615967
23222,3.4075491428375244,-4.452246189117432
23262,3.4235169887542725,-4.4766669273376465
23302,3.4391326904296875,-4.500553131103516
23342,3.454789400100708,-4.5245208740234375
23382,3.4704935550689697,-4.548582553863525
23422,3.4862353801727295,-4.57271671295166
23462,3.5020406246185303,-4.596919059753418
23502,3.5178849697113037,-4.621184349060059
23542,3.5337536334991455,-4.645525932312012
23582,3.549661874771118,-4.66992712020874
23622,3.565624237060547,-4.694390296936035
23662,3.581620454788208,-4.718932151794434
23702,3.597649574279785,-4.743549823760986
23742,3.613713026046753,-4.768241882324219
23782,3.6298229694366455,-4.792995452880859
