timestamp,pose.x,pose.y
2577272,0.03965487703680992,0.03094998188316822
2577292,0.036833811551332474,0.027418404817581177
2577312,0.03659525141119957,0.028530338779091835
2577332,0.04134298115968704,0.02466548979282379
2577352,0.04473765194416046,0.022684846073389053
2577372,0.04384331405162811,0.023060547187924385
2577392,0.041059598326683044,0.023154038935899734
2577412,0.040797099471092224,0.022498778998851776
2577432,0.04214439541101456,0.023586470633745193
2577452,0.04513736814260483,0.025475023314356804
2577472,0.04271044582128525,0.025780415162444115
2577492,0.03604080528020859,0.02842092327773571
2577512,0.034206293523311615,0.028848588466644287
2577532,0.031365204602479935,0.02687506191432476
2577552,0.03084992989897728,0.02815644070506096
2577572,0.03179536387324333,0.029459437355399132
2577592,0.03051993064582348,0.029359912499785423
2577612,0.030842101201415062,0.029483851045370102
2577632,0.0319318063557148,0.0275618564337492
2577652,0.03534591197967529,0.028428228572010994
2577672,0.03461562469601631,0.028017284348607063
2577692,0.0370330773293972,0.030394427478313446
2577712,0.034944698214530945,0.029304927214980125
2577732,0.03413614630699158,0.029041364789009094
2577752,0.040310800075531006,0.02923581935465336
2577772,0.041164711117744446,0.03002995438873768
2577792,0.04423652961850166,0.03251386061310768
2577812,0.03976266831159592,0.032579805701971054
2577832,0.041359804570674896,0.03165615722537041
2577852,0.04194871708750725,0.031263567507267
2577872,0.045340776443481445,0.03102192096412182
2577892,0.04164055362343788,0.03197287395596504
2577912,0.039596762508153915,0.03228859230875969
2577932,0.03662293776869774,0.03035137988626957
2577952,0.03712353855371475,0.028954077512025833
2577972,0.03656724467873573,0.03021625243127346
2577992,0.036224380135536194,0.02736832946538925
2578012,0.035714805126190186,0.030841514468193054
2578032,0.03224494308233261,0.030178682878613472
2578052,0.03346002474427223,0.028703948482871056
2578072,0.03748093917965889,0.027627984061837196
2578092,0.037310149520635605,0.028110193088650703
2578112,0.03784153610467911,0.02832506224513054
2578132,0.03703634813427925,0.025944476947188377
2578152,0.0362643264234066,0.02728746086359024
2578172,0.035971615463495255,0.024319171905517578
2578192,0.03316211327910423,0.023462485522031784
2578212,0.027794068679213524,0.02717207372188568
2578232,0.022818712517619133,0.02646619826555252
2578252,0.02327805757522583,0.025323791429400444
2578272,0.02373507060110569,0.026775501668453217
2578292,0.029052289202809334,0.02612566202878952
2578312,0.028468653559684753,0.02458350546658039
2578332,0.02520013600587845,0.026650791987776756
2578352,0.026394829154014587,0.02493988908827305
2578372,0.02865460142493248,0.023361533880233765
2578392,0.027118949219584465,0.023473838344216347
2578412,0.025987733155488968,0.027183834463357925
2578432,0.021099109202623367,0.02945934608578682
2578452,0.020426174625754356,0.03037995845079422
2578472,0.020471621304750443,0.029388245195150375
2578492,0.0236472450196743,0.027042655274271965
2578512,0.023476438596844673,0.02740648202598095
2578532,0.022625355049967766,0.030143022537231445
2578552,0.022870948538184166,0.030472440645098686
2578572,0.025649044662714005,0.030546260997653008
2578592,0.02678578719496727,0.0260113887488842
2578612,0.031359270215034485,0.026772264391183853
2578632,0.0319799967110157,0.0272953100502491
2578652,0.03308940306305885,0.025979414582252502
2578672,0.03323753550648689,0.025038370862603188
2578692,0.034502558410167694,0.022463548928499222
2578712,0.03834298998117447,0.02182687446475029
2578732,0.03550195321440697,0.022742895409464836
2578752,0.030468763783574104,0.026201218366622925
2578772,0.026005811989307404,0.025039464235305786
2578792,0.020669350400567055,0.02124316245317459
2578812,0.01765940710902214,0.021057629957795143
2578832,0.017097773030400276,0.022694408893585205
2578852,0.017186569049954414,0.02564912661910057
2578872,0.015300905331969261,0.023991111665964127
2578892,0.017800016328692436,0.026250671595335007
2578912,0.01971156895160675,0.02650456503033638
2578932,0.02079147659242153,0.02541467919945717
2578952,0.022763822227716446,0.029497772455215454
2578972,0.022697465494275093,0.030940338969230652
2578992,0.02099895477294922,0.029482806101441383
2579012,0.021676691249012947,0.030117923393845558
2579032,0.024495577439665794,0.031128400936722755
2579052,0.02023451216518879,0.03283403441309929
2579072,0.014697486534714699,0.03299025818705559
2579092,0.011127471923828125,0.033026907593011856
2579112,0.007973968982696533,0.03255804628133774
2579132,0.013407331891357899,0.03267853707075119
2579152,0.014904226176440716,0.033461835235357285
2579172,0.013783306814730167,0.03396952897310257
2579192,0.013312769122421741,0.029350198805332184
2579212,0.009615986607968807,0.028648562729358673
2579232,0.01753716543316841,0.031456105411052704
2579252,0.016413362696766853,0.03152820095419884
