timestamp,pose.x,pose.y
30062,-0.353491872549057,9.673232078552246
30082,-0.35835525393486023,9.682581901550293
30102,-0.3594636023044586,9.689676284790039
30122,-0.3599604368209839,9.694708824157715
30142,-0.3359687328338623,9.677518844604492
30162,-0.3171948492527008,9.666396141052246
30182,-0.31781575083732605,9.67624568939209
30202,-0.3146660625934601,9.674482345581055
30222,-0.3115345239639282,9.665038108825684
30242,-0.3163011968135834,9.67611026763916
30262,-0.3144688606262207,9.682157516479492
30282,-0.31456872820854187,9.681827545166016
30302,-0.3132596015930176,9.680562973022461
30322,-0.3063961863517761,9.668179512023926
30342,-0.3018939197063446,9.667984008789062
30362,-0.297283411026001,9.668261528015137
30382,-0.2985527813434601,9.675932884216309
30402,-0.296190083026886,9.673709869384766
30422,-0.29562294483184814,9.667252540588379
30442,-0.29447999596595764,9.665271759033203
30462,-0.29072871804237366,9.657196044921875
30482,-0.29122665524482727,9.653372764587402
30502,-0.27841219305992126,9.648506164550781
30522,-0.27689069509506226,9.647893905639648
30542,-0.2665671408176422,9.638409614562988
30562,-0.2651912271976471,9.637730598449707
30582,-0.25117042660713196,9.622169494628906
30602,-0.24804528057575226,9.621331214904785
30622,-0.25490397214889526,9.631518363952637
30642,-0.26031023263931274,9.651205062866211
30662,-0.2521883547306061,9.632499694824219
30682,-0.2482675313949585,9.627962112426758
30702,-0.2495564967393875,9.627927780151367
30722,-0.24803046882152557,9.626983642578125
30742,-0.2408168762922287,9.614100456237793
30762,-0.22903728485107422,9.610398292541504
30782,-0.2383570820093155,9.614787101745605
30802,-0.2487577348947525,9.620914459228516
30822,-0.2521056532859802,9.629359245300293
30842,-0.25497686862945557,9.630300521850586
30862,-0.26898929476737976,9.657376289367676
30882,-0.2676030397415161,9.656047821044922
30902,-0.2679194509983063,9.6585111618042
30922,-0.2724775969982147,9.664653778076172
30942,-0.27097949385643005,9.663991928100586
30962,-0.26879850029945374,9.653449058532715
30982,-0.2648490369319916,9.647730827331543
31002,-0.2656344771385193,9.650160789489746
31022,-0.26067307591438293,9.647625923156738
