timestamp,pose.x,pose.y
38661,0.004021933302283287,-0.0068880487233400345
38701,0.002531211357563734,-0.00820068083703518
38741,0.00329585955478251,-0.00665962602943182
38781,0.00455199321731925,-0.007121605798602104
38821,0.004039416555315256,-0.00608214084059
38861,0.006188567727804184,-0.006375839933753014
38901,0.004330428782850504,-0.005504789762198925
38941,0.005769152659922838,-0.005929773207753897
38981,0.008200732991099358,-0.005072832573205233
39021,0.007139329798519611,-0.004915297497063875
39061,0.009600875899195671,-0.005031089764088392
39101,0.0069497921504080296,-0.002403484657406807
39141,0.0057429056614637375,-0.004896119236946106
39181,0.007509253919124603,-0.003105978248640895
39221,0.007625998929142952,-0.0032215050887316465
39261,0.008830737322568893,-0.004429510794579983
39301,0.009000207297503948,-0.007022779434919357
39341,0.009682252071797848,-0.002484765602275729
39381,0.008403575979173183,-0.004448006860911846
39421,0.009182535111904144,-0.004300843924283981
39461,0.009492412209510803,-0.002936034230515361
39501,0.012235534377396107,-0.005376636050641537
39541,0.010282834991812706,-0.0063999188132584095
39581,0.01828361302614212,-0.005671304184943438
39621,0.015526121482253075,-0.0025706535670906305
39661,0.013490984216332436,-0.0025358889251947403
39701,0.010614372789859772,-0.001889278762973845
39741,0.012258460745215416,-0.003265900770202279
39781,0.010727236047387123,-0.00469900481402874
39821,0.013568706810474396,-0.00583695201203227
39861,0.010696174576878548,-0.004067370668053627
39901,0.013264250010251999,-0.005692546721547842
39941,0.011588022112846375,-0.007460558786988258
39981,0.005170568823814392,-0.006821292918175459
40021,0.004316337872296572,-0.010129764676094055
40061,0.0011977197136729956,-0.007426583673804998
40101,0.0017162319272756577,-0.011323039419949055
40141,-0.0037793004885315895,-0.010368121787905693
40181,-0.0037968407850712538,-0.013059942983090878
40221,0.0006134550785645843,-0.013066370040178299
40261,-0.002816232852637768,-0.012849796563386917
40301,-0.0031176211778074503,-0.013214302249252796
40341,-0.003293351037427783,-0.013086902908980846
40381,-0.008804120123386383,-0.011535167694091797
40421,-0.010921970009803772,-0.01221268717199564
40461,-0.012934492900967598,-0.012888644821941853
40501,-0.015386850573122501,-0.009919199161231518
40541,-0.01199700590223074,-0.011312726885080338
40581,-0.011009101755917072,-0.006984875537455082
40621,-0.006814672611653805,-0.008159839548170567
40661,-0.0020521844271570444,-0.009587676264345646
40701,-0.0011837444035336375,-0.008877999149262905
40741,-0.0030009907204657793,-0.01272635068744421
40781,-0.004558830987662077,-0.010419165715575218
40821,-0.008413531817495823,-0.008788622915744781
40861,-0.006295168772339821,-0.009854200296103954
40901,-0.005835673771798611,-0.008665021508932114
40941,-0.003139396896585822,-0.00807474460452795
40981,0.002063823863863945,-0.006456039845943451
41021,0.001700867316685617,-0.00526715163141489
41061,0.00020808569388464093,-0.008564284071326256
41101,-0.004461906384676695,-0.008226587437093258
41141,-0.004732916597276926,-0.006035550031810999
