timestamp,pose.x,pose.y
34992,-0.017617173492908478,0.007215548772364855
35012,-0.01873655430972576,0.005979504901915789
35032,-0.018221136182546616,0.006153440102934837
35052,-0.01797383837401867,0.0043753571808338165
35072,-0.018115883693099022,0.00609879894182086
35092,-0.015407371334731579,0.006057209800928831
35112,-0.018838582560420036,0.006688924040645361
35132,-0.01964801922440529,0.006625854875892401
35152,-0.020621418952941895,0.005398549605160952
35172,-0.024934954941272736,0.004410325549542904
35192,-0.026537807658314705,0.005654586479067802
35212,-0.025373289361596107,0.004216431174427271
35232,-0.028524192050099373,0.007148387376219034
35252,-0.03206290304660797,0.00548821035772562
35272,-0.033676955848932266,0.007191724609583616
35292,-0.0393352210521698,0.005911762360483408
35312,-0.037173788994550705,0.004853057209402323
35332,-0.03532940149307251,0.004661756567656994
35352,-0.03196229040622711,0.0036319908685982227
35372,-0.031488221138715744,0.003182827029377222
35392,-0.029934320598840714,0.001566537655889988
35412,-0.029881928116083145,-0.0016035959124565125
35432,-0.03163934126496315,-0.0011997758410871029
35452,-0.035044796764850616,-0.003355010412633419
35472,-0.037443749606609344,-0.0048927245661616325
35492,-0.04257902503013611,-0.0048164925538003445
35512,-0.04610789567232132,-0.00653051445260644
35532,-0.04499341547489166,-0.007450629025697708
35552,-0.041770465672016144,-0.006744437851011753
35572,-0.03673884645104408,-0.005223349668085575
35592,-0.03734087571501732,-0.008377039805054665
35612,-0.03488112986087799,-0.008247588761150837
35632,-0.032618407160043716,-0.00987169984728098
35652,-0.03046860732138157,-0.008756235241889954
35672,-0.026523632928729057,-0.010659344494342804
35692,-0.026248671114444733,-0.00993416365236044
35712,-0.024028180167078972,-0.00720977783203125
35732,-0.02346641570329666,-0.006107747554779053
35752,-0.022512177005410194,-0.004213966894894838
35772,-0.02232113480567932,-0.004153856076300144
35792,-0.019838619977235794,-0.0038213436491787434
35812,-0.02188890613615513,-0.0008239835151471198
35832,-0.02414730377495289,0.0002842771355062723
35852,-0.021824011579155922,0.0009026832412928343
35872,-0.02074749395251274,0.001898768707178533
35892,-0.021344559267163277,0.00217821286059916
35912,-0.021097462624311447,-0.0017427658895030618
35932,-0.02755449153482914,-0.0002685517247300595
35952,-0.029585210606455803,-0.0003803634026553482
35972,-0.028611531481146812,-0.00037307661841623485
35992,-0.02500257082283497,-0.0003646324039436877
36012,-0.025406677275896072,0.0005375623586587608
36032,-0.024908320978283882,0.003513550851494074
36052,-0.027162132784724236,-0.0005354025634005666
36072,-0.027665458619594574,-0.0027359044179320335
36092,-0.028181515634059906,-0.002357212593778968
36112,-0.03141138702630997,-0.001176521647721529
36132,-0.033522311598062515,0.0003062142350245267
36152,-0.035997189581394196,-0.0012170126428827643
36172,-0.037417277693748474,-0.0006971737020649016
36192,-0.03170812129974365,0.0010868677636608481
36212,-0.02884007804095745,0.004608625080436468
36232,-0.029829945415258408,0.0046487292274832726
36252,-0.02851334773004055,0.004292389843612909
36272,-0.028746431693434715,0.005504528991878033
36292,-0.028671149164438248,0.00660261744633317
36312,-0.02732735313475132,0.0072191450744867325
36332,-0.02812165580689907,0.005413169041275978
36352,-0.03165894001722336,0.0042093717493116856
36372,-0.03435725346207619,0.0028485341463238
36392,-0.035407889634370804,-0.0008026655414141715
36412,-0.02954835630953312,0.0005026045255362988
36432,-0.029437225311994553,0.0002173121174564585
36452,-0.025329940021038055,0.0005341240903362632
36472,-0.025092998519539833,0.0035459110513329506
36492,-0.02334761433303356,0.004662591964006424
36512,-0.018246594816446304,0.0036384265404194593
36532,-0.017772745341062546,0.0048790303990244865
36552,-0.019965963438153267,0.005663568153977394
36572,-0.023817213252186775,0.005426785908639431
36592,-0.02639218047261238,0.005455703940242529
36612,-0.028603706508874893,0.006439516320824623
36632,-0.0309671089053154,0.0037696484941989183
36652,-0.028392110019922256,0.004662316292524338
36672,-0.03112206608057022,0.006763021927326918
36692,-0.02961721643805504,0.0037236709613353014
36712,-0.02671615034341812,0.004103389568626881
36732,-0.021331699565052986,0.0062464140355587006
36752,-0.020236706361174583,0.005483975633978844
36772,-0.02133418805897236,0.006386106833815575
36792,-0.024317137897014618,0.004941159393638372
36812,-0.032757990062236786,-0.0036689687985926867
36832,-0.03464581072330475,-0.002619115635752678
36852,-0.032402824610471725,-0.007046205922961235
36872,-0.03019043058156967,-0.0060699814930558205
36892,-0.031608399003744125,-0.006036996841430664
36912,-0.03203953057527542,-0.0056219082325696945
36932,-0.026451928541064262,-0.005760215688496828
36952,-0.019573736935853958,-0.0007615233189426363
36972,-0.02210376411676407,-0.0011293751886114478
36992,-0.02679823897778988,-0.001164242741651833
37012,-0.02947932481765747,-0.00047442069626413286
37032,-0.032381098717451096,-0.001257947413250804
37052,-0.031959883868694305,-0.0008431064779870212
37072,-0.0330689400434494,-0.0028711450286209583
37092,-0.03557820990681648,-0.003282305086031556
37112,-0.03479981794953346,-0.00408275006338954
37132,-0.03241851553320885,-0.004319312982261181
37152,-0.030544381588697433,-0.0016503045335412025
37172,-0.03752182424068451,-0.01264890655875206
37192,-0.035400111228227615,-0.011772149242460728
37212,-0.04077205806970596,-0.012222597375512123
37232,-0.04270024970173836,-0.010430124588310719
