timestamp,pose.x,pose.y,pose.z
23391,-0.049012690782547,0.006884282920509577,0.15370623767375946
23411,-0.04648211598396301,0.009501402266323566,0.1587488353252411
23431,-0.05205586925148964,0.006550821475684643,0.1656462699174881
23451,-0.05085698887705803,0.008327703922986984,0.16226764023303986
23471,-0.04802608862519264,0.014288256876170635,0.1608595997095108
23491,-0.04975372925400734,0.013787792064249516,0.162128746509552
23511,-0.049507949501276016,0.013480063527822495,0.16081704199314117
23531,-0.05096953734755516,0.020661769434809685,0.15617194771766663
23551,-0.043696820735931396,0.020488310605287552,0.15212178230285645
23571,-0.047310903668403625,0.011064400896430016,0.15251915156841278
23591,-0.05528920143842697,0.016763843595981598,0.16474929451942444
23611,-0.045313760638237,0.017756672576069832,0.16591015458106995
23631,-0.04731244593858719,0.02007574960589409,0.16740316152572632
23651,-0.04679812490940094,0.014840558171272278,0.16590456664562225
23671,-0.041771747171878815,0.019462980329990387,0.16590194404125214
23691,-0.04112674668431282,0.016413860023021698,0.16718174517154694
23711,-0.04325243458151817,0.01573789305984974,0.16836313903331757
23731,-0.040888458490371704,0.01623043790459633,0.17048409581184387
23751,-0.038245704025030136,0.016216469928622246,0.16043509542942047
23771,-0.03800831735134125,0.013890142552554607,0.15957407653331757
23791,-0.040830910205841064,0.0128314308822155,0.16538327932357788
23811,-0.04272114112973213,0.012903581373393536,0.16093379259109497
23831,-0.041020575910806656,0.01545662246644497,0.16925668716430664
23851,-0.041954100131988525,0.014120212756097317,0.16722939908504486
23871,-0.037286221981048584,0.014458910562098026,0.16123230755329132
23891,-0.038505248725414276,0.007719800341874361,0.16289003193378448
23911,-0.037266362458467484,0.005159439519047737,0.16715694963932037
23931,-0.0339500792324543,0.005222479347139597,0.16396410763263702
23951,-0.03564975783228874,0.012275933288037777,0.16486521065235138
23971,-0.036730922758579254,0.01627194881439209,0.1608121693134308
23991,-0.0343383327126503,0.01302231103181839,0.16230757534503937
24011,-0.03286522626876831,0.01805734634399414,0.15783779323101044
24031,-0.02846185304224491,0.020851291716098785,0.15915559232234955
24051,-0.02739849127829075,0.018540116026997566,0.15431715548038483
24071,-0.02980702556669712,0.017162593081593513,0.15410886704921722
24091,-0.033704984933137894,0.016581019386649132,0.16459165513515472
24111,-0.031071143224835396,0.014949793927371502,0.16584840416908264
24131,-0.031445834785699844,0.009893752634525299,0.1682896912097931
24151,-0.03563300892710686,0.012147116474807262,0.1719394028186798
24171,-0.03634665161371231,0.013836310245096684,0.16566187143325806
24191,-0.036309558898210526,0.013660594820976257,0.16671986877918243
24211,-0.033230260014534,0.016137152910232544,0.1666586995124817
24231,-0.034385330975055695,0.01947648450732231,0.1612328141927719
24251,-0.03658685460686684,0.018918251618742943,0.16409894824028015
24271,-0.03540976718068123,0.020830905064940453,0.15977899730205536
24291,-0.0340118445456028,0.02337082475423813,0.1518544703722
