timestamp,pose.x,pose.y,pose.z
34681,-0.01141309179365635,0.03455996885895729,-0.31676754355430603
34701,-0.010033788159489632,0.03953573852777481,-0.30610722303390503
34721,-0.011405129916965961,0.03810678794980049,-0.3002474904060364
34741,-0.01613260805606842,0.03905680403113365,-0.29280808568000793
34761,-0.018621591851115227,0.03429887071251869,-0.2866375744342804
34781,-0.017906643450260162,0.031194929033517838,-0.28893011808395386
34801,-0.011813119053840637,0.028648603707551956,-0.2889336049556732
34821,-0.014672446995973587,0.02919366955757141,-0.28050482273101807
34841,-0.013536879792809486,0.026055671274662018,-0.2748890817165375
34861,-0.014102968387305737,0.02201671339571476,-0.2689686119556427
34881,-0.01492997445166111,0.017870666459202766,-0.2715124189853668
34901,-0.01107881311327219,0.018319938331842422,-0.27073997259140015
34921,-0.010369453579187393,0.019413325935602188,-0.2634241580963135
34941,-0.009410385973751545,0.022221628576517105,-0.263239324092865
34961,-0.00804299209266901,0.01919511705636978,-0.25960513949394226
34981,-0.010664648376405239,0.018194084987044334,-0.26141250133514404
35001,-0.00040978449396789074,0.014308929443359375,-0.2541186809539795
35021,0.0017609968781471252,0.02006611041724682,-0.24221211671829224
35041,0.004416520241647959,0.01976129226386547,-0.23671311140060425
35061,0.0024625372607260942,0.018590137362480164,-0.23363880813121796
35081,-0.0016547598643228412,0.016269151121377945,-0.23158897459506989
35101,0.0013094332534819841,0.013921648263931274,-0.22998104989528656
35121,0.008387817069888115,0.01573963090777397,-0.21874858438968658
35141,0.007950041443109512,0.01361889112740755,-0.21775484085083008
35161,0.004773508757352829,0.011216802522540092,-0.21599023044109344
35181,0.009125960059463978,0.008216841146349907,-0.20686063170433044
35201,0.0021371839102357626,0.010608070529997349,-0.20949696004390717
35221,0.003561620367690921,0.0077649387530982494,-0.20729398727416992
35241,0.005383451469242573,0.01167523767799139,-0.19876247644424438
35261,0.0023566579911857843,0.0093126455321908,-0.19750310480594635
35281,-0.002215597778558731,0.008376526646316051,-0.19402410089969635
35301,-0.007101834751665592,0.006211402826011181,-0.20313291251659393
35321,-0.0031502689234912395,0.004399765282869339,-0.2031949907541275
35341,-0.0028600208461284637,0.003818790428340435,-0.18981830775737762
35361,0.0017005463596433401,0.004041808657348156,-0.1877296417951584
35381,-0.0024444314185529947,0.001085513737052679,-0.18416431546211243
35401,-0.006463611964136362,0.0011799244675785303,-0.18071021139621735
35421,-0.002539578825235367,0.0010825066128745675,-0.17831699550151825
35441,-0.0009694652399048209,0.0050835032016038895,-0.17429496347904205
35461,-0.0013757564593106508,0.005935296416282654,-0.17214791476726532
35481,-0.0030833256896585226,0.004347681067883968,-0.16757403314113617
