timestamp,pose.x,pose.y
2514690,0.013646772131323814,0.023346737027168274
2514710,0.018223993480205536,0.022835107520222664
2514730,0.023332517594099045,0.022731037810444832
2514750,0.022116120904684067,0.022957749664783478
2514770,0.018253253772854805,0.024700436741113663
2514790,0.018417026847600937,0.022459354251623154
2514810,0.021166004240512848,0.020365798845887184
2514830,0.025185799226164818,0.01717515103518963
2514850,0.027055438607931137,0.015869328752160072
2514870,0.02763069048523903,0.01550055481493473
2514890,0.024350807070732117,0.011617852374911308
2514910,0.024568762630224228,0.013445541262626648
2514930,0.030127353966236115,0.012958659790456295
2514950,0.03246096521615982,0.013371392153203487
2514970,0.0316619835793972,0.013164709322154522
2514990,0.029347611591219902,0.015242000110447407
2515010,0.030161317437887192,0.012675478123128414
2515030,0.030415792018175125,0.011853054165840149
2515050,0.03138182312250137,0.012302453629672527
2515070,0.03351341560482979,0.014942596666514874
2515090,0.030285906046628952,0.01706148497760296
2515110,0.029821503907442093,0.019849950447678566
2515130,0.030142178758978844,0.020700035616755486
2515150,0.0335066057741642,0.02097201906144619
2515170,0.03399725258350372,0.02162199467420578
2515190,0.02649909444153309,0.02410081960260868
2515210,0.027685655280947685,0.023573435842990875
2515230,0.028596678748726845,0.023431263864040375
2515250,0.027293654158711433,0.023822128772735596
2515270,0.024104617536067963,0.023262320086359978
2515290,0.021176353096961975,0.02526104263961315
2515310,0.017415450885891914,0.02541433461010456
2515330,0.016360869631171227,0.027806514874100685
2515350,0.016968518495559692,0.026554489508271217
2515370,0.02119363099336624,0.025315197184681892
2515390,0.018889233469963074,0.025546874850988388
2515410,0.016381673514842987,0.026017289608716965
2515430,0.0174875371158123,0.026055077090859413
2515450,0.02005440555512905,0.026468362659215927
2515470,0.0181592907756567,0.025324104353785515
2515490,0.012386051006615162,0.025691326707601547
2515510,0.00972884800285101,0.029291318729519844
2515530,0.006370888091623783,0.028080930933356285
2515550,0.006667055189609528,0.029837224632501602
2515570,0.009647675789892673,0.027994301170110703
2515590,0.0095816133543849,0.030426209792494774
2515610,0.010155495256185532,0.03325601667165756
2515630,0.00706105399876833,0.032007571309804916
2515650,0.01121929008513689,0.031245701014995575
2515670,0.012535471469163895,0.03064911440014839
2515690,0.005988186690956354,0.03154800087213516
2515710,0.004263272974640131,0.03150419518351555
2515730,-0.002078625839203596,0.03174062445759773
2515750,-0.0032344383653253317,0.03182375803589821
2515770,-0.0018452665535733104,0.02938399650156498
2515790,0.003279444295912981,0.03045060858130455
2515810,0.0011930048931390047,0.0314900204539299
2515830,0.00024182107881642878,0.03615375980734825
2515850,0.0016205465653911233,0.032212384045124054
2515870,0.004221524577587843,0.0333886593580246
2515890,0.008929112926125526,0.0338900052011013
2515910,0.005020861513912678,0.03333061933517456
2515930,0.0018546365899965167,0.03500772640109062
2515950,-0.002340315142646432,0.03504684939980507
2515970,-0.0035072611644864082,0.03513780236244202
2515990,-0.002734320005401969,0.037246741354465485
2516010,-0.002181843388825655,0.03721817582845688
2516030,-0.0013136272318661213,0.03971558064222336
2516050,-0.0023087195586413145,0.03930144011974335
2516070,-0.0003931644023396075,0.041383642703294754
2516090,0.0010678445687517524,0.04166583716869354
2516110,0.00047924279351718724,0.04253946989774704
2516130,-0.0006237601628527045,0.04206712171435356
2516150,-0.00301201525144279,0.04029703512787819
2516170,-0.005420598201453686,0.0390305258333683
2516190,-0.0008540564449504018,0.038993529975414276
2516210,0.002900818595662713,0.037852104753255844
2516230,0.005697333253920078,0.0369541235268116
2516250,0.006224238779395819,0.040076661854982376
2516270,0.007849106565117836,0.03755633160471916
2516290,0.009788848459720612,0.03667447343468666
2516310,0.016082866117358208,0.0341893695294857
2516330,0.012696169316768646,0.03496958687901497
2516350,0.007933779619634151,0.03836692124605179
2516370,0.005352875683456659,0.040075626224279404
2516390,0.002240219619125128,0.04346516355872154
2516410,0.003687115153297782,0.044577933847904205
2516430,0.0056598493829369545,0.046210095286369324
2516450,0.006060715764760971,0.04761667922139168
2516470,0.005841677077114582,0.04601271450519562
2516490,0.006842425093054771,0.043475441634655
2516510,0.003810466267168522,0.044603608548641205
2516530,0.004331011790782213,0.04570644348859787
2516550,0.005576572380959988,0.0453706756234169
2516570,0.002803735202178359,0.04820984974503517
2516590,0.0021144584752619267,0.046883441507816315
2516610,-0.00025426942738704383,0.04169594869017601
2516630,-0.0012642591027542949,0.04209348186850548
2516650,-0.0006690190057270229,0.039987821131944656
2516670,-0.0008440253441222012,0.042318981140851974
2516690,-0.0013020727783441544,0.03759811446070671
2516710,0.0034328822512179613,0.036894019693136215
2516730,0.005232077557593584,0.03708549216389656
2516750,0.006078054662793875,0.03449895232915878
2516770,0.005671591032296419,0.03494195640087128
2516790,-2.764751661743503e-05,0.03255445510149002
2516810,-0.0005370712606236339,0.03248055651783943
2516830,-0.0038424592930823565,0.03138053044676781
2516850,-0.006698909681290388,0.033030036836862564
2516870,-0.006104449741542339,0.03466414287686348
2516890,-0.0072972155176103115,0.03527166694402695
2516910,-0.0074120634235441685,0.033057745546102524
2516930,-0.005850579123944044,0.031708408147096634
2516950,-0.0022214301861822605,0.03122098185122013
2516970,-0.0006141034536994994,0.031085675582289696
2516990,-0.0033648007083684206,0.03350408747792244
2517010,-0.005165927577763796,0.03425697982311249
2517030,-0.005108937621116638,0.034810375422239304
2517050,-0.007454094476997852,0.03405540809035301
2517070,-0.006683136336505413,0.034373827278614044
2517090,-0.005208028946071863,0.03396634757518768
2517110,-0.005215703509747982,0.034160200506448746
2517130,-0.001264301361516118,0.03453938290476799
2517150,0.004339796956628561,0.031140418723225594
2517170,0.006594471167773008,0.032919805496931076
2517190,0.012590719386935234,0.032144926488399506
2517210,0.00920348335057497,0.03317064046859741
2517230,0.007318352814763784,0.034334566444158554
2517250,0.009037535637617111,0.03760494291782379
2517270,0.012493127025663853,0.0397956408560276
2517290,0.012246613390743732,0.041242167353630066
2517310,0.010556487366557121,0.041633620858192444
2517330,0.011105657555162907,0.03836718574166298
2517350,0.012575112283229828,0.03871842846274376
2517370,0.01565924845635891,0.03993159905076027
2517390,0.014463042840361595,0.0396733321249485
2517410,0.01590796560049057,0.039541177451610565
2517430,0.01103630755096674,0.03567032516002655
2517450,0.009569717571139336,0.035495270043611526
2517470,0.007948570884764194,0.034226205199956894
2517490,0.007149647921323776,0.03554254770278931
2517510,0.009912127628922462,0.03596552088856697
2517530,0.009036430157721043,0.03727605193853378
2517550,0.010852730832993984,0.03470629081130028
2517570,0.013821601867675781,0.032544031739234924
2517590,0.01550231035798788,0.030682528391480446
2517610,0.01838887669146061,0.03325042873620987
2517630,0.017024027183651924,0.03058462031185627
2517650,0.017482498660683632,0.029170887544751167
2517670,0.01608601212501526,0.028901241719722748
2517690,0.01842234656214714,0.03242836892604828
2517710,0.020098930224776268,0.034581467509269714
2517730,0.01982973702251911,0.0379914715886116
