timestamp,pose.x,pose.y
3023087,0.002621972467750311,-0.013080661185085773
3023107,0.001739136758260429,-0.01358617004007101
3023127,-0.0005693266284652054,-0.010415051132440567
3023147,0.0017225582851096988,-0.012996607460081577
3023167,-0.0012790835462510586,-0.014139077626168728
3023187,0.0017629542853683233,-0.013554905541241169
3023207,0.0015385955339297652,-0.013639175333082676
3023227,0.004195851739495993,-0.011696386151015759
3023247,0.0015561423497274518,-0.012122448533773422
3023267,0.0034916566219180822,-0.011928508058190346
3023287,0.0035290191881358624,-0.01236585434526205
3023307,0.006009132135659456,-0.010930772870779037
3023327,0.008407928049564362,-0.010833587497472763
3023347,0.00259962840937078,-0.00953004416078329
3023367,0.003946666140109301,-0.009104582481086254
3023387,0.004410456866025925,-0.008637892082333565
3023407,0.003978499211370945,-0.00886285025626421
3023427,0.005577214527875185,-0.00925217941403389
3023447,0.007519245147705078,-0.007300206460058689
3023467,0.0070885345339775085,-0.00950554758310318
3023487,0.007290482986718416,-0.011565674096345901
3023507,0.011621332727372646,-0.011802881956100464
3023527,0.01315132062882185,-0.012750242836773396
3023547,0.010713414289057255,-0.010967688634991646
3023567,0.008558759465813637,-0.011537458747625351
3023587,0.010407185181975365,-0.011458532884716988
3023607,0.01099312026053667,-0.011876239441335201
3023627,0.011126559227705002,-0.012920263223350048
3023647,0.012020624242722988,-0.011271445080637932
3023667,0.009913396090269089,-0.010861542075872421
3023687,0.010142210870981216,-0.012920688837766647
3023707,0.011163993738591671,-0.014912651851773262
3023727,0.013174502179026604,-0.014406831935048103
3023747,0.013637308962643147,-0.013199706561863422
3023767,0.011705308221280575,-0.01287051010876894
3023787,0.012014012783765793,-0.01450405828654766
3023807,0.011510850861668587,-0.014242048375308514
3023827,0.011447103694081306,-0.01457957737147808
3023847,0.010597034357488155,-0.01694604940712452
3023867,0.012257283553481102,-0.014314069412648678
3023887,0.008840375579893589,-0.01387916412204504
3023907,0.01052654068917036,-0.014926034957170486
3023927,0.009495819918811321,-0.013752068392932415
