timestamp,pose.x,pose.y,pose.z
23475,-0.09423237293958664,0.061760347336530685,0.12385164201259613
23495,-0.09438085556030273,0.05888810753822327,0.12281394749879837
23515,-0.09001332521438599,0.06301482021808624,0.13746677339076996
23535,-0.08221057057380676,0.06641686707735062,0.13940194249153137
23555,-0.08115092664957047,0.06360799074172974,0.1398313045501709
23575,-0.08283448964357376,0.05883816257119179,0.14054058492183685
23595,-0.08674979209899902,0.05465948209166527,0.13901656866073608
23615,-0.08570590615272522,0.05549526959657669,0.13576512038707733
23635,-0.08704196661710739,0.06670407950878143,0.13695867359638214
23655,-0.0861746296286583,0.0686894953250885,0.13116681575775146
23675,-0.08850045502185822,0.06347224861383438,0.13164715468883514
23695,-0.09170274436473846,0.0640522837638855,0.12557993829250336
23715,-0.0867176502943039,0.05872448906302452,0.12737485766410828
23735,-0.08450023829936981,0.06192002072930336,0.12431490421295166
23755,-0.08701323717832565,0.06556351482868195,0.11807608604431152
23775,-0.09188519418239594,0.060384202748537064,0.12303373217582703
23795,-0.09436069428920746,0.064263716340065,0.12525053322315216
23815,-0.09526023268699646,0.06006650626659393,0.12678000330924988
23835,-0.09618311375379562,0.06744205951690674,0.13435955345630646
23855,-0.09905301034450531,0.07237543165683746,0.12781555950641632
23875,-0.09764429926872253,0.07502628862857819,0.1341865509748459
23895,-0.09917940199375153,0.06861398369073868,0.13555704057216644
23915,-0.10031845420598984,0.0755273848772049,0.1306619644165039
23935,-0.10365673899650574,0.07840675860643387,0.12419454008340836
23955,-0.09924142062664032,0.08124029636383057,0.1265925168991089
23975,-0.10184682905673981,0.08820969611406326,0.12636522948741913
23995,-0.10038292407989502,0.08972000330686569,0.13149863481521606
24015,-0.09558048844337463,0.08473550528287888,0.12865222990512848
24035,-0.09436604380607605,0.08148796111345291,0.11482499539852142
24055,-0.0973593145608902,0.08708786964416504,0.11278843879699707
24075,-0.09784309566020966,0.0919511541724205,0.09825897216796875
24095,-0.09972206503152847,0.09178552776575089,0.1022137776017189
24115,-0.10631528496742249,0.09526238590478897,0.09994262456893921
24135,-0.103422150015831,0.09203840792179108,0.09566552191972733
24155,-0.10613475739955902,0.09371424466371536,0.09887723624706268
24175,-0.10712770372629166,0.09872516244649887,0.09115833044052124
24195,-0.10726240277290344,0.0999080017209053,0.08809895813465118
24215,-0.10872673988342285,0.09740497171878815,0.09092934429645538
24235,-0.1085551530122757,0.09387941658496857,0.0830603688955307
24255,-0.10330255329608917,0.10221999883651733,0.08084822446107864
24275,-0.10369627177715302,0.10468295216560364,0.07052261382341385
24295,-0.1041848435997963,0.10777290165424347,0.06459416449069977
24315,-0.10517750680446625,0.11059940606355667,0.05944309011101723
24335,-0.1063469797372818,0.10729673504829407,0.04608607664704323
24355,-0.1039886400103569,0.11402571201324463,0.04498085007071495
