timestamp,pose.x,pose.y
13564,5.218176364898682,3.9037718772888184
13584,5.211320400238037,3.9094629287719727
13604,5.239891052246094,3.875648021697998
13624,5.243458271026611,3.8665151596069336
13644,5.243723392486572,3.878622531890869
13664,5.263640403747559,3.8524651527404785
13684,5.283069133758545,3.8218257427215576
13704,5.283069610595703,3.830829381942749
13724,5.319620132446289,3.7865073680877686
13744,5.3566813468933105,3.7512283325195312
13764,5.387005805969238,3.7062020301818848
13784,5.379515647888184,3.7226169109344482
13804,5.4268083572387695,3.656726121902466
13824,5.432437896728516,3.6546037197113037
13844,5.4619140625,3.6307568550109863
13864,5.482874870300293,3.616091251373291
13884,5.443396091461182,3.6485674381256104
13904,5.468808650970459,3.6103131771087646
13924,5.46538782119751,3.598442792892456
13944,5.493312835693359,3.5715668201446533
13964,5.49263334274292,3.583235263824463
13984,5.5008440017700195,3.553457736968994
14004,5.514597415924072,3.534881114959717
14024,5.52134370803833,3.526149034500122
14044,5.52350378036499,3.522646188735962
14064,5.55893611907959,3.499605655670166
14084,5.565142631530762,3.491497755050659
14104,5.589756488800049,3.46947979927063
14124,5.569093704223633,3.472912311553955
14144,5.595211505889893,3.451819896697998
14164,5.6290459632873535,3.4203526973724365
14184,5.661118984222412,3.378528356552124
14204,5.651305198669434,3.400923252105713
14224,5.657699108123779,3.4054954051971436
14244,5.660340785980225,3.399099111557007
14264,5.664546012878418,3.3958747386932373
14284,5.709809303283691,3.351240873336792
14304,5.686984062194824,3.3668265342712402
14324,5.7061052322387695,3.339348793029785
14344,5.725950241088867,3.3288121223449707
14364,5.748088836669922,3.2937605381011963
14384,5.830109119415283,3.230783462524414
14404,5.824403285980225,3.2355895042419434
14424,5.858083724975586,3.184720277786255
14444,5.865016937255859,3.1769680976867676
14464,5.883021831512451,3.165642023086548
14484,5.87529993057251,3.180302619934082
14504,5.897293567657471,3.1609952449798584
14524,5.870302677154541,3.1834118366241455
14544,5.930102348327637,3.1153290271759033
14564,5.976529121398926,3.060950756072998
14584,5.987878322601318,3.0520026683807373
14604,6.024957180023193,3.011617660522461
14624,6.030202388763428,3.0063507556915283
14644,6.052944183349609,2.97859525680542
14664,6.068357467651367,2.959386110305786
14684,6.088969707489014,2.9374828338623047
14704,6.077267169952393,2.963352680206299
14724,6.12615966796875,2.9056029319763184
14744,6.101365089416504,2.9274587631225586
14764,6.104517936706543,2.9237658977508545
14784,6.083542346954346,2.959319591522217
14804,6.095239162445068,2.9590868949890137
14824,6.157043933868408,2.8845391273498535
14844,6.168758869171143,2.873453140258789
14864,6.162485599517822,2.8689424991607666
14884,6.1469502449035645,2.9035825729370117
14904,6.1608781814575195,2.891828775405884
14924,6.198087692260742,2.841334104537964
14944,6.171788692474365,2.874405860900879
14964,6.189285755157471,2.856715202331543
14984,6.197201728820801,2.846342086791992
15004,6.219583988189697,2.820411205291748
15024,6.260216236114502,2.7859630584716797
15044,6.303216457366943,2.736823320388794
15064,6.292725086212158,2.7499091625213623
15084,6.328005790710449,2.7129344940185547
15104,6.359615325927734,2.682706832885742
15124,6.344536781311035,2.7177445888519287
15144,6.396241188049316,2.6577365398406982
15164,6.383345127105713,2.6790666580200195
15184,6.3784050941467285,2.6863131523132324
15204,6.400144100189209,2.668485403060913
15224,6.391078472137451,2.6629064083099365
15244,6.440849304199219,2.6044015884399414
15264,6.315194606781006,2.7417542934417725
15284,6.247081279754639,2.804250478744507
15304,6.153981685638428,2.8959641456604004
15324,6.126687526702881,2.906217098236084
15344,6.032880783081055,3.0198981761932373
15364,6.067490100860596,2.9676403999328613
15384,6.040299892425537,3.0153093338012695
