timestamp,pose.x,pose.y
29388,0.19639916718006134,-0.005495082121342421
29408,0.19964446127414703,-0.0063059376552701
29428,0.201363205909729,-0.005699055269360542
29448,0.20308972895145416,-0.005082068033516407
29468,0.20482714474201202,-0.00445792730897665
29488,0.20196206867694855,-0.00503774918615818
29508,0.19735178351402283,-0.006066490430384874
29528,0.19589035212993622,-0.006036129780113697
29548,0.19117338955402374,-0.008318440988659859
29568,0.18388822674751282,-0.01156673114746809
29588,0.1707160770893097,-0.01924319937825203
29608,0.16501209139823914,-0.023313717916607857
29628,0.15551157295703888,-0.028983470052480698
29648,0.15158991515636444,-0.034117553383111954
29668,0.15197834372520447,-0.03521635755896568
29688,0.14918456971645355,-0.03692129626870155
29708,0.1438465565443039,-0.03862660750746727
29728,0.11863744258880615,-0.03619598597288132
29748,0.10976152122020721,-0.035631243139505386
29768,0.0995093584060669,-0.028896156698465347
29788,0.07930708676576614,-0.020858097821474075
29808,0.06820469349622726,-0.012351389043033123
29828,0.06208988279104233,-0.0023889143485575914
29848,0.05490375682711601,-0.009008967317640781
29868,0.05220279097557068,-0.010054195299744606
29888,0.052622176706790924,-0.01337751280516386
29908,0.05175364390015602,-0.015313828364014626
29928,0.05022287741303444,-0.017173603177070618
29948,0.050979480147361755,-0.02123396098613739
29968,0.04941976070404053,-0.027258237823843956
29988,0.043946780264377594,-0.027769578620791435
30008,0.04681306332349777,-0.031144117936491966
30028,0.04559418931603432,-0.032461076974868774
30048,0.043671123683452606,-0.03735743835568428
30068,0.04739408567547798,-0.03942624852061272
30088,0.0489591583609581,-0.043046582490205765
30108,0.05196214094758034,-0.04244549572467804
30128,0.05292779579758644,-0.043449919670820236
30148,0.05347556993365288,-0.045989230275154114
30168,0.05263281986117363,-0.04656781256198883
30188,0.05604070425033569,-0.04952392354607582
30208,0.058756861835718155,-0.051716312766075134
30228,0.05906543508172035,-0.052800651639699936
30248,0.061264246702194214,-0.05167465656995773
30268,0.06284186989068985,-0.04912833869457245
30288,0.06438390165567398,-0.049078699201345444
30308,0.07138752192258835,-0.04751894995570183
30328,0.07378240674734116,-0.049342453479766846
30348,0.07409081608057022,-0.05104851350188255
30368,0.07612264156341553,-0.05084243044257164
30388,0.07811620086431503,-0.048751845955848694
30408,0.07884792238473892,-0.05007639899849892
30428,0.07982870936393738,-0.05181698873639107
30448,0.08197127282619476,-0.05178172141313553
30468,0.0842825323343277,-0.05331918224692345
30488,0.08555024117231369,-0.05420302972197533
30508,0.0893956795334816,-0.05381808429956436
30528,0.09163499623537064,-0.05479567125439644
30548,0.09181290119886398,-0.054465726017951965
30568,0.09245893359184265,-0.05361530929803848
30588,0.09411831200122833,-0.05452386662364006
30608,0.09407014399766922,-0.05508623644709587
30628,0.09403356164693832,-0.055656664073467255
30648,0.09381255507469177,-0.05608713999390602
30668,0.09378008544445038,-0.056657012552022934
30688,0.09434565901756287,-0.05331774801015854
30708,0.09554418921470642,-0.05481626093387604
30728,0.09613668918609619,-0.05528336018323898
30748,0.09809746593236923,-0.054666418582201004
30768,0.09816489368677139,-0.05518072471022606
30788,0.10063754767179489,-0.05041196569800377
30808,0.1024080216884613,-0.05158123001456261
30828,0.10388374328613281,-0.046677734702825546
30848,0.11133615672588348,-0.04435581713914871
30868,0.11620032042264938,-0.045741304755210876
30888,0.12032178044319153,-0.04601782560348511
30908,0.12648554146289825,-0.041052427142858505
30928,0.12975777685642242,-0.03776349499821663
30948,0.1389588862657547,-0.036520544439554214
30968,0.14489641785621643,-0.035810068249702454
30988,0.1438383013010025,-0.03221067413687706
31008,0.14774443209171295,-0.025737132877111435
31028,0.14902305603027344,-0.024229779839515686
31048,0.15019898116588593,-0.024511536583304405
31068,0.15510430932044983,-0.02284153178334236
31088,0.1601811945438385,-0.02118268981575966
31108,0.15666019916534424,-0.023875121027231216
31128,0.15876831114292145,-0.02635239250957966
31148,0.15975525975227356,-0.027140028774738312
31168,0.1561160534620285,-0.03402307257056236
31188,0.15156444907188416,-0.03825642541050911
31208,0.15252071619033813,-0.03265690803527832
31228,0.15311425924301147,-0.02971140667796135
31248,0.1551094502210617,-0.029321826994419098
