timestamp,pose.x,pose.y,pose.z
23265,-0.03282284364104271,0.02615766040980816,0.14973480999469757
23285,-0.03278510272502899,0.030139269307255745,0.14251931011676788
23305,-0.02501911297440529,0.034880802035331726,0.14359122514724731
23325,-0.025481337681412697,0.03529922291636467,0.14207565784454346
23345,-0.025652268901467323,0.033426880836486816,0.1461002379655838
23365,-0.027005692943930626,0.03160451725125313,0.1530953198671341
23385,-0.027985187247395515,0.03183863312005997,0.1558806151151657
23405,-0.022252289578318596,0.03192189708352089,0.15261220932006836
23425,-0.02250249683856964,0.03274058550596237,0.1499769240617752
23445,-0.02510673552751541,0.032280996441841125,0.14981958270072937
23465,-0.02799399010837078,0.02967216446995735,0.15616001188755035
23485,-0.030221858993172646,0.031893592327833176,0.1573127806186676
23505,-0.023989306762814522,0.03349342942237854,0.15522879362106323
23525,-0.02989579364657402,0.03443615138530731,0.16110077500343323
23545,-0.025697937235236168,0.0340430922806263,0.15838350355625153
23565,-0.03325159475207329,0.026700254529714584,0.16886045038700104
23585,-0.03408360853791237,0.023928172886371613,0.17528964579105377
23605,-0.02938997559249401,0.027782881632447243,0.17566274106502533
23625,-0.03481713682413101,0.024797851219773293,0.18360112607479095
23645,-0.03519430011510849,0.02223086915910244,0.17844274640083313
23665,-0.032476793974637985,0.026700936257839203,0.1700441539287567
23685,-0.03806780278682709,0.02586066536605358,0.172589510679245
23705,-0.037929799407720566,0.03049948252737522,0.17311161756515503
23725,-0.041941069066524506,0.030394472181797028,0.18144606053829193
23745,-0.04412884637713432,0.030194498598575592,0.1875505894422531
23765,-0.03889041021466255,0.03194474056363106,0.1814165562391281
23785,-0.040014684200286865,0.027961863204836845,0.17846934497356415
23805,-0.04043077304959297,0.026938900351524353,0.17996859550476074
23825,-0.038630012422800064,0.028025317937135696,0.18540775775909424
23845,-0.04001019522547722,0.02896803244948387,0.18485459685325623
23865,-0.04568043351173401,0.02720402181148529,0.18819299340248108
23885,-0.044875383377075195,0.025279777124524117,0.19403263926506042
23905,-0.04700024798512459,0.024824989959597588,0.19483889639377594
23925,-0.045299071818590164,0.02998727187514305,0.18950514495372772
23945,-0.04490898549556732,0.02974124439060688,0.19292934238910675
