timestamp,pose.x,pose.y
3632722,7.674042224884033,1.8222558498382568
3632742,7.757970809936523,1.824921727180481
3632762,7.753472805023193,1.8223345279693604
3632782,7.760469913482666,1.8242439031600952
3632802,7.773172378540039,1.8060706853866577
3632822,7.779489040374756,1.7973212003707886
3632842,7.824548244476318,1.739465355873108
3632862,7.839540481567383,1.7258493900299072
3632882,7.8338775634765625,1.7290929555892944
3632902,7.831650257110596,1.7406734228134155
3632922,7.832255840301514,1.7367507219314575
3632942,7.877254009246826,1.681092619895935
3632962,7.886864185333252,1.6654117107391357
3632982,7.883141040802002,1.6640673875808716
3633002,7.864258766174316,1.6851261854171753
3633022,7.852718353271484,1.6990506649017334
3633042,7.832737922668457,1.701641321182251
3633062,7.883715629577637,1.6348156929016113
3633082,7.878546237945557,1.6382867097854614
3633102,7.8535051345825195,1.6727746725082397
3633122,7.857458114624023,1.6643805503845215
3633142,7.840089321136475,1.6802581548690796
3633162,7.8962249755859375,1.6042821407318115
3633182,7.914991855621338,1.5940781831741333
3633202,7.95240592956543,1.6246843338012695
3633222,7.933939456939697,1.647680640220642
3633242,7.9124226570129395,1.6556601524353027
3633262,8.047364234924316,1.725990653038025
3633282,8.052273750305176,1.7155858278274536
3633302,8.04632568359375,1.7123404741287231
3633322,8.022262573242188,1.734298586845398
3633342,8.011746406555176,1.747065782546997
3633362,8.03383731842041,1.7098370790481567
3633382,8.09082317352295,1.6454126834869385
3633402,8.107939720153809,1.6226606369018555
3633422,8.114309310913086,1.6219203472137451
3633442,8.115715980529785,1.6095738410949707
3633462,8.06928539276123,1.6375555992126465
3633482,8.099889755249023,1.6014018058776855
3633502,8.093720436096191,1.5839464664459229
3633522,8.081850051879883,1.5955818891525269
3633542,8.080883979797363,1.5829886198043823
3633562,8.053598403930664,1.6033790111541748
3633582,8.069119453430176,1.58771550655365
3633602,8.087035179138184,1.5521053075790405
3633622,8.052672386169434,1.599005103111267
3633642,8.035859107971191,1.6112078428268433
3633662,8.011713981628418,1.6282914876937866
3633682,8.044316291809082,1.5858789682388306
3633702,8.049954414367676,1.5743359327316284
3633722,8.039484977722168,1.5704708099365234
3633742,8.011772155761719,1.6084309816360474
3633762,8.000739097595215,1.6150662899017334
3633782,8.065568923950195,1.7149068117141724
3633802,8.125448226928711,1.649060606956482
3633822,8.289630889892578,1.8387260437011719
3633842,8.27700424194336,1.8562346696853638
3633862,8.27950668334961,1.8491567373275757
3633882,8.233915328979492,1.8758699893951416
3633902,8.276113510131836,1.8250428438186646
3633922,8.273025512695312,1.800473690032959
3633942,8.240405082702637,1.8344783782958984
3633962,8.251423835754395,1.8022712469100952
3633982,8.197340965270996,1.8408453464508057
3634002,8.410085678100586,2.0178961753845215
3634022,8.5613374710083,2.267343759536743
3634042,8.550956726074219,2.272735595703125
3634062,8.532666206359863,2.2764267921447754
3634082,8.512829780578613,2.2758779525756836
3634102,8.558241844177246,2.1957759857177734
3634122,8.559085845947266,2.1757240295410156
3634142,8.543070793151855,2.1474266052246094
3634162,8.529041290283203,2.1572632789611816
3634182,8.52312183380127,2.1428651809692383
3634202,8.502520561218262,2.1282529830932617
3634222,8.517977714538574,2.094080686569214
3634242,8.4863920211792,2.07179594039917
3634262,8.484757423400879,2.055436134338379
3634282,8.45998477935791,2.0804624557495117
3634302,8.443671226501465,2.079718828201294
3634322,8.475325584411621,2.031062364578247
3634342,8.442922592163086,2.0137155055999756
3634362,8.427722930908203,2.020174264907837
3634382,8.389951705932617,2.0364770889282227
3634402,8.47358512878418,2.1785964965820312
3634422,8.510571479797363,2.1178531646728516
3634442,8.522655487060547,2.087415933609009
3634462,8.53504467010498,2.0235073566436768
3634482,8.540093421936035,1.9957393407821655
3634502,8.525938987731934,1.9927656650543213
3634522,8.507345199584961,1.986190915107727
3634542,8.56008243560791,1.9181760549545288
3634562,8.541217803955078,1.8991587162017822
3634582,8.50882625579834,1.915132999420166
3634602,8.494940757751465,1.9215400218963623
3634622,8.464031219482422,1.9265241622924805
3634642,8.477043151855469,1.8817873001098633
3634662,8.446222305297852,1.8720885515213013
3634682,8.433176040649414,1.8742461204528809
3634702,8.43734359741211,1.8543778657913208
3634722,8.41540813446045,1.8549326658248901
3634742,8.452898979187012,1.7946193218231201
3634762,8.450043678283691,1.7586854696273804
3634782,8.420844078063965,1.7670258283615112
3634802,8.379568099975586,1.7931933403015137
3634822,8.394135475158691,1.8710933923721313
3634842,8.412364959716797,1.831373691558838
3634862,8.389568328857422,1.8370658159255981
3634882,8.36444091796875,1.8411868810653687
3634902,8.334800720214844,1.8538912534713745
3634922,8.307767868041992,1.8700648546218872
3634942,8.283690452575684,1.869315505027771
3634962,8.314447402954102,1.8188118934631348
3634982,8.297508239746094,1.8054869174957275
3635002,8.266507148742676,1.8258930444717407
3635022,8.38169002532959,1.960163950920105
3635042,8.496392250061035,2.1658174991607666
3635062,8.52169418334961,2.119915246963501
3635082,8.50834846496582,2.0918169021606445
3635102,8.498382568359375,2.083599090576172
3635122,8.48564624786377,2.073122501373291
3635142,8.49072265625,2.051408529281616
3635162,8.526053428649902,1.994801640510559
3635182,8.522744178771973,1.9780036211013794
3635202,8.51355266571045,1.9416910409927368
3635222,8.486682891845703,1.9529224634170532
3635242,8.45270824432373,1.9668169021606445
3635262,8.419249534606934,1.9751765727996826
3635282,8.445149421691895,1.9224810600280762
3635302,8.398693084716797,1.9252897500991821
3635322,8.327413558959961,1.984035849571228
3635342,8.31354808807373,1.9821701049804688
3635362,8.272847175598145,2.0022568702697754
3635382,8.29962158203125,1.952307105064392
3635402,8.231322288513184,1.9843727350234985
3635422,8.389876365661621,2.1480510234832764
3635442,8.374245643615723,2.159113883972168
3635462,8.347578048706055,2.161076307296753
3635482,8.380772590637207,2.106778144836426
3635502,8.338799476623535,2.0965588092803955
3635522,8.337278366088867,2.074446201324463
3635542,8.302399635314941,2.090874195098877
3635562,8.281601905822754,2.0823137760162354
3635582,8.33084774017334,2.017986536026001
3635602,8.330931663513184,2.004082679748535
3635622,8.287627220153809,1.9981281757354736
3635642,8.262557983398438,2.0100209712982178
3635662,8.246825218200684,2.014979839324951
3635682,8.223504066467285,2.0175998210906982
3635702,8.2517671585083,1.9619543552398682
3635722,8.206426620483398,1.964877724647522
3635742,8.16798210144043,1.9889967441558838
3635762,8.1484375,1.985444188117981
3635782,8.129927635192871,1.9834654331207275
3635802,8.163840293884277,1.9275842905044556
3635822,8.14852237701416,1.9100819826126099
3635842,8.151262283325195,1.8935905694961548
3635862,8.129205703735352,1.9114267826080322
3635882,8.098186492919922,1.9244128465652466
3635902,8.140270233154297,1.8562977313995361
3635922,8.125974655151367,1.8513092994689941
3635942,8.118886947631836,1.8418729305267334
3635962,8.086616516113281,1.8551068305969238
3635982,8.058614730834961,1.8725156784057617
