timestamp,pose.x,pose.y,pose.z
34444,-0.29519250988960266,0.09052017331123352,0.05563575401902199
34464,-0.2919454574584961,0.09165778011083603,0.05318516492843628
34484,-0.2940984070301056,0.09529659897089005,0.05812382698059082
34504,-0.2877991795539856,0.09446077048778534,0.04998428374528885
34524,-0.29299795627593994,0.09413237869739532,0.05213518813252449
34544,-0.29228731989860535,0.09027131646871567,0.05134560167789459
34564,-0.2927701473236084,0.08833163231611252,0.05102798342704773
34584,-0.29894688725471497,0.0912320464849472,0.05632028356194496
34604,-0.29285526275634766,0.09041525423526764,0.0496174655854702
34624,-0.2843918800354004,0.09268097579479218,0.04938060790300369
34644,-0.2841965854167938,0.08840665966272354,0.048716552555561066
34664,-0.2848418653011322,0.08712687343358994,0.05126797780394554
34684,-0.28717538714408875,0.08677522093057632,0.05033320188522339
34704,-0.2836572825908661,0.08950132131576538,0.047970000654459
34724,-0.2893444299697876,0.09051891416311264,0.049373045563697815
34744,-0.28492507338523865,0.08413558453321457,0.05078103765845299
34764,-0.28421035408973694,0.08452094346284866,0.04433361440896988
34784,-0.28487610816955566,0.08411912620067596,0.04488367214798927
34804,-0.2832579016685486,0.08607663959264755,0.04717439040541649
34824,-0.27630507946014404,0.08052228391170502,0.03530048206448555
34844,-0.2769889533519745,0.07779844850301743,0.03396269679069519
34864,-0.2873092591762543,0.08015704900026321,0.04002099856734276
34884,-0.2880389392375946,0.08028937876224518,0.03682331368327141
34904,-0.2899334728717804,0.08124183118343353,0.03681093826889992
34924,-0.2894997000694275,0.0876212939620018,0.03944620117545128
34944,-0.2912404537200928,0.08918255567550659,0.04347394406795502
34964,-0.29099011421203613,0.08340154588222504,0.04070480167865753
34984,-0.2916143536567688,0.08446834981441498,0.03781868889927864
35004,-0.2986605167388916,0.09083382785320282,0.0499877855181694
35024,-0.2985198497772217,0.09728537499904633,0.05103674530982971
35044,-0.30220112204551697,0.09761881083250046,0.04840710759162903
35064,-0.30637630820274353,0.10109485685825348,0.058477334678173065
35084,-0.3074588179588318,0.10681948065757751,0.06629495322704315
35104,-0.3110005259513855,0.10621397942304611,0.06504502147436142
35124,-0.30682283639907837,0.10809580236673355,0.06749054044485092
35144,-0.3065069913864136,0.11004459857940674,0.063055120408535
35164,-0.30720075964927673,0.10520122200250626,0.06265584379434586
35184,-0.30445292592048645,0.1042935699224472,0.057837534695863724
35204,-0.30779320001602173,0.10380342602729797,0.05437205731868744
35224,-0.3058275282382965,0.10582228749990463,0.05611607804894447
35244,-0.30500882863998413,0.1081869900226593,0.05219526216387749
35264,-0.30444517731666565,0.10735854506492615,0.05085499584674835
35284,-0.3062465786933899,0.10254877805709839,0.05208348482847214
35304,-0.30633345246315,0.10264752805233002,0.05818122252821922
35324,-0.30947986245155334,0.1042061299085617,0.05523558706045151
35344,-0.3044953942298889,0.10254283249378204,0.04896034672856331
35364,-0.3072751760482788,0.10240332037210464,0.04715945944190025
35384,-0.30490341782569885,0.10066091269254684,0.047676850110292435
35404,-0.3135589361190796,0.09871172904968262,0.04858089238405228
35424,-0.31229013204574585,0.09856074303388596,0.04788365960121155
35444,-0.30717596411705017,0.09709452837705612,0.041689980775117874
35464,-0.30929020047187805,0.10190799832344055,0.047510161995887756
35484,-0.3054278492927551,0.09727220982313156,0.05089911073446274
35504,-0.3025811016559601,0.09433223307132721,0.04773590713739395
35524,-0.30967995524406433,0.09836389124393463,0.05188974365592003
35544,-0.3050154745578766,0.10404825210571289,0.05230046063661575
35564,-0.3068241477012634,0.106563039124012,0.05591011419892311
35584,-0.30774563550949097,0.10538436472415924,0.0665498822927475
35604,-0.30663153529167175,0.10441361367702484,0.06695714592933655
35624,-0.30982735753059387,0.10890479385852814,0.0762704387307167
35644,-0.3095265328884125,0.10834304243326187,0.07556533068418503
35664,-0.2999928593635559,0.11037176102399826,0.06873802840709686
35684,-0.3042577803134918,0.10849830508232117,0.07330780476331711
35704,-0.3041432499885559,0.10431181639432907,0.07671871036291122
35724,-0.30275318026542664,0.10517774522304535,0.07265342026948929
35744,-0.3010139763355255,0.10488132387399673,0.07333309948444366
35764,-0.29433751106262207,0.10167191177606583,0.0659584030508995
35784,-0.2907918691635132,0.10289958864450455,0.06185268610715866
35804,-0.2929704487323761,0.09886983782052994,0.06429965049028397
35824,-0.2929325997829437,0.09909407049417496,0.06682435423135757
35844,-0.29748108983039856,0.1016298457980156,0.07283985614776611
35864,-0.29008573293685913,0.10312855243682861,0.07016103714704514
35884,-0.2948114573955536,0.1044233962893486,0.07278389483690262
35904,-0.2946329116821289,0.10551155358552933,0.08082833141088486
