timestamp,pose.x,pose.y,pose.z
33442,0.1787845939397812,0.03421230986714363,0.1062498465180397
33462,0.18207617104053497,0.034053970128297806,0.11082684248685837
33482,0.1807715892791748,0.033691830933094025,0.10639820992946625
33502,0.1806374341249466,0.03117772378027439,0.106279157102108
33522,0.18256722390651703,0.029303869232535362,0.10027402639389038
33542,0.18292833864688873,0.028485296294093132,0.10738099366426468
33562,0.18156656622886658,0.027472425252199173,0.10619404166936874
33582,0.17516212165355682,0.02385997213423252,0.10136152058839798
33602,0.17493188381195068,0.02602638676762581,0.10016018897294998
33622,0.17440198361873627,0.026389913633465767,0.09526732563972473
33642,0.1765010952949524,0.026947099715471268,0.09673725813627243
33662,0.1752154529094696,0.028138423338532448,0.1003599613904953
33682,0.1738770604133606,0.025278238579630852,0.09864933788776398
33702,0.16759812831878662,0.025937750935554504,0.10087844729423523
33722,0.16931772232055664,0.024445338174700737,0.10389244556427002
33742,0.17195560038089752,0.022920679301023483,0.1055092141032219
33762,0.17071157693862915,0.024254079908132553,0.10574953258037567
33782,0.17018184065818787,0.025458229705691338,0.10741589963436127
33802,0.17093144357204437,0.025321582332253456,0.10159601271152496
33822,0.16611266136169434,0.02807973138988018,0.09795521199703217
33842,0.17043161392211914,0.02700546570122242,0.09825331717729568
33862,0.1743820309638977,0.026572072878479958,0.09701363742351532
33882,0.17128528654575348,0.02398863434791565,0.09829327464103699
33902,0.17160744965076447,0.023372281342744827,0.09137330204248428
33922,0.1687585413455963,0.021955521777272224,0.08676771819591522
33942,0.16686739027500153,0.02314704842865467,0.08426980674266815
33962,0.17309990525245667,0.02148895338177681,0.08184048533439636
33982,0.16986118257045746,0.02061472460627556,0.07963523268699646
34002,0.16818226873874664,0.022352349013090134,0.07857195287942886
34022,0.16607242822647095,0.019497103989124298,0.08097600191831589
34042,0.16440774500370026,0.016523856669664383,0.07850360125303268
34062,0.16373229026794434,0.0160167645663023,0.07488731294870377
34082,0.16607192158699036,0.01546698808670044,0.07804159820079803
34102,0.16628959774971008,0.01695556379854679,0.07738219201564789
34122,0.165985569357872,0.019802412018179893,0.07504086196422577
34142,0.1632898896932602,0.022067498415708542,0.07262405008077621
34162,0.16380243003368378,0.020444197580218315,0.06867997348308563
34182,0.16133716702461243,0.023316621780395508,0.07068080455064774
34202,0.1638975292444229,0.024172211065888405,0.07369893789291382
34222,0.1652001440525055,0.02455749921500683,0.07419217377901077
34242,0.16511259973049164,0.026910552754998207,0.07323259115219116
34262,0.16626398265361786,0.02722829207777977,0.06907791644334793
34282,0.16600315272808075,0.025670045986771584,0.06454293429851532
34302,0.16571128368377686,0.02226348966360092,0.0659005343914032
34322,0.16811184585094452,0.020467521622776985,0.06434570997953415
34342,0.16419148445129395,0.024137010797858238,0.05626533180475235
34362,0.16544872522354126,0.024286283180117607,0.05773841589689255
34382,0.1697472333908081,0.02457718551158905,0.05531381815671921
34402,0.1689181625843048,0.02348541095852852,0.055589281022548676
34422,0.1694425493478775,0.02200225368142128,0.05452774837613106
34442,0.16820862889289856,0.022266358137130737,0.050477370619773865
34462,0.16832542419433594,0.02226760983467102,0.05114702880382538
34482,0.17013028264045715,0.02311796136200428,0.047074317932128906
34502,0.1705034375190735,0.02426414005458355,0.04906955361366272
34522,0.16847281157970428,0.021474679931998253,0.052328918129205704
34542,0.1679684817790985,0.024192236363887787,0.050889868289232254
34562,0.1641361564397812,0.02332969568669796,0.0490199476480484
34582,0.1707359403371811,0.022435475140810013,0.05098555609583855
34602,0.1703677624464035,0.025628257542848587,0.05288977548480034
34622,0.1721593290567398,0.027558887377381325,0.053027454763650894
34642,0.17138910293579102,0.02919418178498745,0.055252805352211
34662,0.17169594764709473,0.03440386429429054,0.051073115319013596
34682,0.17232082784175873,0.03510093688964844,0.047174785286188126
34702,0.17707329988479614,0.03585303574800491,0.05860104039311409
34722,0.17931823432445526,0.036738332360982895,0.057580847293138504
34742,0.17532329261302948,0.037070997059345245,0.05789010599255562
34762,0.17351235449314117,0.03603207319974899,0.05485855042934418
34782,0.17271362245082855,0.033698469400405884,0.05578755587339401
34802,0.17721696197986603,0.03140963613986969,0.05675443634390831
34822,0.17705272138118744,0.03561144322156906,0.05900462344288826
34842,0.17560575902462006,0.035019248723983765,0.06463494896888733
34862,0.1760444939136505,0.03231772780418396,0.06399419903755188
34882,0.1783364713191986,0.028778651729226112,0.07053276896476746
34902,0.1818820834159851,0.027797095477581024,0.07162587344646454
34922,0.17982441186904907,0.02951180934906006,0.07696057856082916
34942,0.1761941760778427,0.030233098194003105,0.07935759425163269
34962,0.1793854832649231,0.02334272675216198,0.0821128860116005
34982,0.17697204649448395,0.024018794298171997,0.07957936078310013
35002,0.1802278757095337,0.017172234132885933,0.08856239169836044
35022,0.1835748255252838,0.01752484403550625,0.084805428981781
35042,0.18481989204883575,0.013016735203564167,0.0870923176407814
35062,0.18131889402866364,0.015004806220531464,0.07587994635105133
35082,0.18269044160842896,0.013919580727815628,0.07571566104888916
35102,0.18009036779403687,0.011929305270314217,0.07416999340057373
35122,0.18185675144195557,0.01047605462372303,0.06966589391231537
35142,0.1825830638408661,0.009467871859669685,0.06962602585554123
35162,0.18275561928749084,0.00939369760453701,0.06689823418855667
35182,0.18595270812511444,0.009124807082116604,0.060437966138124466
35202,0.18675561249256134,0.008297130465507507,0.05554851517081261
35222,0.19055643677711487,0.003949207253754139,0.055451154708862305
35242,0.19366945326328278,0.005903750192373991,0.04997236654162407
35262,0.19109401106834412,0.004454336129128933,0.048169661313295364
35282,0.1903710663318634,0.007128705736249685,0.04156823083758354
35302,0.18894129991531372,0.007218894083052874,0.03522399440407753
35322,0.19459010660648346,0.008052540011703968,0.03215702995657921
35342,0.19448278844356537,0.007780932355672121,0.03490755334496498
35362,0.19757872819900513,0.008592154830694199,0.03171142190694809
35382,0.1973467320203781,0.00839429721236229,0.031190050765872
35402,0.19530943036079407,0.006689746398478746,0.027393309399485588
35422,0.1992650032043457,0.008204324170947075,0.02649547904729843
35442,0.1985948383808136,0.010728398337960243,0.023023631423711777
35462,0.2014571726322174,0.006712862756103277,0.02436837926506996
35482,0.1998291164636612,0.007862763479351997,0.018574250862002373
