timestamp,pose.x,pose.y
29933,0.003426524344831705,0.0072392914444208145
29953,0.005445561837404966,0.00602732365950942
29973,0.005475662183016539,0.006220472976565361
29993,0.005510833114385605,0.006419927813112736
30013,0.005548799876123667,0.006624666973948479
30033,0.009630913846194744,0.007682295981794596
30053,0.009771175682544708,0.007847902365028858
30073,0.009944736957550049,0.00806663278490305
30093,0.013585513457655907,0.00779764587059617
30113,0.016293717548251152,0.01015017181634903
30133,0.016903093084692955,0.010673780925571918
30153,0.017347129061818123,0.011065857484936714
30173,0.014250666834414005,0.008353481069207191
30193,0.014840458519756794,0.012513475492596626
30213,0.011594647541642189,0.010444032959640026
30233,0.00762300007045269,0.010217414237558842
30253,0.007925291545689106,0.00936919916421175
30273,0.011079016141593456,0.009541167877614498
30293,0.01557970978319645,0.007585671730339527
30313,0.00968516431748867,0.007734929211437702
30333,0.009214304387569427,0.00840645283460617
30353,0.008533691056072712,0.008737706579267979
30373,0.009363084100186825,0.012048283591866493
30393,0.012904634699225426,0.00993565283715725
30413,0.012303020805120468,0.008394560776650906
30433,0.013852705247700214,0.010609235614538193
30453,0.013664476573467255,0.012539578601717949
30473,0.016893606632947922,0.01056722179055214
30493,0.02230437472462654,0.008860648609697819
30513,0.024427328258752823,0.007125445641577244
30533,0.024974651634693146,0.007759357336908579
30553,0.024166058748960495,0.006633145734667778
30573,0.02750447951257229,0.003186697605997324
30593,0.027115315198898315,0.003946525044739246
30613,0.027868816629052162,0.00289204646833241
30633,0.025167372077703476,0.0022286733146756887
30653,0.02163751795887947,0.005087716970592737
30673,0.0231108907610178,0.0037259659729897976
30693,0.02605576254427433,0.0043808091431856155
30713,0.028840286657214165,0.004654128570109606
30733,0.028768815100193024,0.0036233789287507534
30753,0.029362665489315987,0.006226002238690853
30773,0.02645980194211006,0.006343151908367872
30793,0.027877429500222206,0.007348579354584217
30813,0.03020601160824299,0.004885219968855381
30833,0.03154462203383446,0.005800366867333651
30853,0.032041311264038086,0.006248359568417072
30873,0.03276851773262024,0.004463753197342157
30893,0.03439445421099663,0.0031904836650937796
30913,0.029930584132671356,0.005988944787532091
30933,0.030645988881587982,0.003526967251673341
30953,0.028858473524451256,0.005585881881415844
30973,0.023449731990695,0.005725855007767677
30993,0.02211681194603443,0.0024877337273210287
31013,0.02296849712729454,0.0018848305335268378
31033,0.024954194203019142,0.0010642488487064838
31053,0.023540861904621124,0.0018362996634095907
31073,0.023704443126916885,0.00408928981050849
31093,0.02019820362329483,0.004570736549794674
31113,0.019888555631041527,0.004319934174418449
31133,0.024187231436371803,0.00207138410769403
31153,0.024092666804790497,-0.00011921599798370153
31173,0.02413535863161087,-0.00022883609926793724
31193,0.023239541798830032,-0.005025068297982216
31213,0.023511230945587158,-0.005123305134475231
31233,0.023794209584593773,-0.005215222481638193
31253,0.02569844201207161,-0.005109642166644335
31273,0.026526102796196938,-0.005138881970196962
31293,0.029743092134594917,-0.004892072640359402
31313,0.03208013251423836,-0.004754150751978159
31333,0.033326130360364914,-0.0039353142492473125
31353,0.034124843776226044,-0.003680491354316473
31373,0.037161678075790405,-0.008414419367909431
31393,0.037882208824157715,-0.009409288875758648
31413,0.03615908697247505,-0.007270665839314461
31433,0.033091235905885696,-0.006937325466424227
31453,0.03349413350224495,-0.004089416470378637
31473,0.03221021220088005,-0.005204665940254927
31493,0.02959265187382698,-0.0012678839266300201
31513,0.027161184698343277,-0.0016119785141199827
31533,0.02512555755674839,-0.001606156351044774
31553,0.029510797932744026,-0.0024355349596589804
31573,0.031134609133005142,-0.00291854958049953
31593,0.031139066442847252,-0.001401524874381721
31613,0.027135580778121948,0.0013698170660063624
31633,0.02741575986146927,0.002653889125213027
31653,0.030222484841942787,0.0008164112805388868
31673,0.033909719437360764,-0.0005941711715422571
31693,0.031871382147073746,0.0017669148510321975
31713,0.028368553146719933,0.0014574583619832993
31733,0.029321962967514992,-0.0004623646382242441
31753,0.027946291491389275,-0.0015118985902518034
31773,0.027689611539244652,-0.0008545812452211976
31793,0.02366742119193077,-0.0006457726703956723
31813,0.02088331989943981,0.0016864482313394547
31833,0.02053953893482685,0.00020178547129034996
31853,0.02349371835589409,-0.0013471227139234543
31873,0.02672264166176319,-0.0007110846927389503
31893,0.02532368153333664,0.0003504619817249477
31913,0.024367332458496094,0.00146758824121207
31933,0.021574556827545166,0.0006947387591935694
31953,0.021876148879528046,0.002644748194143176
31973,0.02375631593167782,0.0018764331471174955
31993,0.023584062233567238,0.0021896648686379194
32014,0.024117551743984222,0.0004912972217425704
32033,0.022664666175842285,0.0007508568232879043
32054,0.023684587329626083,0.0005937731475569308
32073,0.023478467017412186,-0.000793370243627578
32093,0.02610062062740326,-0.0006171520799398422
32113,0.026442453265190125,0.0018631481798365712
32133,0.031222669407725334,0.0007657771348021924
32153,0.03386774659156799,0.0013235262595117092
32173,0.03779374808073044,-0.0012590109836310148
32193,0.03982679173350334,-0.0004110578738618642
32213,0.037240564823150635,-0.00015710017760284245
32233,0.03629415109753609,0.0013729353668168187
32253,0.03171494975686073,0.0006640167557634413
32273,0.03119245171546936,0.0012351348996162415
32293,0.031227225437760353,-0.0007717331172898412
32313,0.031241092830896378,-0.0010216771624982357
32333,0.030189866200089455,-0.001631808583624661
32353,0.02692621946334839,-0.0019474619766697288
32373,0.026558954268693924,-0.004217267967760563
32393,0.023889044299721718,-0.005024590063840151
32413,0.023842355236411095,-0.004217966925352812
32433,0.023850716650485992,-0.004054515156894922
32453,0.023859038949012756,-0.0038825536612421274
32473,0.02387103997170925,-0.003700965316966176
32493,0.023889025673270226,-0.0034977179020643234
32513,0.020985839888453484,-0.0034193953033536673
32533,0.0163577850908041,-0.000549059419427067
32553,0.012127143330872059,0.0008072154014371336
32573,0.00844578631222248,0.0019653099589049816
32593,0.006979084573686123,0.0020151552744209766
32613,0.0036186021752655506,0.004791344050318003
32633,0.0007116551860235631,0.004131734371185303
32653,-0.0010676938109099865,0.006009261589497328
32673,-0.005625198595225811,0.0020974527578800917
32693,-0.0019372347742319107,0.0013750451616942883
32713,0.001856888411566615,-0.0004758405848406255
32733,0.0027096241246908903,0.0009556241566315293
32753,0.0026177112013101578,0.0004606177390087396
32773,-0.00035377778112888336,0.004254657309502363
32793,0.0031359526328742504,0.003786096815019846
32813,0.003223868552595377,0.004565933719277382
32833,0.006942629814147949,0.003110217861831188
32853,0.005968151614069939,0.004017198923975229
32873,0.0006679329089820385,0.004562049172818661
32893,0.0011209497461095452,0.00381425186060369
32913,0.001912914216518402,0.003170461393892765
32933,0.0029746349900960922,0.0018853875808417797
32953,0.0019943469669669867,0.0020718553569167852
32973,-4.5976241381140426e-05,0.004172804765403271
32993,0.0017103994032368064,0.002414589747786522
33013,0.005649855360388756,0.002916799858212471
33033,0.009524216875433922,0.0033812280744314194
33053,0.01077367179095745,0.00239674118347466
33073,0.010722084902226925,0.005620023235678673
33093,0.009483491070568562,0.004757997114211321
33113,0.0090769799426198,0.0035359347239136696
33133,0.01434473879635334,0.0026969274040311575
33153,0.014560303650796413,0.00460920762270689
33173,0.014748197048902512,0.006572642829269171
33193,0.014159029349684715,0.0063331592828035355
33213,0.014777214266359806,0.00431432481855154
33233,0.012750002555549145,0.003977703396230936
33253,0.015229898504912853,0.003403068520128727
33273,0.01667213626205921,0.0018953201361000538
33293,0.015888027846813202,0.004787764046341181
33313,0.016268011182546616,0.007497269660234451
33333,0.017627719789743423,0.010767928324639797
33353,0.0185171477496624,0.014707524329423904
33373,0.021036213263869286,0.015058967284858227
33393,0.02335200272500515,0.015297973528504372
33413,0.02387109398841858,0.016414828598499298
33433,0.024620020762085915,0.017816822975873947
33453,0.027166880667209625,0.01592608168721199
33473,0.03034953586757183,0.01684100180864334
33493,0.030960528180003166,0.015025347471237183
33513,0.029905380681157112,0.014781990088522434
33533,0.03138519078493118,0.016525201499462128
33553,0.028393859043717384,0.014854857698082924
33573,0.029732922092080116,0.01314293872565031
33593,0.026456201449036598,0.015319556929171085
33613,0.02740400843322277,0.013763523660600185
33633,0.027887510135769844,0.014429640956223011
33653,0.028380541130900383,0.015107116661965847
33673,0.028885019943118095,0.01579606719315052
33693,0.029398011043667793,0.016494981944561005
33713,0.029917581006884575,0.01719946414232254
33733,0.03044838272035122,0.017916174605488777
33753,0.030991457402706146,0.01864825002849102
33773,0.03394708037376404,0.019400443881750107
33793,0.0412268303334713,0.01850319840013981
33813,0.0444093719124794,0.017365196719765663
33833,0.04048673063516617,0.016541361808776855
33853,0.03898754343390465,0.015490779653191566
33873,0.042854856699705124,0.0034468083176761866
33893,0.04087391868233681,0.003385162679478526
33913,0.04379497841000557,0.0018047549529001117
33933,0.03657078742980957,-0.0004946984117850661
33953,0.035827577114105225,-0.001110524171963334
33973,0.03359128534793854,0.0016761585138738155
33993,0.03623783960938454,0.0006562972557730973
34013,0.03986627981066704,0.0010273864027112722
34033,0.03354979678988457,0.003929241094738245
34053,0.03163615241646767,0.0009576907614246011
34073,0.030932366847991943,0.0004636977973859757
34093,0.035542406141757965,-0.000997106428258121
34113,0.03324476256966591,-5.607285856967792e-05
34133,0.026553547009825706,0.004109174478799105
34153,0.025355439633131027,0.0038718492724001408
34173,0.026177920401096344,0.0019410710083320737
34193,0.027463087812066078,2.319686927876319e-06
34213,0.027310892939567566,0.00032381320488639176
34233,0.029951507225632668,0.002069883979856968
34253,0.026236455887556076,-0.0015373989008367062
34273,0.026954686269164085,-0.0016702745342627168
34293,0.029325399547815323,-0.0015957867726683617
34313,0.029415445402264595,-0.0018509525107219815
34333,0.02773907408118248,-0.0008383498643524945
34353,0.02571513131260872,0.00015596539014950395
34373,0.023801688104867935,-0.0026526155415922403
34393,0.023088866844773293,-0.0036902925930917263
34413,0.02635304629802704,-0.004967044107615948
34433,0.02367940917611122,-0.00506638502702117
34453,0.020764434710144997,-0.0028290697373449802
34473,0.018383178859949112,-0.005226702895015478
34493,0.020350299775600433,-0.0038412297144532204
34513,0.01842997409403324,-0.002438071183860302
34533,0.017746906727552414,-0.0002919621765613556
34553,0.015831606462597847,0.0011939354008063674
34573,0.02073868364095688,-0.0010135399643331766
34593,0.023767482489347458,-0.002152208937332034
34613,0.025947296991944313,-0.0038839303888380527
34633,0.026936780661344528,-0.006840590387582779
34653,0.026886411011219025,-0.005109930876642466
34673,0.02407958172261715,-0.003360389731824398
34693,0.025992367416620255,-0.00421499228104949
34713,0.02435729093849659,-0.003392541315406561
34733,0.027905678376555443,-0.0035024608951061964
34753,0.028757944703102112,-0.0020955034997314215
34773,0.026871396228671074,0.0008657295256853104
34793,0.0267711840569973,-0.00010067057883134112
34813,0.024904610589146614,0.0017242843750864267
34833,0.027011968195438385,-0.0007318952702917159
34853,0.026202430948615074,-0.0012102554319426417
34873,0.02634451724588871,-0.0011238683946430683
34893,0.026491528376936913,-0.001030301209539175
34913,0.026642372831702232,-0.0009308184962719679
34933,0.0267944373190403,-0.000827161711640656
34953,0.026951968669891357,-0.0007217869278974831
34973,0.028789395466446877,-0.000538283959031105
34993,0.023508461192250252,-0.0022796746343374252
35013,0.018969880416989326,-0.0010874831350520253
35033,0.013849263079464436,-1.8401113266008906e-05
35053,0.014411784708499908,0.0011747031239792705
35073,0.013813087716698647,0.0007953735184855759
35093,0.012035699561238289,0.0031169343274086714
35113,0.01139054261147976,0.0022134212777018547
35133,0.01297330018132925,0.004653452895581722
35153,0.012775244191288948,0.0029355441220104694
35173,0.016761276870965958,0.003105159616097808
35193,0.01385869737714529,0.00372521486133337
35213,0.013707677833735943,0.003392961807549
35233,0.014065166004002094,0.002997123636305332
35253,0.017454415559768677,0.00287422351539135
35273,0.01676415093243122,0.002419861499220133
35293,0.015626156702637672,0.005910186562687159
35313,0.011978335678577423,0.003976513631641865
35333,0.012446777895092964,0.0023601946886628866
35353,0.012958395294845104,0.0013366303173825145
35373,0.009296436794102192,0.0016448026290163398
35393,0.008062772452831268,0.002868600422516465
35413,0.008021579124033451,0.002330755814909935
35433,0.010462104342877865,0.0017797218170017004
35453,0.011929696425795555,0.0013367354404181242
35473,0.013886011205613613,-0.0008678099839016795
35493,0.013698341324925423,-0.0008465016144327819
35513,0.010066569782793522,0.0015353636117652059
35533,0.009600557386875153,0.00032634969102218747
35553,0.010981789790093899,0.00010859085159609094
35573,0.013524121604859829,2.1649675545631908e-05
35593,0.010790054686367512,0.002129625529050827
35613,0.012328030541539192,0.0036112142261117697
35633,0.01047755777835846,0.0026796970050781965
35653,0.01131536066532135,0.0015802002744749188
35673,0.01457015797495842,0.0008331643184646964
35693,0.016907528042793274,-0.0005796811892651021
35713,0.01546306163072586,0.0008026489522308111
35733,0.012782185338437557,0.0017491336911916733
35753,0.012534018605947495,0.002361016348004341
35773,0.015072815120220184,0.004501955583691597
35793,0.01649630255997181,0.008323038928210735
35813,0.014780747704207897,0.013089297339320183
35833,0.01352202519774437,0.012586944736540318
35853,0.014538930729031563,0.011550337076187134
35873,0.014565082266926765,0.009748734533786774
35893,0.0187082439661026,0.01266364473849535
35913,0.01784546673297882,0.013035546988248825
35933,0.017138417810201645,0.013536052778363228
35953,0.015593741089105606,0.01066963467746973
35973,0.01651630736887455,0.01121373288333416
35993,0.01846379227936268,0.010424652136862278
36013,0.01723349280655384,0.008912346325814724
36033,0.01842489466071129,0.011723149567842484
36053,0.019378794357180595,0.011317089200019836
36073,0.019614914432168007,0.01184009201824665
36093,0.019863037392497063,0.012374255806207657
36113,0.020123183727264404,0.012919776141643524
36133,0.02039583958685398,0.013472905382514
36153,0.020677534863352776,0.014030901715159416
36173,0.02096952125430107,0.014599117450416088
36193,0.02127373032271862,0.015177013352513313
36213,0.021589191630482674,0.015765413641929626
36233,0.02191390097141266,0.016361741349101067
36253,0.02139427699148655,0.012501870281994343
36273,0.020107755437493324,0.012619467452168465
36293,0.020304277539253235,0.005298948381096125
36313,0.018137849867343903,0.002897642320021987
36333,0.01803506165742874,0.005964104551821947
36353,0.012942859902977943,0.00950577761977911
36373,0.015018013305962086,0.005171877797693014
36393,0.01804399862885475,0.0007903648656792939
36413,0.021176103502511978,0.0011468750890344381
36433,0.020766742527484894,0.002697052201256156
36453,0.020434057340025902,0.0014596846885979176
36473,0.020562879741191864,-0.0011401608353480697
36493,0.024300551041960716,-0.0032988833263516426
36513,0.028171870857477188,-0.004967562388628721
36533,0.027139751240611076,-0.004600852262228727
36553,0.026681721210479736,-0.0035293421242386103
36573,0.023949868977069855,-0.0015345102874562144
36593,0.025337908416986465,-0.00382001930847764
36613,0.025681594386696815,-0.006162493024021387
36633,0.029286030679941177,-0.008094334043562412
36653,0.03114897944033146,-0.007930013351142406
36673,0.029250051826238632,-0.00443279230967164
36693,0.02739587239921093,-0.007939493283629417
36713,0.028977930545806885,-0.009812888689339161
36733,0.031181585043668747,-0.007626644801348448
36753,0.029919741675257683,-0.008507015183568
36773,0.027963126078248024,-0.004638894461095333
36793,0.027104172855615616,-0.0034338654950261116
36813,0.027865570038557053,-0.0039522782899439335
36833,0.02983742579817772,-0.004072645213454962
36853,0.030521120876073837,-0.005382284056395292
36873,0.03130040317773819,-0.005463977809995413
36893,0.028049102053046227,-0.005743274465203285
36913,0.028298838064074516,-0.006793065927922726
36933,0.026079325005412102,-0.007503824774175882
36953,0.025905493646860123,-0.006813048850744963
36973,0.025053173303604126,-0.006528723053634167
36993,0.02595711499452591,-0.00524962367489934
37013,0.03045045956969261,-0.01041286252439022
37033,0.031825583428144455,-0.013651062734425068
37053,0.0342901237308979,-0.016190186142921448
37073,0.03228466585278511,-0.015109380707144737
37093,0.027986308559775352,-0.009023345075547695
37113,0.026736358180642128,-0.008607558906078339
37133,0.025607211515307426,-0.008910058066248894
37153,0.02492755651473999,-0.008710542693734169
37173,0.024504436179995537,-0.00807881634682417
37193,0.02446666918694973,-0.0054429639130830765
37213,0.02292884886264801,-0.006835202220827341
37233,0.022476762533187866,-0.005246314685791731
37253,0.022598106414079666,-0.004872855730354786
37273,0.022746970877051353,-0.004751775413751602
37293,0.022902248427271843,-0.004624722991138697
37313,0.023060249164700508,-0.004488305188715458
37333,0.023223182186484337,-0.0043412065133452415
37353,0.02623949572443962,-0.0038859955966472626
37373,0.03273164480924606,-0.0034193028695881367
37393,0.03554480895400047,-0.00408390024676919
37413,0.030973399057984352,-0.000758650538045913
37433,0.024817809462547302,0.0033697495236992836
37453,0.024532362818717957,0.007935553789138794
37473,0.02773090824484825,0.008012776263058186
37493,0.026641834527254105,0.00943334586918354
37513,0.026416346430778503,0.01052628830075264
37533,0.02175341174006462,0.010473398491740227
37553,0.024299031123518944,0.009409740567207336
37573,0.02546023204922676,0.0074554020538926125
37593,0.027598906308412552,0.008505730889737606
37613,0.02325383387506008,0.010473734699189663
37633,0.02172301523387432,0.012926410883665085
37653,0.023136785253882408,0.009770534932613373
37673,0.02174406871199608,0.008840872906148434
37693,0.02280460298061371,0.008841261267662048
37713,0.0194717887789011,0.009103653952479362
37733,0.01879395730793476,0.010879987850785255
37753,0.019104162231087685,0.010331336408853531
37773,0.02060714364051819,0.009858093224465847
37793,0.022485770285129547,0.009542983025312424
37813,0.02098599635064602,0.0073639643378555775
37833,0.019756652414798737,0.009953470900654793
37853,0.021281538531184196,0.007127172313630581
37873,0.020821332931518555,0.006617469247430563
37893,0.0238314438611269,0.006112522911280394
37913,0.022934889420866966,0.004981793463230133
37933,0.024409404024481773,0.006078818812966347
37953,0.022873153910040855,0.0036195877473801374
37973,0.023136770352721214,0.004632540047168732
37993,0.025589512661099434,-0.0003455785335972905
38013,0.02419574372470379,-0.0015381834236904979
38033,0.024467715993523598,-0.001032521715387702
38053,0.02307821623980999,0.0007801380706951022
38073,0.024168724194169044,0.001363209798000753
38093,0.022882923483848572,0.0005385443801060319
38113,0.024538742378354073,0.002326695714145899
38133,0.02223442681133747,0.003970332909375429
38153,0.021962236613035202,0.006257860921323299
38173,0.022794209420681,0.009297232143580914
38193,0.0244520902633667,0.005677440203726292
38213,0.026827143505215645,0.0014365660026669502
38233,0.028664467856287956,0.0007680045091547072
38253,0.02548322081565857,0.0023370892740786076
38273,0.02459820546209812,-0.001033423701301217
38293,0.0247675571590662,-0.0025765900500118732
38313,0.026525719091296196,-0.0009742648690007627
38333,0.022242480888962746,-0.0008981102146208286
38353,0.021500734612345695,0.0005245964857749641
38373,0.01986129954457283,-0.0013244848232716322
38393,0.0178082212805748,-0.001228424604050815
38413,0.01730138622224331,-0.002974561182782054
38433,0.018516071140766144,-0.003451527329161763
38453,0.0183088481426239,-0.0037178904749453068
38473,0.018321918323636055,-0.003705220762640238
38493,0.018337318673729897,-0.0036887458991259336
38513,0.018944399431347847,-0.003593521425500512
38533,0.022526537999510765,-0.0031556840986013412
38553,0.025024836882948875,-0.002842787653207779
38573,0.030166076496243477,-0.0022524192463606596
38593,0.03756828233599663,-0.0073385294526815414
38613,0.04110007733106613,-0.010479101911187172
38633,0.04096522182226181,-0.013955063186585903
38653,0.041603170335292816,-0.015965845435857773
38673,0.049981504678726196,-0.0207377839833498
38693,0.04634718969464302,-0.019169015809893608
38713,0.04546705260872841,-0.01949252374470234
38733,0.04001089558005333,-0.01834196411073208
38753,0.04236626252532005,-0.020450202748179436
38773,0.04134019464254379,-0.01594465598464012
38793,0.037022050470113754,-0.017555609345436096
38813,0.0335053913295269,-0.019595200195908546
38833,0.030413702130317688,-0.017904577776789665
38853,0.03546301648020744,-0.014074974693357944
38873,0.035687439143657684,-0.010524814948439598
38893,0.03185352683067322,-0.006247140932828188
38913,0.031911350786685944,-0.00583050400018692
38933,0.027517318725585938,-0.0072997077368199825
38953,0.0311073400080204,-0.008376603946089745
38973,0.0284283310174942,-0.005694419611245394
38993,0.029350467026233673,-0.0027237660251557827
39013,0.02619718387722969,-0.000124269601656124
39033,0.02390686236321926,0.0015671669971197844
39053,0.027120063081383705,0.001542341778986156
39073,0.02317335642874241,0.002214074833318591
39093,0.022527841851115227,0.004272541496902704
39113,0.021057408303022385,0.0005342815420590341
39133,0.020037490874528885,-0.001076775835826993
39153,0.017230749130249023,-0.0005910862819291651
39173,0.016674745827913284,0.0006267697317525744
39193,0.015298220328986645,1.4023802577867173e-05
39213,0.013690721243619919,-0.0006934050470590591
39233,0.013819077052175999,-0.0011630273656919599
39253,0.01235461886972189,-0.003078642999753356
39273,0.01382267102599144,-0.00543576292693615
39293,0.014714072458446026,-0.0034547499381005764
39313,0.012676051817834377,-0.0029153688810765743
39333,0.012744680978357792,-0.004742196295410395
39353,0.012276549823582172,-0.004694944713264704
39373,0.013528813607990742,-0.004097021650522947
39393,0.017055876553058624,-0.0032808631658554077
39413,0.021448079496622086,-0.005867080297321081
39433,0.023545192554593086,-0.009918080642819405
39453,0.023227620869874954,-0.014149688184261322
39473,0.022147033363580704,-0.01752978377044201
39493,0.01853565312922001,-0.01818999834358692
39513,0.01732723042368889,-0.018403779715299606
39533,0.011874373070895672,-0.02039143815636635
39553,0.011517250910401344,-0.01958676613867283
39573,0.013889838010072708,-0.021197358146309853
39593,0.013862209394574165,-0.022765809670090675
39613,0.011832064017653465,-0.022103900089859962
39633,0.011225918307900429,-0.021128950640559196
39653,0.010390653274953365,-0.02415166050195694
39673,0.010198972187936306,-0.02445036917924881
39693,0.01001665834337473,-0.02473112940788269
39713,0.009836558252573013,-0.025010578334331512
39733,0.009393762797117233,-0.025549376383423805
39753,0.009206279180943966,-0.025827458128333092
39773,0.008791951462626457,-0.027884218841791153
39793,0.009931795299053192,-0.03026209957897663
39813,0.007470051757991314,-0.031430985778570175
39833,0.0069997175596654415,-0.030360698699951172
39853,0.006329537834972143,-0.03380758315324783
39873,0.009118977934122086,-0.03338489308953285
39893,0.008108762092888355,-0.03182202950119972
39913,0.007830087095499039,-0.03166046738624573
39933,0.006384700071066618,-0.026258401572704315
39953,0.001953143160790205,-0.026351703330874443
39973,0.0023659581784158945,-0.02662152424454689
39993,-0.0006463425816036761,-0.024768823757767677
40013,0.0005238705780357122,-0.023435814306139946
40033,-0.0028798358980566263,-0.021655475720763206
40053,-0.0036631894763559103,-0.01819031313061714
40073,-0.0021297517232596874,-0.02239476889371872
40093,-0.0016488151159137487,-0.022071314975619316
40113,0.0012657925253733993,-0.021449033170938492
40133,-0.0020577176474034786,-0.02059696614742279
40153,-0.0014234547270461917,-0.018328998237848282
40173,-0.0031171974260360003,-0.01829395443201065
40193,-0.002932223491370678,-0.016376296058297157
40213,-0.000300005340250209,-0.019697129726409912
40233,-0.0003646498953457922,-0.01853950321674347
40253,-0.0018322523683309555,-0.014835141599178314
40273,-0.0022918961476534605,-0.01588311418890953
40293,-0.0020788852125406265,-0.017851006239652634
40313,0.0010916157625615597,-0.017416080459952354
40333,0.0024446542374789715,-0.016461500898003578
40353,0.0013156727654859424,-0.016456149518489838
40373,0.00159629643894732,-0.013064935803413391
40393,0.0031220191158354282,-0.015340352430939674
40413,0.004308268427848816,-0.01713840663433075
40433,0.00562835019081831,-0.018328027799725533
40453,0.0064208125695586205,-0.01733786053955555
40473,0.005923957098275423,-0.014787216670811176
40493,0.005058084148913622,-0.014733489602804184
40513,0.005223067477345467,-0.015285260044038296
40533,0.00860879197716713,-0.014223889447748661
40553,0.009372221305966377,-0.014155524782836437
40573,0.012850354425609112,-0.014068798162043095
40593,0.01460155937820673,-0.013475097715854645
40613,0.01730245351791382,-0.013771644793450832
40633,0.02305300161242485,-0.016804052516818047
40653,0.022865060716867447,-0.015432780608534813
40673,0.022536084055900574,-0.012579002417623997
40693,0.019656486809253693,-0.013346545398235321
40713,0.02065829373896122,-0.013024548999965191
40733,0.02220384031534195,-0.010709384456276894
40753,0.02087549678981304,-0.010278506204485893
40773,0.019340023398399353,-0.0066799926571547985
40793,0.015743033960461617,-0.0076408954337239265
40813,0.01576879248023033,-0.006483427714556456
40833,0.014617572538554668,-0.009572883136570454
40853,0.01621101051568985,-0.011333205737173557
40873,0.015004672110080719,-0.010013975203037262
40893,0.015374574810266495,-0.009535574354231358
40913,0.015754319727420807,-0.009042860940098763
40933,0.01614389382302761,-0.008538605645298958
40953,0.016541799530386925,-0.008024428971111774
40973,0.016951031982898712,-0.007498147897422314
40993,0.01737002655863762,-0.006960087455809116
41013,0.023726463317871094,-0.012189866043627262
41033,0.02547600492835045,-0.011833650059998035
41053,0.026053456589579582,-0.012156573124229908
41073,0.023373909294605255,-0.017565887421369553
41093,0.0219561867415905,-0.021755430847406387
41113,0.019477564841508865,-0.02125600166618824
41133,0.02003984898328781,-0.020095424726605415
41153,0.018467383459210396,-0.01812811568379402
41173,0.020734133198857307,-0.0183063056319952
41193,0.02118951827287674,-0.01771542616188526
41213,0.01438269205391407,-0.012696988880634308
41233,0.012399612925946712,-0.012362011708319187
41253,0.012552251107990742,-0.014896620996296406
41273,0.013187908567488194,-0.015129588544368744
41293,0.013022497296333313,-0.016087030991911888
41313,0.01429485809057951,-0.011574622243642807
41333,0.011529826559126377,-0.011400745250284672
41353,0.015303279273211956,-0.008671706542372704
41373,0.019724667072296143,-0.009966009296476841
41393,0.017821762710809708,-0.012575436383485794
41413,0.015435870736837387,-0.009759271517395973
41433,0.008962683379650116,-0.009778995998203754
41453,0.012126212008297443,-0.012266595847904682
41473,0.01214366964995861,-0.01242492813616991
41493,0.013223210349678993,-0.011775804683566093
41513,0.012052599340677261,-0.0099353501573205
41533,0.011263411492109299,-0.010143090970814228
41553,0.010330810211598873,-0.01093742810189724
41573,0.009049730375409126,-0.013981782831251621
41593,0.009436110034584999,-0.014573667198419571
41613,0.00844524148851633,-0.014281639829277992
41633,0.0065948618575930595,-0.01357230357825756
41653,0.003929235972464085,-0.014474100433290005
41673,0.006491749547421932,-0.015108867548406124
41693,0.009127582423388958,-0.01240547839552164
41713,0.005418211221694946,-0.014948312193155289
41733,0.005926800891757011,-0.012394426390528679
41753,0.004867609590291977,-0.012425346300005913
41773,0.005920104682445526,-0.010591533035039902
41793,0.00834209006279707,-0.012250964529812336
41813,0.008595517836511135,-0.009654384106397629
41833,0.009014495648443699,-0.008053440600633621
41853,0.012331572361290455,-0.008894212543964386
41873,0.012392770498991013,-0.010318509303033352
41893,0.010493738576769829,-0.008841677568852901
41913,0.00812390074133873,-0.00854305736720562
41933,0.0066909631714224815,-0.008059509098529816
41953,0.004711085930466652,-0.006802122574299574
41973,0.0072973063215613365,-0.006935122422873974
