timestamp,pose.x,pose.y,pose.z
34376,-0.028783230111002922,0.014809802174568176,-0.21508370339870453
34396,-0.029495015740394592,0.014085964299738407,-0.21563810110092163
34416,-0.03094005398452282,0.014067611657083035,-0.21693432331085205
34436,-0.031387049704790115,0.013462039642035961,-0.21842917799949646
34456,-0.02620049938559532,0.01535178441554308,-0.21611982583999634
34476,-0.02703511342406273,0.016228826716542244,-0.21754640340805054
34496,-0.02621971257030964,0.015849094837903976,-0.2159457951784134
34516,-0.027699269354343414,0.015521113760769367,-0.21699504554271698
34536,-0.03208112344145775,0.012218456715345383,-0.22236678004264832
34556,-0.028622101992368698,0.009729264304041862,-0.22539401054382324
34576,-0.026025837287306786,0.014366958290338516,-0.2178337275981903
34596,-0.027578581124544144,0.013708049431443214,-0.21798522770404816
34616,-0.027466991916298866,0.013970130123198032,-0.21832847595214844
34636,-0.032607175409793854,0.015608485788106918,-0.21893268823623657
34656,-0.027121972292661667,0.013246615417301655,-0.221962571144104
34676,-0.0290334802120924,0.017774971202015877,-0.21906062960624695
34696,-0.027048304677009583,0.01840069517493248,-0.22037853300571442
34716,-0.030742110684514046,0.016915686428546906,-0.22443453967571259
34736,-0.03477214276790619,0.014470087364315987,-0.22725160419940948
34756,-0.03475277125835419,0.01316666416823864,-0.23200729489326477
34776,-0.03142339736223221,0.014407340437173843,-0.23002953827381134
34796,-0.025551287457346916,0.012110605835914612,-0.22899839282035828
34816,-0.023590734228491783,0.015489079058170319,-0.22442319989204407
34836,-0.023771274834871292,0.014407023787498474,-0.22662991285324097
34856,-0.02801017090678215,0.011081954464316368,-0.2336256504058838
34876,-0.022737035527825356,0.012218947522342205,-0.233036071062088
34896,-0.02328943833708763,0.015939710661768913,-0.22878724336624146
34916,-0.023212766274809837,0.014880663715302944,-0.22907736897468567
34936,-0.02297377586364746,0.013858785852789879,-0.22721873223781586
34956,-0.02841508388519287,0.013477688655257225,-0.23198983073234558
34976,-0.02634083479642868,0.013735235668718815,-0.23228293657302856
34996,-0.024952242150902748,0.01788274757564068,-0.22782441973686218
35016,-0.027833105996251106,0.01686330884695053,-0.22955204546451569
35036,-0.030711650848388672,0.017251010984182358,-0.23049098253250122
35056,-0.03700151666998863,0.016253169625997543,-0.2335021197795868
35076,-0.033533975481987,0.014628740958869457,-0.2421046644449234
35096,-0.03546471893787384,0.02089182659983635,-0.23583287000656128
35116,-0.036128222942352295,0.02004413492977619,-0.23495066165924072
35136,-0.0384952649474144,0.01895568147301674,-0.23728488385677338
35156,-0.04322785139083862,0.019012045115232468,-0.24509909749031067
35176,-0.03733310103416443,0.014985031448304653,-0.246340811252594
35196,-0.031948961317539215,0.016715621575713158,-0.24148091673851013
35216,-0.03314538672566414,0.018600262701511383,-0.24010543525218964
35236,-0.036444976925849915,0.02121620997786522,-0.2377772182226181
35256,-0.03356372192502022,0.02077963948249817,-0.2304154634475708
35276,-0.03755965828895569,0.015782607719302177,-0.2399868220090866
35296,-0.03267614543437958,0.01642989180982113,-0.23876364529132843
35316,-0.02993074245750904,0.017188142985105515,-0.23201124370098114
35336,-0.031547632068395615,0.01927420310676098,-0.2302192896604538
35356,-0.031096700578927994,0.02068270929157734,-0.23106710612773895
35376,-0.034371521323919296,0.01866779290139675,-0.2366861253976822
35396,-0.03132614120841026,0.017997734248638153,-0.24049022793769836
35416,-0.029339706525206566,0.021561630070209503,-0.23806773126125336
35436,-0.03193671628832817,0.02397412434220314,-0.23317664861679077
35456,-0.032903388142585754,0.021607453003525734,-0.2345000058412552
35476,-0.03918467462062836,0.0241460632532835,-0.23659059405326843
35496,-0.03472529724240303,0.022031771019101143,-0.23856976628303528
35516,-0.03452039137482643,0.026116879656910896,-0.23917007446289062
35536,-0.034708283841609955,0.02712436579167843,-0.23553362488746643
35556,-0.03521343693137169,0.02480217069387436,-0.235000342130661
35576,-0.04109714552760124,0.02212691679596901,-0.24202464520931244
35596,-0.041391145437955856,0.017975233495235443,-0.2480960488319397
35616,-0.03536326065659523,0.017559178173542023,-0.24852050840854645
35636,-0.03423236683011055,0.017540905624628067,-0.24322479963302612
35656,-0.035222772508859634,0.01707249879837036,-0.24499164521694183
35676,-0.037430405616760254,0.015817362815141678,-0.2448270320892334
35696,-0.04103127866983414,0.013213841244578362,-0.24968473613262177
35716,-0.03651317209005356,0.013605991378426552,-0.24989169836044312
35736,-0.033171672374010086,0.01863127015531063,-0.2453613579273224
35756,-0.03316951543092728,0.016972946003079414,-0.24611645936965942
35776,-0.03223612904548645,0.01772676222026348,-0.24486330151557922
35796,-0.03503236547112465,0.02082403376698494,-0.246698796749115
35816,-0.03509530797600746,0.019394079223275185,-0.24648365378379822
35836,-0.029072774574160576,0.02199070155620575,-0.24285230040550232
35856,-0.03018978238105774,0.02232571877539158,-0.24370501935482025
35876,-0.03193030506372452,0.020047502592206,-0.24347354471683502
35896,-0.038745488971471786,0.022230757400393486,-0.2443707138299942
35916,-0.03944344073534012,0.02201276831328869,-0.24568773806095123
35936,-0.03267762064933777,0.026093976572155952,-0.23905347287654877
35956,-0.033915627747774124,0.02735971100628376,-0.23847338557243347
35976,-0.03613774850964546,0.02627722918987274,-0.24166695773601532
35996,-0.0380331389605999,0.023984163999557495,-0.23992802202701569
36016,-0.03534333035349846,0.020100869238376617,-0.2438112497329712
36036,-0.033471282571554184,0.025181181728839874,-0.24192315340042114
36056,-0.03254184499382973,0.02698379009962082,-0.23687952756881714
36076,-0.03176412731409073,0.02510041557252407,-0.2405703365802765
36096,-0.034810420125722885,0.023826254531741142,-0.2401059865951538
36116,-0.03701953962445259,0.02297847345471382,-0.24313731491565704
36136,-0.03253931552171707,0.023096706718206406,-0.24573323130607605
36156,-0.028638016432523727,0.022790756076574326,-0.24047726392745972
36176,-0.030921952798962593,0.02474898099899292,-0.23724684119224548
36196,-0.031210843473672867,0.022893140092492104,-0.23826013505458832
36216,-0.03139236569404602,0.022218072786927223,-0.2362760305404663
36236,-0.029274309054017067,0.02030254527926445,-0.23839935660362244
36256,-0.025353938341140747,0.021684685721993446,-0.23673009872436523
36276,-0.02534320391714573,0.02084246464073658,-0.23767335712909698
36296,-0.022185472771525383,0.020078957080841064,-0.23185020685195923
36316,-0.02642606571316719,0.020036837086081505,-0.23758375644683838
36336,-0.021684108301997185,0.015249642543494701,-0.24339589476585388
36356,-0.018935879692435265,0.019039789214730263,-0.2395697832107544
36376,-0.021583249792456627,0.01868266426026821,-0.23835693299770355
36396,-0.02307998761534691,0.016463913023471832,-0.24057871103286743
36416,-0.022431861609220505,0.015593472868204117,-0.2373618334531784
36436,-0.024509066715836525,0.012672302313148975,-0.24231259524822235
36456,-0.022689038887619972,0.011943773366510868,-0.24047738313674927
36476,-0.02072436548769474,0.016490796580910683,-0.23268888890743256
36496,-0.021570375189185143,0.01094035618007183,-0.2382047027349472
36516,-0.024126213043928146,0.008787187747657299,-0.23720680177211761
36536,-0.027645012363791466,0.009696898981928825,-0.24347394704818726
36556,-0.02178504317998886,0.007864410988986492,-0.24449840188026428
36576,-0.021744772791862488,0.009156244806945324,-0.242395281791687
36596,-0.020579904317855835,0.008610032498836517,-0.24006816744804382
36616,-0.02245481126010418,0.008686146698892117,-0.23894265294075012
36636,-0.023698849603533745,0.007941484451293945,-0.24622167646884918
36656,-0.02234523929655552,0.004120757337659597,-0.2497747838497162
36676,-0.017864802852272987,0.005414619576185942,-0.2501233220100403
36696,-0.01918327435851097,0.004967678338289261,-0.24998152256011963
36716,-0.019954195246100426,0.004223897587507963,-0.2514669895172119
36736,-0.02220153994858265,0.001992204925045371,-0.2525377571582794
36756,-0.025688204914331436,0.0015098784351721406,-0.2531513273715973
36776,-0.017551885917782784,0.0016311139333993196,-0.2522658705711365
36796,-0.01738644950091839,0.006127262953668833,-0.24659155309200287
36816,-0.017786948010325432,0.008697524666786194,-0.24715499579906464
36836,-0.01702001504600048,0.006949007045477629,-0.24851198494434357
36856,-0.019967298954725266,0.007307205814868212,-0.25290706753730774
36876,-0.014454223215579987,0.00720286276191473,-0.25585514307022095
36896,-0.013956869021058083,0.010472821071743965,-0.24895009398460388
36916,-0.012137182988226414,0.008912433870136738,-0.2448897659778595
36936,-0.014034542255103588,0.009908596985042095,-0.24383196234703064
36956,-0.018062803894281387,0.013223118148744106,-0.24313335120677948
36976,-0.01807774044573307,0.0071133035235106945,-0.2494572252035141
36996,-0.01096461433917284,0.009362775832414627,-0.24530422687530518
37016,-0.009432174265384674,0.010315516963601112,-0.24569381773471832
37036,-0.007635686546564102,0.009179314598441124,-0.24909190833568573
37056,-0.013781193643808365,0.010012955404818058,-0.2569296360015869
37076,-0.010953115299344063,0.009038340300321579,-0.26048704981803894
37096,-0.005104367621243,0.011310124769806862,-0.2585891783237457
37116,-0.006051636766642332,0.011729498393833637,-0.2583996653556824
37136,-0.0038268822245299816,0.011303691193461418,-0.25982800126075745
37156,-0.0044755176641047,0.009708608500659466,-0.2642805874347687
37176,-0.006889711134135723,0.007327229715883732,-0.2731119990348816
37196,-0.005417018197476864,0.010594199411571026,-0.274493932723999
37216,-0.004947747103869915,0.00971760880202055,-0.2713264524936676
37236,-0.004382763989269733,0.00981130264699459,-0.27629515528678894
37256,-0.007124217227101326,0.010557018220424652,-0.2741442024707794
37276,-0.00838502962142229,0.012813424691557884,-0.2769576609134674
37296,-0.0034501173067837954,0.01306921150535345,-0.2839663624763489
37316,-0.002300402382388711,0.020264817401766777,-0.277242511510849
37336,-0.001850811531767249,0.020174892619252205,-0.275549978017807
37356,-0.005226376932114363,0.0212039053440094,-0.27823349833488464
37376,-0.007930039428174496,0.022593772038817406,-0.28141120076179504
37396,-0.002771717729046941,0.020470084622502327,-0.28309348225593567
37416,0.0003967794473282993,0.02559581957757473,-0.2768300771713257
37436,-0.0010482752695679665,0.02486947737634182,-0.27985870838165283
37456,-0.0021302145905792713,0.026067810133099556,-0.28290340304374695
37476,-0.009709221310913563,0.026439666748046875,-0.29231929779052734
37496,-0.00741957500576973,0.026417145505547523,-0.29312095046043396
37516,-0.00032244567410089076,0.03285728022456169,-0.28636106848716736
37536,5.282586789689958e-05,0.0338640958070755,-0.2887653112411499
37556,-0.0005254082498140633,0.032175201922655106,-0.2893388271331787
37576,-4.920474748359993e-05,0.03674279898405075,-0.2901187241077423
37596,-0.00813712552189827,0.03664661943912506,-0.2944430112838745
37616,-0.0014025234850123525,0.0388813316822052,-0.2951164245605469
37636,-0.0016116035403683782,0.042149897664785385,-0.29015523195266724
37656,-0.0003794976510107517,0.04379969462752342,-0.28416597843170166
37676,-0.004565645474940538,0.03961346298456192,-0.2832448482513428
37696,-0.008358811028301716,0.04046254977583885,-0.2886422574520111
37716,-0.0037558735348284245,0.03839368000626564,-0.2909456789493561
37736,-0.006351022981107235,0.04229986295104027,-0.28297287225723267
37756,-0.010692567564547062,0.04129849746823311,-0.2781578600406647
37776,-0.014492182061076164,0.042059991508722305,-0.27303481101989746
37796,-0.0195063017308712,0.04073861613869667,-0.273607075214386
37816,-0.017687998712062836,0.035565875470638275,-0.277951717376709
37836,-0.016230514273047447,0.04135621711611748,-0.2708032727241516
37856,-0.019673924893140793,0.039552126079797745,-0.2712000906467438
37876,-0.015983516350388527,0.0380767285823822,-0.2677449882030487
37896,-0.019882213324308395,0.03575081750750542,-0.2668952941894531
37916,-0.023848939687013626,0.03812951222062111,-0.2667807936668396
37936,-0.020588504150509834,0.035411983728408813,-0.2652307152748108
37956,-0.02222427725791931,0.038714054971933365,-0.2612200975418091
37976,-0.019562777131795883,0.03742624819278717,-0.2548125982284546
37996,-0.019920531660318375,0.037572506815195084,-0.25438833236694336
38016,-0.023308919742703438,0.036811646074056625,-0.25619956851005554
38036,-0.014991396106779575,0.03503100574016571,-0.2569997012615204
38056,-0.015943175181746483,0.03927228972315788,-0.25251150131225586
38076,-0.015240159817039967,0.03965834900736809,-0.2508021891117096
38096,-0.01762481965124607,0.03824789449572563,-0.24908937513828278
38116,-0.02071491628885269,0.03889065235853195,-0.25247251987457275
38136,-0.021115673705935478,0.03450653329491615,-0.2559846043586731
38156,-0.015580279752612114,0.037359535694122314,-0.24985989928245544
38176,-0.018173104152083397,0.03927258774638176,-0.24263876676559448
38196,-0.015204321593046188,0.03581336885690689,-0.2406817227602005
38216,-0.020651327446103096,0.033540818840265274,-0.2423805147409439
38236,-0.021022940054535866,0.03210306167602539,-0.24391871690750122
38256,-0.015307064168155193,0.03552979230880737,-0.23587915301322937
38276,-0.017372896894812584,0.03511980548501015,-0.2347410023212433
38296,-0.017617937177419662,0.03243313357234001,-0.2359219342470169
38316,-0.020188307389616966,0.029741330072283745,-0.2329012006521225
38336,-0.02605288103222847,0.02570626512169838,-0.24265724420547485
38356,-0.022245613858103752,0.02535553276538849,-0.24340198934078217
38376,-0.020333288237452507,0.02810269221663475,-0.2400064319372177
38396,-0.022963210940361023,0.027503065764904022,-0.23918966948986053
38416,-0.019665220752358437,0.025280863046646118,-0.23582938313484192
38436,-0.022198142483830452,0.022939905524253845,-0.23702357709407806
38456,-0.015579448081552982,0.020816342905163765,-0.2406112253665924
38476,-0.017149770632386208,0.02557584084570408,-0.23309458792209625
38496,-0.01790524087846279,0.02405344694852829,-0.22727099061012268
38516,-0.022347018122673035,0.02247609943151474,-0.22901250422000885
38536,-0.025264764204621315,0.022823918610811234,-0.22714939713478088
38556,-0.025788404047489166,0.02047818899154663,-0.22596889734268188
38576,-0.02512560971081257,0.023986762389540672,-0.22344985604286194
38596,-0.02781590260565281,0.023299245163798332,-0.21738387644290924
38616,-0.029756860807538033,0.025712691247463226,-0.21913130581378937
38636,-0.034455254673957825,0.021815232932567596,-0.22101779282093048
38656,-0.03438583388924599,0.021458102390170097,-0.22334493696689606
38676,-0.03112969361245632,0.02718973532319069,-0.21566858887672424
38696,-0.03255147486925125,0.025665283203125,-0.21576152741909027
38716,-0.03410180285573006,0.024539131671190262,-0.21726956963539124
38736,-0.03773943707346916,0.024648355320096016,-0.2155575156211853
38756,-0.04129299521446228,0.026015404611825943,-0.2168426215648651
38776,-0.036602430045604706,0.019234441220760345,-0.22172360122203827
38796,-0.03671497106552124,0.02486572600901127,-0.21687565743923187
38816,-0.039768073707818985,0.026489607989788055,-0.2093622386455536
38836,-0.04144856706261635,0.02610502950847149,-0.20777733623981476
38856,-0.04221503809094429,0.023791799321770668,-0.20748689770698547
38876,-0.04171336069703102,0.020510973408818245,-0.21167489886283875
38896,-0.03626779839396477,0.022949695587158203,-0.20926372706890106
38916,-0.0383048951625824,0.02054290659725666,-0.2069549709558487
38936,-0.0402371846139431,0.01901904121041298,-0.208246111869812
38956,-0.03909733518958092,0.01676963083446026,-0.2054399847984314
38976,-0.04235663264989853,0.011200029402971268,-0.21545110642910004
38996,-0.038711171597242355,0.00994452927261591,-0.21376539766788483
39016,-0.040963154286146164,0.012897137552499771,-0.20886199176311493
39036,-0.03999905660748482,0.010414764285087585,-0.20585957169532776
39056,-0.04272478073835373,0.008021672256290913,-0.2011282742023468
39076,-0.04618093743920326,0.006202106364071369,-0.20906078815460205
39096,-0.041981037706136703,0.002991855377331376,-0.20878510177135468
39116,-0.04098494350910187,0.005898207891732454,-0.205124631524086
39136,-0.042771194130182266,0.0033976822160184383,-0.20459841191768646
39156,-0.04462810233235359,0.0028090456034988165,-0.20741517841815948
39176,-0.04950989782810211,0.0018681010697036982,-0.20905499160289764
39196,-0.04242028668522835,-0.0020360583439469337,-0.21179673075675964
39216,-0.041427455842494965,0.0007686964818276465,-0.20958708226680756
39236,-0.039492178708314896,0.00036742017255164683,-0.20833313465118408
39256,-0.0414423905313015,0.0008325353846885264,-0.20270904898643494
39276,-0.04305466264486313,-0.0010365783236920834,-0.2022424042224884
39296,-0.04487687721848488,-0.004718387499451637,-0.20101770758628845
39316,-0.038639724254608154,-0.0012998624006286263,-0.19522684812545776
39336,-0.043264854699373245,-0.00392365176230669,-0.19432005286216736
39356,-0.044734273105859756,-0.003805882064625621,-0.19720935821533203
39376,-0.043550074100494385,-0.0047207181341946125,-0.19649828970432281
39396,-0.049819137901067734,-0.00447753956541419,-0.20217861235141754
39416,-0.04483412206172943,-0.004756432492285967,-0.19958259165287018
39436,-0.044207990169525146,-0.0026191524229943752,-0.19688090682029724
39456,-0.04314102232456207,-0.004002545960247517,-0.1943875551223755
39476,-0.044134557247161865,-0.004763416945934296,-0.1889137327671051
39496,-0.04636894166469574,-0.006657811347395182,-0.18932512402534485
39516,-0.041506700217723846,-0.009008816443383694,-0.18939310312271118
39536,-0.041079163551330566,-0.005657821893692017,-0.18476587533950806
39556,-0.04203552380204201,-0.005590873304754496,-0.18203654885292053
39576,-0.04144890978932381,-0.007443504873663187,-0.18050234019756317
39596,-0.04452510178089142,-0.00784406065940857,-0.18457278609275818
39616,-0.03270833566784859,-0.008973825722932816,-0.1853717714548111
39636,-0.029458265751600266,-0.008119977079331875,-0.17931342124938965
39656,-0.02358979359269142,-0.009057560004293919,-0.18195322155952454
39676,-0.018286248669028282,-0.008323038928210735,-0.1822921186685562
39696,-0.02082008682191372,-0.008602939546108246,-0.1840924769639969
39716,-0.018159812316298485,-0.009384095668792725,-0.18471017479896545
39736,-0.008245103061199188,-0.006751269102096558,-0.17673568427562714
39756,-0.008228357881307602,-0.00651222188025713,-0.17699000239372253
39776,-0.011119325645267963,-0.006665646564215422,-0.18207521736621857
39796,-0.0040524983778595924,-0.008121163584291935,-0.17827172577381134
39816,-0.00625991215929389,-0.010471903719007969,-0.1896199733018875
39836,-0.0028302636928856373,-0.009436962194740772,-0.19148553907871246
39856,-0.0036787018179893494,-0.0035879879724234343,-0.18849855661392212
39876,0.0026791044510900974,-0.0019431511173024774,-0.18893219530582428
39896,0.014569888822734356,-0.0030037511605769396,-0.18664830923080444
