timestamp,pose.x,pose.y
2310821,0.07726071774959564,0.08804615586996078
2310841,0.07473469525575638,0.08663950115442276
2310861,0.07357224076986313,0.08550017327070236
2310881,0.07324177771806717,0.08910799771547318
2310901,0.07475166022777557,0.08739392459392548
2310921,0.07556192576885223,0.08699432760477066
2310941,0.07577427476644516,0.08675140142440796
2310961,0.07749708741903305,0.0844072625041008
2310981,0.07995113730430603,0.08332671225070953
2311001,0.07997728139162064,0.08447406440973282
2311021,0.0816580206155777,0.08485817164182663
2311041,0.08186329156160355,0.08185829222202301
2311061,0.08136184513568878,0.0794844776391983
2311081,0.0849502831697464,0.07969507575035095
2311101,0.08157745748758316,0.08075908571481705
2311121,0.08075565844774246,0.07792845368385315
2311141,0.08167962729930878,0.07906211912631989
2311161,0.07705827057361603,0.07923448830842972
2311181,0.07896573096513748,0.07756560295820236
2311201,0.07549437880516052,0.0791672095656395
2311221,0.07806790620088577,0.07942888885736465
2311241,0.07854418456554413,0.07953480631113052
2311261,0.07815305143594742,0.08070497959852219
2311281,0.08455273509025574,0.07986806333065033
2311301,0.08720014989376068,0.08263241499662399
2311321,0.08862541615962982,0.08184680342674255
2311341,0.08830973505973816,0.08494450896978378
2311361,0.08608929812908173,0.08608193695545197
2311381,0.08607284724712372,0.08517663925886154
2311401,0.09106315672397614,0.08497593551874161
2311421,0.09002438932657242,0.08348003029823303
2311441,0.08848408609628677,0.08289735019207001
2311461,0.09074318408966064,0.08228229731321335
2311481,0.0897829532623291,0.07844655960798264
2311501,0.0881040170788765,0.0761856809258461
2311521,0.08534947037696838,0.07640542089939117
2311541,0.08246851712465286,0.07837509363889694
2311561,0.08237185329198837,0.08228141069412231
2311581,0.08398567885160446,0.08557435870170593
2311601,0.08908874541521072,0.0879509225487709
2311621,0.08770224452018738,0.0893755704164505
2311641,0.08457530289888382,0.089114710688591
2311661,0.08510879427194595,0.09012073278427124
2311681,0.08737067133188248,0.088109090924263
2311701,0.09025879949331284,0.08552250266075134
2311721,0.0881531611084938,0.08569931238889694
2311741,0.08371537923812866,0.08511010557413101
2311761,0.07883051782846451,0.08599884063005447
2311781,0.07711885124444962,0.08684051781892776
2311801,0.07459703087806702,0.08462433516979218
2311821,0.08145017176866531,0.08331771194934845
2311841,0.07820311188697815,0.08460969477891922
2311861,0.07896238565444946,0.08338697254657745
2311881,0.08004628121852875,0.08449968695640564
2311901,0.07861712574958801,0.08343850821256638
2311921,0.07701461017131805,0.08085936307907104
2311941,0.07398762553930283,0.08283215016126633
2311961,0.06938495486974716,0.08332318812608719
2311981,0.06548238545656204,0.08530919253826141
2312001,0.07154213637113571,0.08488086611032486
2312021,0.0750463679432869,0.08321470022201538
2312041,0.07499390095472336,0.084382563829422
2312061,0.0757325291633606,0.08510418236255646
2312081,0.07540182024240494,0.0875876396894455
2312101,0.07293646782636642,0.08838585019111633
2312121,0.07382997125387192,0.08811739087104797
2312141,0.07835178077220917,0.08915414661169052
2312161,0.07790017127990723,0.08850730210542679
2312181,0.07847937196493149,0.08860015869140625
2312201,0.07670464366674423,0.08913634717464447
2312221,0.072689950466156,0.0880218893289566
2312241,0.06938844919204712,0.08600915223360062
2312261,0.06720507889986038,0.08615780621767044
2312281,0.07010677456855774,0.08624259382486343
2312301,0.06782202422618866,0.08789569139480591
2312321,0.07006771862506866,0.08517853915691376
2312341,0.07315893471240997,0.08366072177886963
2312361,0.07043833285570145,0.08653205633163452
2312381,0.06774753332138062,0.08500263094902039
2312401,0.06597462296485901,0.08259663730859756
2312421,0.06274405866861343,0.08629022538661957
2312441,0.0654955506324768,0.08168204128742218
2312461,0.062392257153987885,0.08431403338909149
2312481,0.06216173246502876,0.08624928444623947
2312501,0.06501872092485428,0.08835310488939285
2312521,0.06381982564926147,0.08700187504291534
2312541,0.06293059140443802,0.08425137400627136
2312561,0.06935182958841324,0.08513110876083374
2312581,0.06984468549489975,0.0833694189786911
2312601,0.06736569851636887,0.08460494875907898
2312621,0.06621786206960678,0.08396607637405396
2312641,0.06212746351957321,0.08265920728445053
2312661,0.06168485805392265,0.08264219760894775
2312681,0.05755331739783287,0.08180895447731018
2312701,0.05747668817639351,0.08132508397102356
2312721,0.058994099497795105,0.07888463884592056
2312741,0.06077011302113533,0.07852340489625931
2312761,0.06915028393268585,0.07512255758047104
2312781,0.071393221616745,0.07616864144802094
2312801,0.07053086161613464,0.07565752416849136
2312821,0.07356838881969452,0.07882733643054962
2312841,0.0763857290148735,0.0817384347319603
2312861,0.07574231922626495,0.08439017832279205
2312881,0.0756521224975586,0.08825092017650604
2312901,0.07230077683925629,0.08993634581565857
2312921,0.06929514557123184,0.09066614508628845
2312941,0.0708707794547081,0.09156738221645355
2312961,0.07254302501678467,0.0886148139834404
2312981,0.07342903316020966,0.08817281574010849
2313001,0.07490794360637665,0.08864959329366684
2313021,0.07145898789167404,0.08856140822172165
2313041,0.06928252428770065,0.08992887288331985
2313061,0.07164251804351807,0.08705109357833862
2313081,0.0722285807132721,0.08617408573627472
2313101,0.06712053716182709,0.08924534916877747
2313121,0.06413993239402771,0.08726660162210464
2313141,0.06582240015268326,0.0847831666469574
2313161,0.06342894583940506,0.08532224595546722
2313181,0.0632663369178772,0.08473725616931915
2313201,0.06556891649961472,0.08864106982946396
2313221,0.06524785608053207,0.0867767482995987
2313241,0.06542003899812698,0.08731891959905624
2313261,0.06779518723487854,0.08546067774295807
2313281,0.06907840818166733,0.0845806673169136
2313301,0.06961768865585327,0.08616436272859573
2313321,0.07418566942214966,0.08788364380598068
2313341,0.07534448802471161,0.08799073100090027
2313361,0.07825996726751328,0.08671066910028458
2313381,0.0768502950668335,0.08682866394519806
2313401,0.0799080953001976,0.08726176619529724
2313421,0.08205985277891159,0.09208285063505173
2313441,0.08189862221479416,0.09076335281133652
2313461,0.0799005925655365,0.0913277342915535
2313481,0.07907838374376297,0.09333100914955139
2313501,0.07483072578907013,0.09321580827236176
2313521,0.07132348418235779,0.09309287369251251
2313541,0.07095363736152649,0.09348714351654053
2313561,0.07455644011497498,0.09089068323373795
2313581,0.07536698877811432,0.09087254106998444
2313601,0.07719580084085464,0.08891153335571289
2313621,0.0769810825586319,0.09007175266742706
2313641,0.07762860506772995,0.09008162468671799
2313661,0.07787691801786423,0.08922341465950012
2313681,0.07508207112550735,0.09163523465394974
2313701,0.07321558892726898,0.09146199375391006
2313721,0.07100481539964676,0.09247944504022598
2313741,0.06941632926464081,0.09197477996349335
2313761,0.07065419107675552,0.09169020503759384
2313781,0.07050510495901108,0.09325678646564484
2313801,0.07094235718250275,0.09640156477689743
2313821,0.0752791315317154,0.09355015307664871
2313841,0.07563929259777069,0.09748086333274841
2313861,0.07776991277933121,0.09778539091348648
2313881,0.07965993881225586,0.09811856597661972
2313901,0.08396358788013458,0.09701081365346909
2313921,0.08492745459079742,0.0973585769534111
2313941,0.09007541835308075,0.09972851723432541
2313961,0.08894146978855133,0.10321808606386185
2313981,0.08913622051477432,0.10432856529951096
