timestamp,pose.x,pose.y
38350,-0.03807146102190018,-0.022829482331871986
38390,-0.038010526448488235,-0.022601936012506485
38430,-0.038236018270254135,-0.02494051679968834
38470,-0.03833910450339317,-0.0264138150960207
38510,-0.024900011718273163,-0.03428128734230995
38550,-0.014335466548800468,-0.03822453320026398
38590,-0.004784724675118923,-0.04399915412068367
38630,-0.005676167085766792,-0.045618172734975815
38670,-0.01339848805218935,-0.04770493507385254
38710,-0.005227887537330389,-0.04617336392402649
38750,-0.007905492559075356,-0.04469878226518631
38790,-0.016836727038025856,-0.04368995875120163
38830,-0.017817212268710136,-0.04234141856431961
38870,-0.02278013341128826,-0.03947465866804123
38910,-0.02088356949388981,-0.039139967411756516
38950,-0.02100127562880516,-0.03576304018497467
38990,-0.025045203045010567,-0.03057906962931156
39030,-0.02072128839790821,-0.03158210590481758
39070,-0.02242170460522175,-0.030639568343758583
39110,-0.024401497095823288,-0.030645594000816345
39150,-0.02313520759344101,-0.030460136011242867
39190,-0.030415942892432213,-0.02661464735865593
39230,-0.031873591244220734,-0.02842688374221325
39270,-0.02860425040125847,-0.02847997657954693
39310,-0.031760577112436295,-0.030867625027894974
39350,-0.03181806206703186,-0.029356561601161957
39390,-0.036934953182935715,-0.028107360005378723
39430,-0.03760434687137604,-0.027866527438163757
39470,-0.0358329676091671,-0.03021937422454357
39510,-0.03953690081834793,-0.027058446779847145
39550,-0.03395070135593414,-0.02553335577249527
39590,-0.030146045610308647,-0.02614641934633255
39630,-0.02860381454229355,-0.029571739956736565
39670,-0.031600262969732285,-0.02956242486834526
39710,-0.031847961246967316,-0.029187427833676338
39750,-0.02994963526725769,-0.029452050104737282
39790,-0.03188154101371765,-0.029123181477189064
39830,-0.04014213755726814,-0.02757650427520275
39870,-0.04211092367768288,-0.028838597238063812
39910,-0.04189722612500191,-0.020015742629766464
39950,-0.03865574672818184,-0.01634110137820244
39990,-0.034325338900089264,-0.017806746065616608
40030,-0.03210831806063652,-0.0185234397649765
40070,-0.0345098152756691,-0.014871753752231598
40110,-0.031201010569930077,-0.016666220501065254
40150,-0.037936218082904816,-0.015636397525668144
40190,-0.034931253641843796,-0.014854849316179752
40230,-0.03164541721343994,-0.012226789258420467
40270,-0.0278293639421463,-0.01207179855555296
40310,-0.026938853785395622,-0.01656757853925228
40350,-0.033753715455532074,-0.01731250062584877
40390,-0.03441273048520088,-0.01961907558143139
40430,-0.0304722860455513,-0.023238230496644974
40470,-0.032237935811281204,-0.023505207151174545
40510,-0.03302588313817978,-0.02391871251165867
40550,-0.03560519590973854,-0.024918237701058388
40590,-0.03702179715037346,-0.027413751929998398
40630,-0.03967767208814621,-0.02149231918156147
40670,-0.04494442045688629,-0.017180945724248886
40710,-0.04346776008605957,-0.01739727146923542
40750,-0.04601871222257614,-0.015907051041722298
40790,-0.04549192637205124,-0.01664845272898674
40830,-0.04343140125274658,-0.014933298341929913
40870,-0.04450388252735138,-0.012123098596930504
40910,-0.04687933623790741,-0.012579516507685184
40950,-0.04338059946894646,-0.013688837178051472
40990,-0.044297318905591965,-0.01678960956633091
41030,-0.04471290856599808,-0.01618630439043045
41070,-0.04552401229739189,-0.01912163384258747
41110,-0.04879195615649223,-0.018821870908141136
41150,-0.050296321511268616,-0.015362152829766273
41190,-0.05216091126203537,-0.014915273524820805
41230,-0.05677269026637077,-0.01626185141503811
41270,-0.05428322032094002,-0.024249298498034477
41310,-0.0561336949467659,-0.024440625682473183
41350,-0.05327008292078972,-0.027215339243412018
41390,-0.05702810361981392,-0.025965167209506035
41430,-0.05651715770363808,-0.026543613523244858
41470,-0.05674402415752411,-0.026612142100930214
41510,-0.0554608553647995,-0.01947638764977455
41550,-0.05093260854482651,-0.020562702789902687
41590,-0.0491240918636322,-0.02118217758834362
41630,-0.05163322016596794,-0.01895495504140854
41670,-0.04771498218178749,-0.01737009361386299
41710,-0.04801744595170021,-0.020352989435195923
41750,-0.04603596031665802,-0.02192668616771698
41790,-0.041834115982055664,-0.023799138143658638
41830,-0.04390844702720642,-0.023366382345557213
41870,-0.040823984891176224,-0.026107316836714745
41910,-0.03920533135533333,-0.024913368746638298
41950,-0.042044129222631454,-0.019496962428092957
41990,-0.03496982157230377,-0.017831649631261826
42030,-0.03843178227543831,-0.019812483340501785
42070,-0.03514368459582329,-0.017604302614927292
42110,-0.03517229110002518,-0.019355755299329758
42150,-0.04054153710603714,-0.017719289287924767
42190,-0.038061100989580154,-0.015448986552655697
42230,-0.035985879600048065,-0.013069406151771545
42270,-0.03721070662140846,-0.01754344254732132
42310,-0.03849763423204422,-0.02189028449356556
42350,-0.03798453509807587,-0.021728431805968285
42390,-0.037449438124895096,-0.021538401022553444
42430,-0.03732629120349884,-0.025384366512298584
42470,-0.03676091507077217,-0.025428298860788345
42510,-0.027614273130893707,-0.01789041981101036
42550,-0.030236901715397835,-0.023699089884757996
42590,-0.02884521707892418,-0.029883645474910736
42630,-0.030140021815896034,-0.028936391696333885
42670,-0.027775753289461136,-0.035867344588041306
42710,-0.02043570578098297,-0.04697428643703461
42750,-0.014972205273807049,-0.059150394052267075
42790,-0.01392024103552103,-0.06355978548526764
42830,-0.0029045219998806715,-0.06837566941976547
42870,-0.006225238554179668,-0.06941334158182144
42910,-0.011320166289806366,-0.06725601851940155
42950,-0.013811519369482994,-0.06026645377278328
42990,-0.01765032485127449,-0.055640626698732376
43030,-0.018036948516964912,-0.05127132311463356
43070,-0.020140960812568665,-0.051916997879743576
43110,-0.02652641199529171,-0.04860861971974373
43150,-0.022553689777851105,-0.04797641560435295
43190,-0.024443769827485085,-0.04426040127873421
43230,-0.025867151096463203,-0.037027161568403244
43270,-0.022738249972462654,-0.03521759435534477
43310,-0.021345889195799828,-0.031621020287275314
43350,-0.027600007131695747,-0.029660355299711227
43390,-0.02629966475069523,-0.03353714942932129
43430,-0.03055659495294094,-0.034074850380420685
43470,-0.027203751727938652,-0.0318303219974041
43510,-0.03177136555314064,-0.02894076146185398
43550,-0.03074706718325615,-0.027677802368998528
43590,-0.03273412212729454,-0.028848089277744293
43630,-0.03712526336312294,-0.028971431776881218
43670,-0.03757936879992485,-0.028242213651537895
43710,-0.03805959224700928,-0.02747882902622223
43750,-0.03850569576025009,-0.026188915595412254
43790,-0.03446036949753761,-0.030430136248469353
43830,-0.03115975297987461,-0.031657300889492035
43870,-0.02613935060799122,-0.02038738504052162
43910,-0.029064873233437538,-0.02527456358075142
43950,-0.034645017236471176,-0.021611595526337624
43990,-0.03296748548746109,-0.01645425520837307
44030,-0.030755452811717987,-0.009751967154443264
44070,-0.03220390900969505,-0.01497510727494955
44110,-0.025306330993771553,-0.012004650197923183
44150,-0.034549687057733536,-0.013110188767313957
44190,-0.03154917433857918,-0.015821510925889015
44230,-0.03351680561900139,-0.015989577397704124
44270,-0.037528906017541885,-0.013109797611832619
44310,-0.03376205265522003,-0.011876849457621574
44350,-0.033474236726760864,-0.015052667818963528
44390,-0.03288953751325607,-0.013685375452041626
44430,-0.0352814719080925,-0.01612517237663269
44470,-0.03904905542731285,-0.015549842268228531
44510,-0.038786087185144424,-0.016960548236966133
44550,-0.04339155554771423,-0.011891786940395832
44590,-0.041969988495111465,-0.01184084266424179
44630,-0.040053751319646835,-0.014350627548992634
44670,-0.04479343816637993,-0.013652615249156952
44710,-0.042268477380275726,-0.014503021724522114
44750,-0.03975342586636543,-0.0137264933437109
44790,-0.04135401174426079,-0.014403482899069786
44830,-0.03708905354142189,-0.014512156136333942
44870,-0.037217650562524796,-0.018604572862386703
44910,-0.03816154599189758,-0.021063514053821564
44950,-0.035554178059101105,-0.021052805706858635
44990,-0.03470176085829735,-0.020729267969727516
45030,-0.03469224274158478,-0.020281655713915825
45070,-0.028081636875867844,-0.029503490775823593
45110,-0.02606617659330368,-0.0365765281021595
45150,-0.02445986308157444,-0.039907339960336685
45190,-0.02133481577038765,-0.04977317154407501
45230,-0.029248706996440887,-0.05424124374985695
45270,-0.025138569995760918,-0.0575350783765316
45310,-0.01723366789519787,-0.04894431307911873
45350,-0.01594933122396469,-0.04683592915534973
45390,-0.016866156831383705,-0.049624793231487274
45430,-0.024517741054296494,-0.0449070930480957
45470,-0.018234018236398697,-0.044015176594257355
