timestamp,pose.x,pose.y,pose.z
33851,0.37689703702926636,0.0690617486834526,0.4029698073863983
33871,0.3707716464996338,0.07025275379419327,0.396605908870697
33891,0.372648149728775,0.07224370539188385,0.40106433629989624
33911,0.3786173462867737,0.07411743700504303,0.40384528040885925
33931,0.36953461170196533,0.0751698911190033,0.399726003408432
33951,0.37316441535949707,0.07674156874418259,0.3970233201980591
33971,0.3735193908214569,0.0746920183300972,0.400745689868927
33991,0.3752163350582123,0.07668942958116531,0.40215638279914856
34011,0.37358734011650085,0.07456669956445694,0.39764824509620667
34031,0.37754929065704346,0.0775587409734726,0.39874356985092163
34051,0.372538685798645,0.0753079354763031,0.38754957914352417
34071,0.3662307560443878,0.07426164299249649,0.39205893874168396
34091,0.3680155277252197,0.07481258362531662,0.39199984073638916
34111,0.3708513081073761,0.07864908874034882,0.39267897605895996
34131,0.37309640645980835,0.07677427679300308,0.39540305733680725
34151,0.37425872683525085,0.0774875208735466,0.3942455053329468
34171,0.37567755579948425,0.07980840653181076,0.39757946133613586
34191,0.3790327310562134,0.0807405337691307,0.40050220489501953
34211,0.380127876996994,0.0818561241030693,0.3998783528804779
34231,0.3813554048538208,0.08255696296691895,0.3999241292476654
34251,0.38088831305503845,0.07818868011236191,0.3958350419998169
34271,0.3826543688774109,0.08327632397413254,0.38866621255874634
34291,0.38644376397132874,0.08380023390054703,0.38545048236846924
34311,0.3868551552295685,0.08450550585985184,0.38582709431648254
34331,0.37805691361427307,0.08700390160083771,0.3857386112213135
34351,0.3696754276752472,0.08900552988052368,0.3931109607219696
34371,0.3630157709121704,0.09338130801916122,0.38604047894477844
34391,0.3638976514339447,0.0957237035036087,0.38329216837882996
34411,0.3653971552848816,0.09740426391363144,0.382169246673584
34431,0.3590087592601776,0.10125270485877991,0.37774857878685
34451,0.3526167571544647,0.0987410917878151,0.36484187841415405
34471,0.3516244888305664,0.09618491679430008,0.3688998222351074
34491,0.35102593898773193,0.10181208699941635,0.3687095642089844
34511,0.34646838903427124,0.10639114677906036,0.3584185242652893
34531,0.33898717164993286,0.10771112889051437,0.3551557958126068
34551,0.3373587131500244,0.1119878962635994,0.3564169108867645
34571,0.3388339877128601,0.10701492428779602,0.3486611545085907
34591,0.34183502197265625,0.10507884621620178,0.34536686539649963
34611,0.34404894709587097,0.10455422848463058,0.3480910062789917
34631,0.34331128001213074,0.11554650217294693,0.3559461236000061
34651,0.3435153663158417,0.11754310876131058,0.3612767159938812
34671,0.3474431037902832,0.11730575561523438,0.36155667901039124
34691,0.35213056206703186,0.1230950579047203,0.3631433844566345
34711,0.35780808329582214,0.12182458490133286,0.3652653396129608
34731,0.3566119372844696,0.12426473945379257,0.36783915758132935
34751,0.36305704712867737,0.12433663755655289,0.36930617690086365
34771,0.3582998812198639,0.11972567439079285,0.3622407615184784
34791,0.3610614240169525,0.11568006128072739,0.3542045056819916
34811,0.35488811135292053,0.11517150700092316,0.3482416570186615
34831,0.34484338760375977,0.11945270746946335,0.3473054766654968
34851,0.3400077819824219,0.12108229845762253,0.34120017290115356
34871,0.3363513946533203,0.115895576775074,0.3387914001941681
34891,0.34125131368637085,0.11787957698106766,0.33595162630081177
34911,0.34065791964530945,0.11415298283100128,0.3332558870315552
34931,0.3349504768848419,0.11262134462594986,0.33367499709129333
34951,0.3326161205768585,0.11497150361537933,0.33005258440971375
34971,0.3311735987663269,0.10902523994445801,0.32470574975013733
34991,0.3330124020576477,0.11008088290691376,0.32417789101600647
35011,0.33289748430252075,0.11478050798177719,0.32824769616127014
35031,0.33263441920280457,0.11342120170593262,0.32614871859550476
35051,0.3331526219844818,0.11100327968597412,0.3217122256755829
35071,0.33775976300239563,0.1106702983379364,0.32246819138526917
35091,0.33803707361221313,0.11154874414205551,0.3202723264694214
35111,0.3424373269081116,0.11396107077598572,0.3310236632823944
35131,0.347284734249115,0.124384306371212,0.3304620385169983
35151,0.3390611410140991,0.12719930708408356,0.32758983969688416
35171,0.34210196137428284,0.12947477400302887,0.33773037791252136
35191,0.3459809422492981,0.1221960186958313,0.3351456820964813
35211,0.3457064926624298,0.11734453588724136,0.32702240347862244
35231,0.34618979692459106,0.11089704930782318,0.319173663854599
35251,0.3461085259914398,0.11081460118293762,0.3199184238910675
35271,0.3513811230659485,0.11428404599428177,0.3283146619796753
35291,0.35096222162246704,0.11321207880973816,0.32356202602386475
35311,0.3510986268520355,0.10936663299798965,0.3169536292552948
35331,0.3498639166355133,0.10806592553853989,0.3177328109741211
35351,0.3501482903957367,0.1053013950586319,0.31405723094940186
