timestamp,pose.x,pose.y,pose.z
33958,0.11938884854316711,0.08555911481380463,-0.0020689715165644884
33978,0.12574191391468048,0.08477578312158585,-0.0016544780228286982
33998,0.12646633386611938,0.07884221524000168,0.0029296260327100754
34018,0.12213659286499023,0.0773201584815979,0.0020670087542384863
34038,0.11933334171772003,0.07979743182659149,-0.0009340302203781903
34058,0.11865048110485077,0.07709915190935135,0.003958546556532383
34078,0.11447766423225403,0.0774817243218422,0.005210840608924627
34098,0.11186403781175613,0.08011019229888916,0.012736405245959759
34118,0.10976970940828323,0.07798570394515991,0.009045531041920185
34138,0.1073397547006607,0.08198777586221695,0.010207881219685078
34158,0.10698986053466797,0.08030109852552414,0.009250972419977188
34178,0.10786773264408112,0.08166062831878662,0.007973362691700459
34198,0.10658302158117294,0.08037475496530533,0.0031181275844573975
34218,0.10956768691539764,0.07899721711874008,0.0007940654759295285
34238,0.11165963113307953,0.07626541703939438,-0.006274970714002848
34258,0.11088216304779053,0.07540649175643921,-0.0004414748982526362
34278,0.10892590135335922,0.07813285291194916,0.0005334615125320852
34298,0.11867557466030121,0.08124633878469467,0.005970734637230635
34318,0.11846645921468735,0.08400806784629822,0.005938960704952478
34338,0.11355271935462952,0.08336929231882095,0.006335101090371609
34358,0.10999168455600739,0.0782492533326149,0.0037330754566937685
34378,0.11894143372774124,0.08307434618473053,0.004241907969117165
34398,0.12441777437925339,0.08228765428066254,0.0004701745347119868
34418,0.13286660611629486,0.08463910222053528,0.001747410511597991
34438,0.13565587997436523,0.08696016669273376,0.0017173838568851352
34458,0.14673414826393127,0.08968305587768555,0.0032252029050141573
34478,0.15833865106105804,0.09382740408182144,0.007706565782427788
34498,0.15313772857189178,0.08963293582201004,0.00032838902552612126
34518,0.1498202532529831,0.08878422528505325,-0.0003911129606422037
34538,0.15715625882148743,0.09154584258794785,-0.0028050453402101994
34558,0.1545332819223404,0.09164020419120789,-0.0051275743171572685
34578,0.15868771076202393,0.08827269822359085,-0.00984164234250784
34598,0.15088212490081787,0.08724387735128403,-0.010702349245548248
34618,0.15332084894180298,0.08494313806295395,-0.012397303245961666
34638,0.15504160523414612,0.08614599704742432,-0.0071523613296449184
34658,0.15211734175682068,0.0865054726600647,-0.007092277519404888
34678,0.15299689769744873,0.08572772890329361,-0.008049837313592434
34698,0.15385717153549194,0.0832686573266983,-0.00865899957716465
34718,0.15406706929206848,0.08441154658794403,-0.008099094964563847
34738,0.15230853855609894,0.08507802337408066,-0.004273094702512026
34758,0.1461794674396515,0.08292540907859802,-0.008125233463943005
34778,0.14474159479141235,0.08379578590393066,-0.0065500326454639435
34798,0.14004530012607574,0.08135364204645157,-0.0076469131745398045
34818,0.13514743745326996,0.080919049680233,-0.005928067024797201
34838,0.13487790524959564,0.08522823452949524,-0.004406220279633999
34858,0.13514545559883118,0.0857556164264679,0.001141850370913744
34878,0.13193447887897491,0.08370695263147354,-0.0014935042709112167
34898,0.13622571527957916,0.09116379171609879,0.012302820570766926
