timestamp,pose.x,pose.y,pose.z
4392,-0.04353957995772362,-0.00920150987803936,-0.16467945277690887
4412,-0.053011324256658554,-0.0071982028894126415,-0.1631024330854416
4432,-0.0585513636469841,-0.008369497023522854,-0.16386811435222626
4452,-0.058285657316446304,-0.015557934530079365,-0.16359971463680267
4472,-0.04417721554636955,-0.007346593774855137,-0.1600605696439743
4492,-0.04707648977637291,-0.011160868220031261,-0.16216744482517242
4512,-0.05169471725821495,-0.007561556063592434,-0.16361068189144135
4532,-0.044661037623882294,-0.008831948041915894,-0.16429221630096436
4552,-0.04768699035048485,-0.011636579409241676,-0.16979531943798065
4572,-0.04228596016764641,-0.011931139975786209,-0.16922838985919952
4592,-0.038717422634363174,-0.006708531174808741,-0.16384759545326233
4612,-0.039285290986299515,-0.00875040702521801,-0.1643553525209427
4632,-0.04144716262817383,-0.011239903047680855,-0.16325266659259796
4652,-0.050928108394145966,-0.01380253303796053,-0.1688186675310135
4672,-0.03945040702819824,-0.015589428134262562,-0.1723073273897171
4692,-0.04219116270542145,-0.011117354035377502,-0.1700282096862793
4712,-0.0419246181845665,-0.009158466011285782,-0.17154529690742493
4732,-0.042285285890102386,-0.009309983812272549,-0.16914032399654388
4752,-0.04549645259976387,-0.010651526041328907,-0.17016327381134033
4772,-0.036614954471588135,-0.013104490004479885,-0.17289133369922638
4792,-0.03947057947516441,-0.008751004002988338,-0.17181779444217682
4812,-0.033090028911828995,-0.007296185940504074,-0.17223866283893585
4832,-0.03112366423010826,-0.008664457127451897,-0.17169757187366486
4852,-0.039386775344610214,-0.009524109773337841,-0.17616641521453857
4872,-0.04051022231578827,-0.013298550620675087,-0.18024055659770966
4892,-0.03251322731375694,-0.009112751111388206,-0.18120379745960236
4912,-0.03429039940237999,-0.00791870802640915,-0.18420198559761047
4932,-0.03298572078347206,-0.008259490132331848,-0.1849014014005661
4952,-0.03549133986234665,-0.009181508794426918,-0.18226662278175354
4972,-0.04464670270681381,-0.0138489855453372,-0.18984730541706085
4992,-0.03769146651029587,-0.013729450292885303,-0.19147196412086487
5012,-0.03754473105072975,-0.011193474754691124,-0.18818481266498566
5032,-0.038258329033851624,-0.00978348683565855,-0.18790489435195923
5052,-0.03684299811720848,-0.01155970897525549,-0.18999455869197845
5072,-0.04324148967862129,-0.010034761391580105,-0.19236889481544495
5092,-0.0402698777616024,-0.010620075277984142,-0.19170217216014862
5112,-0.040174949914216995,-0.006193247623741627,-0.18504874408245087
5132,-0.03747384250164032,-0.005613274406641722,-0.1804560422897339
5152,-0.036984432488679886,-0.005466790404170752,-0.18448951840400696
5172,-0.044179767370224,-0.006720665842294693,-0.1872488260269165
5192,-0.04751577600836754,-0.007652121130377054,-0.18703888356685638
5212,-0.037380389869213104,-0.0033762657549232244,-0.18552584946155548
5232,-0.038905613124370575,-0.002249505603685975,-0.18611431121826172
5252,-0.042325425893068314,-0.004792379215359688,-0.18843360245227814
5272,-0.037644922733306885,-0.005121679976582527,-0.18197837471961975
5292,-0.04154868796467781,-0.006701105274260044,-0.18883560597896576
5312,-0.03496227413415909,-0.00767005980014801,-0.18968479335308075
5332,-0.03419409692287445,-0.004891149699687958,-0.18430152535438538
5352,-0.030631301924586296,-0.0038530195597559214,-0.1808893084526062
5372,-0.027612371370196342,-0.004985345993191004,-0.17437097430229187
5392,-0.031075045466423035,-0.0030828542076051235,-0.17294292151927948
5412,-0.026281973347067833,-0.0016918005421757698,-0.17235739529132843
5432,-0.027429407462477684,0.0035476176999509335,-0.16371309757232666
5452,-0.030331306159496307,0.005620481912046671,-0.16389670968055725
5472,-0.023421337828040123,0.004813463892787695,-0.1549140065908432
5492,-0.027304023504257202,0.004914726130664349,-0.15659171342849731
5512,-0.021884851157665253,0.0010897536994889379,-0.16005882620811462
5532,-0.016696300357580185,0.004818891175091267,-0.15982770919799805
5552,-0.018827667459845543,0.007794457487761974,-0.15666620433330536
5572,-0.02390255406498909,0.005692926701158285,-0.16046367585659027
5592,-0.02644536830484867,0.0022062831558287144,-0.15693767368793488
5612,-0.02582862228155136,0.003917236812412739,-0.1565508097410202
5632,-0.017780818045139313,0.004638575948774815,-0.1552017480134964
5652,-0.018703116104006767,0.005638523027300835,-0.15894164144992828
5672,-0.022104991599917412,0.00744789931923151,-0.1557503044605255
5692,-0.022227976471185684,0.004822412505745888,-0.15711285173892975
5712,-0.028833579272031784,0.003970917314291,-0.16317084431648254
5732,-0.023280827328562737,0.002378117060288787,-0.1664411425590515
5752,-0.02683805674314499,0.005679855588823557,-0.16148678958415985
5772,-0.025800950825214386,0.004628387745469809,-0.16113904118537903
5792,-0.030968600884079933,0.004262418486177921,-0.15821422636508942
5812,-0.03360462933778763,0.0033021126873791218,-0.1606154441833496
5832,-0.03129494935274124,0.0002765600511338562,-0.16666772961616516
5852,-0.02720232494175434,0.004178192466497421,-0.1618160903453827
5872,-0.029342953115701675,0.0024738581851124763,-0.16644437611103058
5892,-0.029767179861664772,0.0013541008811444044,-0.1607615053653717
5912,-0.033460833132267,0.0013249918119981885,-0.16373685002326965
5932,-0.025275669991970062,-0.002651835326105356,-0.16663941740989685
5952,-0.027217337861657143,0.0008281476330012083,-0.16539791226387024
5972,-0.024327216669917107,0.0043183136731386185,-0.1627059131860733
5992,-0.01808788999915123,0.0035964620765298605,-0.16666725277900696
6012,-0.025383703410625458,0.0026479156222194433,-0.17007075250148773
6032,-0.021568674594163895,-0.0005560439894907176,-0.17468343675136566
6052,-0.017189715057611465,0.00355963665060699,-0.1727973073720932
6072,-0.016062505543231964,0.003445178736001253,-0.1721591353416443
6092,-0.01747916080057621,0.0033199212048202753,-0.17203226685523987
6112,-0.016856003552675247,0.000424246332840994,-0.1719145029783249
6132,-0.020092304795980453,-0.003869331441819668,-0.17859527468681335
6152,-0.016340134665369987,-0.003930131904780865,-0.1782323718070984
6172,-0.020942460745573044,-0.0003090649552177638,-0.17070458829402924
6192,-0.022066136822104454,0.0032485215924680233,-0.16747936606407166
6212,-0.02466430887579918,3.7331043131416664e-05,-0.16628021001815796
6232,-0.03223663568496704,-0.0010176459327340126,-0.1686006486415863
6252,-0.021433433517813683,-0.0045772274024784565,-0.16896069049835205
6272,-0.024374257773160934,0.00016318117559421808,-0.16404463350772858
6292,-0.026495270431041718,0.00025716470554471016,-0.16309669613838196
6312,-0.023454610258340836,0.0014796069590374827,-0.16207848489284515
6332,-0.02074262872338295,-0.004310271702706814,-0.1588107943534851
6352,-0.017378436401486397,-0.006882732268422842,-0.15934856235980988
6372,-0.013390266336500645,-0.003390580415725708,-0.15635448694229126
6392,-0.01224607229232788,-0.004140479490160942,-0.15751633048057556
6412,-0.022238127887248993,-0.0025324083399027586,-0.154673770070076
6432,-0.024843551218509674,-0.004074065014719963,-0.14653167128562927
6452,-0.029305970296263695,-0.00925138033926487,-0.15363994240760803
6472,-0.026567775756120682,-0.007590067572891712,-0.15276844799518585
6492,-0.02723744884133339,-0.004505290184170008,-0.1466887891292572
6512,-0.030056606978178024,-0.004323326051235199,-0.14820486307144165
6532,-0.034116603434085846,-0.00487882224842906,-0.14323540031909943
6552,-0.0396270826458931,-0.006841721944510937,-0.14552779495716095
6572,-0.03260676562786102,-0.005585230886936188,-0.14495715498924255
6592,-0.03492177277803421,-0.0036455700173974037,-0.14102119207382202
6612,-0.03652895241975784,-0.006196736358106136,-0.14098453521728516
6632,-0.03552762791514397,-0.007396399509161711,-0.14216205477714539
6652,-0.03786947950720787,-0.007758504711091518,-0.143131822347641
6672,-0.03037363849580288,-0.013649757951498032,-0.14422936737537384
6692,-0.02902490645647049,-0.010176580399274826,-0.13932287693023682
6712,-0.030453722923994064,-0.010328520089387894,-0.14372064173221588
6732,-0.034730371087789536,-0.012387754395604134,-0.14292891323566437
6752,-0.03915895149111748,-0.013554371893405914,-0.14780350029468536
6772,-0.03871848061680794,-0.017225075513124466,-0.15144914388656616
6792,-0.03342294692993164,-0.013985768891870975,-0.1462670862674713
6812,-0.033129964023828506,-0.013305872678756714,-0.15031790733337402
6832,-0.0345451794564724,-0.012642765417695045,-0.15497297048568726
6852,-0.032443609088659286,-0.012638603337109089,-0.15697252750396729
6872,-0.03660763055086136,-0.016026122495532036,-0.15942040085792542
6892,-0.03350798785686493,-0.018553592264652252,-0.16549518704414368
6912,-0.03467822074890137,-0.016151968389749527,-0.16260844469070435
6932,-0.03527669981122017,-0.01475614495575428,-0.16150237619876862
6952,-0.027522295713424683,-0.016307389363646507,-0.15576787292957306
6972,-0.03081345185637474,-0.01950160041451454,-0.16166508197784424
6992,-0.022717034444212914,-0.0204255823045969,-0.16143858432769775
7012,-0.020818011835217476,-0.0162360742688179,-0.15970461070537567
7032,-0.023298298940062523,-0.015058549121022224,-0.16165976226329803
7052,-0.023370450362563133,-0.017828531563282013,-0.16195404529571533
7072,-0.026320355013012886,-0.015619473531842232,-0.16546712815761566
7092,-0.013106712140142918,-0.016360323876142502,-0.1609792560338974
7112,-0.009769040159881115,-0.012436878867447376,-0.15827569365501404
7132,-0.012928497977554798,-0.009508521296083927,-0.15687641501426697
7152,-0.012530237436294556,-0.00860658474266529,-0.15562953054904938
7172,-0.017170242965221405,-0.009071789681911469,-0.1580713838338852
7192,-0.018722418695688248,-0.014411991462111473,-0.15958251059055328
7212,-0.015192460268735886,-0.011737322434782982,-0.15534435212612152
7232,-0.014415436424314976,-0.013194759376347065,-0.1557203084230423
7252,-0.015416782349348068,-0.012421292252838612,-0.15626341104507446
7272,-0.017939606681466103,-0.013489860109984875,-0.1565970480442047
7292,-0.02331206388771534,-0.01623372919857502,-0.16406165063381195
7312,-0.016863301396369934,-0.016819166019558907,-0.1629248410463333
7332,-0.017685750499367714,-0.012011222541332245,-0.1588548868894577
7352,-0.02150748111307621,-0.012385527603328228,-0.1614091992378235
7372,-0.0215072613209486,-0.014274309389293194,-0.15843740105628967
7392,-0.029527787119150162,-0.01636793464422226,-0.16217634081840515
7412,-0.02597861737012863,-0.019178031012415886,-0.1636795997619629
7432,-0.018235107883810997,-0.01329312939196825,-0.15214742720127106
7452,-0.019208641722798347,-0.012267377227544785,-0.1503279209136963
7472,-0.02321457676589489,-0.012226208113133907,-0.15143735706806183
7492,-0.029675398021936417,-0.013845982030034065,-0.15615296363830566
7512,-0.031854644417762756,-0.01604861207306385,-0.16149547696113586
7532,-0.02908818982541561,-0.014821264892816544,-0.16257162392139435
7552,-0.027695298194885254,-0.015122001059353352,-0.15840257704257965
7572,-0.02624298632144928,-0.011998872272670269,-0.15544849634170532
7592,-0.023382551968097687,-0.017022432759404182,-0.15158474445343018
7612,-0.03140205144882202,-0.0166409183293581,-0.15561199188232422
7632,-0.024632353335618973,-0.01670302078127861,-0.1539418250322342
7652,-0.024894317612051964,-0.011517157778143883,-0.14551754295825958
7672,-0.027720371261239052,-0.011044341139495373,-0.15008188784122467
7692,-0.02339191921055317,-0.014280261471867561,-0.14629825949668884
7712,-0.030227158218622208,-0.013812905177474022,-0.14878658950328827
7732,-0.023984922096133232,-0.014873134903609753,-0.14901353418827057
7752,-0.023078884929418564,-0.014257826842367649,-0.1449623852968216
7772,-0.02419305592775345,-0.013271388597786427,-0.14659284055233002
7792,-0.027307210490107536,-0.016048206016421318,-0.1447848677635193
7812,-0.031177202239632607,-0.01745082251727581,-0.1477254182100296
7832,-0.03198090195655823,-0.021410834044218063,-0.15310728549957275
7852,-0.02319575473666191,-0.019612427800893784,-0.14993542432785034
7872,-0.025625333189964294,-0.018153326585888863,-0.14739340543746948
7892,-0.020186666399240494,-0.022713100537657738,-0.1530001014471054
7912,-0.025798987597227097,-0.024511227384209633,-0.15925459563732147
7932,-0.025266475975513458,-0.02684115245938301,-0.1613399088382721
7952,-0.017734764143824577,-0.025485217571258545,-0.15509319305419922
7972,-0.015780113637447357,-0.023077335208654404,-0.1524026095867157
7992,-0.019990138709545135,-0.022320779040455818,-0.15131784975528717
8012,-0.02015245147049427,-0.020091116428375244,-0.1491823047399521
8032,-0.028524423018097878,-0.022713638842105865,-0.15726998448371887
8052,-0.02822735905647278,-0.023783830925822258,-0.1597537100315094
8072,-0.03275614604353905,-0.018627211451530457,-0.15573717653751373
8092,-0.031567830592393875,-0.019322408363223076,-0.15851861238479614
8112,-0.0366453193128109,-0.019049545750021935,-0.15712112188339233
8132,-0.03898489847779274,-0.019591568037867546,-0.1609620898962021
8152,-0.0379365049302578,-0.02099684067070484,-0.16736917197704315
8172,-0.032494865357875824,-0.017260313034057617,-0.1643640100955963
8192,-0.035139478743076324,-0.019291123375296593,-0.1668245494365692
8212,-0.03722495585680008,-0.019113441929221153,-0.16602158546447754
8232,-0.04222964122891426,-0.0199168361723423,-0.17039543390274048
8252,-0.0392097607254982,-0.024479271844029427,-0.17664358019828796
8272,-0.03460516780614853,-0.01787509024143219,-0.17157810926437378
8292,-0.03056369535624981,-0.01630396954715252,-0.16846969723701477
8312,-0.03054395690560341,-0.01664568856358528,-0.1693277209997177
8332,-0.03714781999588013,-0.01843583770096302,-0.1736779659986496
8352,-0.03708310052752495,-0.018818462267518044,-0.17587128281593323
8372,-0.03286699205636978,-0.017728403210639954,-0.1764996349811554
8392,-0.03629442676901817,-0.013290191069245338,-0.17134036123752594
8412,-0.03700502961874008,-0.014697225764393806,-0.17277228832244873
8432,-0.042878471314907074,-0.017534391954541206,-0.17508773505687714
8452,-0.05115198343992233,-0.016773374751210213,-0.17687293887138367
8472,-0.04571894556283951,-0.01847144588828087,-0.18191765248775482
8492,-0.04851449280977249,-0.01577550172805786,-0.18175610899925232
8512,-0.04866424575448036,-0.012936745770275593,-0.17949405312538147
8532,-0.05472859367728233,-0.014441133476793766,-0.18296732008457184
8552,-0.059622712433338165,-0.016082582995295525,-0.18504957854747772
8572,-0.057023320347070694,-0.0199663657695055,-0.18854494392871857
8592,-0.04978065565228462,-0.015770843252539635,-0.1861690729856491
8612,-0.04900007322430611,-0.014012429863214493,-0.18446287512779236
8632,-0.051826342940330505,-0.01562630385160446,-0.18893499672412872
8652,-0.050076380372047424,-0.01642019674181938,-0.1883646547794342
8672,-0.053782589733600616,-0.0192786306142807,-0.19654321670532227
8692,-0.04322364181280136,-0.01680082641541958,-0.18985745310783386
8712,-0.041873347014188766,-0.0166691355407238,-0.19208228588104248
8732,-0.041395097970962524,-0.014602196402847767,-0.19490554928779602
8752,-0.04326251894235611,-0.01809164136648178,-0.192577064037323
8772,-0.04474301636219025,-0.016733216121792793,-0.19765029847621918
8792,-0.0365348719060421,-0.01706722564995289,-0.2012237012386322
8812,-0.033322036266326904,-0.01374748907983303,-0.1949991136789322
8832,-0.034879643470048904,-0.015214294195175171,-0.19750860333442688
8852,-0.03297579661011696,-0.016522610560059547,-0.19345657527446747
8872,-0.03877585008740425,-0.017959395423531532,-0.195584237575531
8892,-0.03240949288010597,-0.02125357836484909,-0.19930602610111237
8912,-0.03234490379691124,-0.01402681227773428,-0.19077521562576294
8932,-0.0301523357629776,-0.013441461138427258,-0.1922805905342102
8952,-0.03485244885087013,-0.013217823579907417,-0.19218912720680237
8972,-0.0380222462117672,-0.015676965937018394,-0.1905352771282196
8992,-0.03538177162408829,-0.01908034086227417,-0.19419996440410614
9012,-0.03113473206758499,-0.015526946634054184,-0.1894732415676117
9032,-0.033998195081949234,-0.014944993890821934,-0.19194220006465912
9052,-0.03567662090063095,-0.012684010900557041,-0.19527746737003326
9072,-0.03740803152322769,-0.01599925011396408,-0.19870971143245697
9092,-0.03825262188911438,-0.02004743367433548,-0.20142348110675812
9112,-0.02783861570060253,-0.015972064808011055,-0.19442296028137207
9132,-0.027375757694244385,-0.012905988842248917,-0.18975012004375458
9152,-0.021125618368387222,-0.011870759539306164,-0.19222092628479004
9172,-0.015045641921460629,-0.014096574857831001,-0.18588757514953613
9192,-0.01865467056632042,-0.015941808000206947,-0.19374258816242218
9212,-0.010744757018983364,-0.015492506325244904,-0.1883382499217987
9232,-0.014629284851253033,-0.011817710474133492,-0.18536227941513062
9252,-0.020344989374279976,-0.007857163436710835,-0.1801566481590271
9272,-0.01504574902355671,-0.008607043884694576,-0.17466819286346436
9292,-0.024000350385904312,-0.00979699194431305,-0.18014657497406006
9312,-0.018262770026922226,-0.010815547779202461,-0.18398599326610565
9332,-0.021137813106179237,-0.00704282196238637,-0.1783113032579422
9352,-0.024654999375343323,-0.007984655909240246,-0.17886999249458313
9372,-0.026039808988571167,-0.006614725571125746,-0.17987805604934692
9392,-0.027062837034463882,-0.007852490060031414,-0.18113750219345093
9412,-0.028163481503725052,-0.009802654385566711,-0.18632793426513672
9432,-0.02255737967789173,-0.010337689891457558,-0.1851394772529602
9452,-0.020674897357821465,-0.008775882422924042,-0.1807039976119995
9472,-0.023521779105067253,-0.008959039114415646,-0.18292135000228882
9492,-0.020914355292916298,-0.008697016164660454,-0.17709018290042877
9512,-0.022291399538517,-0.012013702653348446,-0.18478620052337646
9532,-0.01533872727304697,-0.011476398445665836,-0.17756371200084686
9552,-0.015588067471981049,-0.007649627979844809,-0.17104585468769073
9572,-0.013851577416062355,-0.008589251898229122,-0.16705475747585297
9592,-0.016025805845856667,-0.010177462361752987,-0.1618143618106842
9612,-0.022393060848116875,-0.009584812447428703,-0.16699036955833435
9632,-0.01875162683427334,-0.008291034959256649,-0.16299547255039215
9652,-0.012736722826957703,-0.006426230538636446,-0.1609850525856018
9672,-0.011761515401303768,-0.005915070418268442,-0.1577109694480896
9692,-0.016184793785214424,-0.006082070060074329,-0.15944984555244446
9712,-0.023779673501849174,-0.008391405455768108,-0.16233335435390472
9732,-0.021441668272018433,-0.010263239033520222,-0.16407915949821472
9752,-0.016288883984088898,-0.010000228881835938,-0.16234338283538818
9772,-0.01856217160820961,-0.009312051348388195,-0.1613026112318039
9792,-0.020601961761713028,-0.010778314433991909,-0.16343991458415985
9812,-0.01957125775516033,-0.013165130279958248,-0.16073983907699585
9832,-0.020702019333839417,-0.01320192776620388,-0.16567368805408478
9852,-0.01965898461639881,-0.013302477076649666,-0.16902881860733032
9872,-0.02201923541724682,-0.009770243428647518,-0.16346436738967896
9892,-0.025638844817876816,-0.007542193401604891,-0.16068361699581146
9912,-0.01709616184234619,-0.009219292551279068,-0.15624995529651642
9932,-0.023528054356575012,-0.011849981732666492,-0.16155678033828735
9952,-0.021931789815425873,-0.01245800405740738,-0.1628836691379547
9972,-0.023471813648939133,-0.009954103268682957,-0.16251543164253235
9992,-0.02370341680943966,-0.010805612429976463,-0.16331973671913147
10012,-0.029039638116955757,-0.011582424864172935,-0.162517711520195
10032,-0.02592172473669052,-0.01048208586871624,-0.1584155261516571
10052,-0.02312038466334343,-0.01131779421120882,-0.1632857471704483
10072,-0.02572137676179409,-0.008228739723563194,-0.15990827977657318
10092,-0.024080075323581696,-0.006105300970375538,-0.15873217582702637
10112,-0.021029159426689148,-0.005594290792942047,-0.15608415007591248
10132,-0.021765077486634254,-0.007188098505139351,-0.15854011476039886
10152,-0.026079842820763588,-0.006424544844776392,-0.15733513236045837
10172,-0.013934655115008354,-0.004691906739026308,-0.15196460485458374
10192,-0.013510726392269135,-0.00304862717166543,-0.14918385446071625
10212,-0.012648817151784897,-0.0007919734343886375,-0.1505965292453766
10232,-0.009586085565388203,-0.003197702579200268,-0.1461210399866104
10252,-0.011537565849721432,-0.004685915075242519,-0.14846418797969818
10272,-0.0037382349837571383,-0.0025955026503652334,-0.14001956582069397
10292,-0.004287287592887878,-0.0003026264894288033,-0.13133977353572845
10312,-0.0024760407395660877,-0.0001620183466002345,-0.1308514028787613
10332,-0.004501653369516134,-0.0021259302739053965,-0.12884032726287842
10352,-0.012602227739989758,-0.0036968127824366093,-0.13601882755756378
10372,-0.007735211867839098,-0.005354202352464199,-0.13909995555877686
10392,-0.007205217611044645,-0.003974943421781063,-0.13776300847530365
10412,-0.006078311707824469,-0.004180281888693571,-0.13819389045238495
10432,-0.004880406893789768,-0.009054133668541908,-0.13310718536376953
10452,-0.008857278153300285,-0.011311707086861134,-0.13732817769050598
10472,-0.002413544338196516,-0.014118446968495846,-0.14065565168857574
10492,-0.0010897937463596463,-0.014238252304494381,-0.13813351094722748
10512,-0.0026545885484665632,-0.012595378793776035,-0.1361299306154251
10532,0.00011242015170864761,-0.013657297939062119,-0.1407402753829956
10552,-0.007049277424812317,-0.014262701384723186,-0.14617079496383667
10572,-0.006693965755403042,-0.014563197270035744,-0.14946462213993073
10592,-0.0033657746389508247,-0.011450175195932388,-0.14752759039402008
10612,-0.0028127029072493315,-0.012754169292747974,-0.1482517421245575
10632,-0.003337251953780651,-0.01157201174646616,-0.14636783301830292
10652,-0.0054687815718352795,-0.013324026949703693,-0.14474107325077057
10672,-0.012607376091182232,-0.012996895238757133,-0.14984209835529327
10692,-0.0062763686291873455,-0.015732409432530403,-0.15364670753479004
10712,-0.007828986272215843,-0.013033200986683369,-0.1505742073059082
10732,-0.007454808801412582,-0.011135432869195938,-0.1490967869758606
10752,-0.009570165537297726,-0.013151037506759167,-0.1495446413755417
10772,-0.012341156601905823,-0.012676168233156204,-0.1516478955745697
10792,-0.0009599045151844621,-0.012770618312060833,-0.15283483266830444
10812,-0.0052206795662641525,-0.009462907910346985,-0.15133118629455566
10832,-0.003752525430172682,-0.008695229887962341,-0.1529998481273651
10852,-0.0047614737413823605,-0.007919826544821262,-0.15030144155025482
10872,-0.011289190500974655,-0.009452765807509422,-0.1584065556526184
10892,-0.011705725453794003,-0.012307028286159039,-0.16213881969451904
10912,-0.009886474348604679,-0.01006460189819336,-0.1634041965007782
10932,-0.007968612015247345,-0.010957526043057442,-0.15980006754398346
10952,-0.00447425153106451,-0.01125344354659319,-0.15748277306556702
10972,-0.005011425819247961,-0.013902603648602962,-0.1582820564508438
10992,-0.00724051846191287,-0.017088470980525017,-0.1632462441921234
11012,-0.00043565331725403666,-0.017798472195863724,-0.15810011327266693
11032,-0.0032380330376327038,-0.01331840269267559,-0.15256784856319427
11052,-0.001628720317967236,-0.012994307093322277,-0.15277709066867828
11072,0.0040617347694933414,-0.012785937637090683,-0.14572283625602722
11092,0.005792868323624134,-0.01438075490295887,-0.15001478791236877
11112,0.0055214897729456425,-0.01495952345430851,-0.15347972512245178
11132,0.013413012959063053,-0.013094562105834484,-0.14811106026172638
11152,0.012784577906131744,-0.012161198072135448,-0.14828604459762573
11172,0.003887168364599347,-0.013598031364381313,-0.14848282933235168
11192,4.51995110779535e-05,-0.011786220595240593,-0.15142114460468292
11212,0.004231869708746672,-0.01075583603233099,-0.15159006416797638
11232,0.002075575990602374,-0.008245337754487991,-0.14752887189388275
11252,0.0011811803560703993,-0.007036679424345493,-0.15150019526481628
11272,-0.002038469770923257,-0.007611916866153479,-0.1535787135362625
11292,-0.00772310933098197,-0.011297082528471947,-0.1577565222978592
11312,-0.00694895489141345,-0.011841868050396442,-0.1576896607875824
11332,-0.0011296202428638935,-0.007698529399931431,-0.152711421251297
11352,-0.0025690419133752584,-0.010195457376539707,-0.15807253122329712
11372,-0.0049345046281814575,-0.009561664424836636,-0.16011495888233185
11392,-0.005223492626100779,-0.009629053063690662,-0.16062487661838531
11412,-0.00921327993273735,-0.012198329903185368,-0.16766802966594696
