timestamp,pose.x,pose.y,pose.z
34438,0.17496153712272644,-0.021903464570641518,0.03193763643503189
34458,0.17629772424697876,-0.023134956136345863,0.03169485926628113
34478,0.17419171333312988,-0.01914612017571926,0.03798205405473709
34498,0.17291149497032166,-0.01848728582262993,0.036395277827978134
34518,0.1670929491519928,-0.017665911465883255,0.03307604044675827
34538,0.16741953790187836,-0.017935695126652718,0.03606308624148369
34558,0.1693035066127777,-0.02342727780342102,0.03117566742002964
34578,0.17431728541851044,-0.021643279120326042,0.03647048771381378
34598,0.17437763512134552,-0.022393107414245605,0.03703450411558151
34618,0.17388348281383514,-0.022790182381868362,0.03996432572603226
34638,0.17409293353557587,-0.022885940968990326,0.0378393828868866
34658,0.17553336918354034,-0.027073634788393974,0.03418752923607826
34678,0.1759680062532425,-0.028369318693876266,0.03438258916139603
34698,0.17145316302776337,-0.024627553299069405,0.04143896326422691
34718,0.17101486027240753,-0.020833075046539307,0.04108443856239319
34738,0.17158329486846924,-0.01999075710773468,0.04118369147181511
34758,0.17158615589141846,-0.023706430569291115,0.033290788531303406
34778,0.17249226570129395,-0.02461075782775879,0.0312943309545517
34798,0.17133599519729614,-0.02072278782725334,0.03983963653445244
34818,0.17138569056987762,-0.017680004239082336,0.03593824803829193
34838,0.1658039391040802,-0.01758292317390442,0.03441334143280983
34858,0.16723689436912537,-0.01903936266899109,0.03363735228776932
34878,0.16788728535175323,-0.02216726541519165,0.02995995618402958
34898,0.16679999232292175,-0.01857832819223404,0.03570101782679558
34918,0.16601170599460602,-0.019151387736201286,0.03490753471851349
34938,0.16560310125350952,-0.02053113654255867,0.033272333443164825
34958,0.16486236453056335,-0.020535143092274666,0.03313460573554039
34978,0.1668993979692459,-0.02410726249217987,0.028118513524532318
34998,0.16915106773376465,-0.022199241444468498,0.02939336560666561
35018,0.1673036813735962,-0.02202468551695347,0.03180971369147301
35038,0.1678631752729416,-0.020055528730154037,0.027091210708022118
35058,0.16839075088500977,-0.020424554124474525,0.02981337532401085
35078,0.16595403850078583,-0.023503249511122704,0.025453519076108932
35098,0.16715115308761597,-0.021778009831905365,0.027065875008702278
35118,0.16692909598350525,-0.021902894601225853,0.028953945264220238
35138,0.16796383261680603,-0.01730988919734955,0.02653941884636879
35158,0.16263671219348907,-0.018437419086694717,0.021482640877366066
35178,0.1616964340209961,-0.024153146892786026,0.018592817708849907
35198,0.16276462376117706,-0.025511423125863075,0.017877964302897453
