timestamp,pose.x,pose.y
1162365,0.11483516544103622,-0.04052745923399925
1162385,0.11502932012081146,-0.0435500405728817
1162405,0.11672946810722351,-0.04494529962539673
1162425,0.11629898101091385,-0.043760769069194794
1162445,0.11433843523263931,-0.04363485053181648
1162465,0.11589357256889343,-0.042991768568754196
1162485,0.11396253108978271,-0.04344833642244339
1162505,0.11330462992191315,-0.04436126723885536
1162525,0.11528093367815018,-0.04445600509643555
1162545,0.11643613874912262,-0.04269859194755554
1162565,0.1140742301940918,-0.04123116657137871
1162585,0.11645226925611496,-0.041641224175691605
1162605,0.1166558712720871,-0.04012993350625038
1162625,0.11569711565971375,-0.041124630719423294
1162645,0.11620588600635529,-0.04030599445104599
1162665,0.1157977283000946,-0.03825872763991356
1162685,0.11539589613676071,-0.04031647369265556
1162705,0.1172352135181427,-0.04147110879421234
1162725,0.11621228605508804,-0.0423145592212677
1162745,0.11495570838451385,-0.04196580499410629
1162765,0.11425653845071793,-0.04069676995277405
1162785,0.11516016721725464,-0.04133974760770798
1162805,0.1187615841627121,-0.0413912869989872
1162825,0.11565259099006653,-0.04374837502837181
1162845,0.11439593136310577,-0.044858694076538086
1162865,0.11565455049276352,-0.04158594086766243
1162885,0.11592438071966171,-0.04062545672059059
1162905,0.11783444136381149,-0.0435570627450943
1162925,0.11817333102226257,-0.04336322471499443
1162945,0.11637149751186371,-0.04286615177989006
1162965,0.11729133129119873,-0.041447751224040985
1162985,0.11776269227266312,-0.04061267897486687
1163005,0.12020650506019592,-0.041395071893930435
1163025,0.12028813362121582,-0.04353475570678711
1163045,0.11768382042646408,-0.04329673573374748
1163065,0.11954624950885773,-0.04261389002203941
1163085,0.11780193448066711,-0.04225451499223709
1163105,0.12006662040948868,-0.042811375111341476
1163125,0.12255998700857162,-0.04372503235936165
1163145,0.1209583654999733,-0.04310377314686775
1163165,0.11866265535354614,-0.039596881717443466
1163185,0.11613336950540543,-0.03746486455202103
1163205,0.11490320414304733,-0.03790908679366112
1163225,0.11915992200374603,-0.038951240479946136
1163245,0.11756135523319244,-0.04081984609365463
1163265,0.11653376370668411,-0.040475063025951385
1163285,0.1140451580286026,-0.040391966700553894
1163305,0.11426332592964172,-0.04030478745698929
1163325,0.11503986269235611,-0.039783742278814316
1163345,0.11457591503858566,-0.040030427277088165
1163365,0.11036399006843567,-0.037805505096912384
1163385,0.11463629454374313,-0.039552535861730576
1163405,0.11204357445240021,-0.0391855351626873
