timestamp,pose.x,pose.y,pose.z
39793,0.10016914457082748,-0.05356478691101074,-0.3352119028568268
39813,0.1031833291053772,-0.04995082691311836,-0.3414362370967865
39833,0.10178431123495102,-0.052480392158031464,-0.34062430262565613
39853,0.09343606978654861,-0.051315322518348694,-0.3497753441333771
39873,0.0942455306649208,-0.04975118860602379,-0.3539508283138275
39893,0.09792354702949524,-0.04493996500968933,-0.34338924288749695
39913,0.09795858711004257,-0.04398626461625099,-0.3462974727153778
39933,0.09613335132598877,-0.0421421118080616,-0.3426472246646881
39953,0.08762267976999283,-0.04318688437342644,-0.3519977927207947
39973,0.0877886563539505,-0.041413966566324234,-0.34990015625953674
39993,0.0959179699420929,-0.037348419427871704,-0.34996017813682556
40013,0.09861184656620026,-0.03705158457159996,-0.35400786995887756
40033,0.09881323575973511,-0.037534382194280624,-0.3531191945075989
40053,0.09850000590085983,-0.03741176798939705,-0.35224154591560364
40073,0.09594230353832245,-0.03753503039479256,-0.3473241329193115
40093,0.09615003317594528,-0.03662559762597084,-0.3455476462841034
40113,0.09343329817056656,-0.03796469792723656,-0.35181155800819397
40133,0.10174258053302765,-0.037044309079647064,-0.3559049963951111
40153,0.09806444495916367,-0.03997926414012909,-0.3575204014778137
40173,0.09096553176641464,-0.04173656553030014,-0.36484166979789734
40193,0.09706225246191025,-0.04004450514912605,-0.362751305103302
40213,0.09555331617593765,-0.040204063057899475,-0.36656564474105835
40233,0.0981026217341423,-0.042089544236660004,-0.365176260471344
40253,0.1003967896103859,-0.04189084842801094,-0.36208376288414
40273,0.08881862461566925,-0.045110076665878296,-0.3766661286354065
40293,0.08849560469388962,-0.04163436219096184,-0.372679203748703
40313,0.08384016901254654,-0.03944027051329613,-0.36575034260749817
40333,0.08383841067552567,-0.03660367801785469,-0.3666852116584778
40353,0.08192961663007736,-0.03736046701669693,-0.3636801540851593
40373,0.07650259882211685,-0.0370880663394928,-0.36686378717422485
40393,0.07696687430143356,-0.038476891815662384,-0.3685562014579773
40413,0.07759001851081848,-0.03517838567495346,-0.3643640875816345
40433,0.07261693477630615,-0.02955763041973114,-0.36169788241386414
40453,0.07234733551740646,-0.03241670876741409,-0.36811569333076477
40473,0.06738407909870148,-0.036920882761478424,-0.3697894811630249
40493,0.06670985370874405,-0.03728291392326355,-0.37016561627388
40513,0.06937447190284729,-0.03225300461053848,-0.3658137619495392
40533,0.0694473385810852,-0.035925738513469696,-0.362682580947876
40553,0.06904871016740799,-0.03391876071691513,-0.3592222034931183
40573,0.06742711365222931,-0.03781343623995781,-0.3593648076057434
40593,0.0616007037460804,-0.044332362711429596,-0.3685789406299591
40613,0.06356237083673477,-0.04303625226020813,-0.36837905645370483
40633,0.05924482271075249,-0.03282427415251732,-0.3511795997619629
40653,0.057819366455078125,-0.031114725396037102,-0.3464195430278778
40673,0.055181149393320084,-0.03159794956445694,-0.3374793529510498
40693,0.051810938864946365,-0.0290397796779871,-0.33938467502593994
40713,0.05197617784142494,-0.026304353028535843,-0.3342113792896271
40733,0.044473130255937576,-0.017450612038373947,-0.3189256489276886
40753,0.04320468753576279,-0.011231934651732445,-0.31439870595932007
40773,0.0479845255613327,-0.014722018502652645,-0.3093010187149048
40793,0.04054233804345131,-0.019038444384932518,-0.3142276704311371
40813,0.04397592321038246,-0.01849488914012909,-0.3144640326499939
40833,0.044611841440200806,-0.0156867653131485,-0.306686133146286
40853,0.04297225922346115,-0.011757954955101013,-0.3036552965641022
40873,0.03878381848335266,-0.011300836689770222,-0.30162763595581055
40893,0.037515003234148026,-0.011077933944761753,-0.2950500547885895
40913,0.03160732984542847,-0.011467662639915943,-0.2910783886909485
40933,0.03522662818431854,-0.009950025007128716,-0.286073237657547
40953,0.02847403474152088,-0.004461996722966433,-0.2724902033805847
40973,0.031742677092552185,0.00024535873671993613,-0.2690385580062866
40993,0.028688615188002586,-1.4166277651384007e-05,-0.2640441358089447
41013,0.02616255171597004,0.0022266441956162453,-0.25673192739486694
41033,0.028535427525639534,-0.002178843365982175,-0.259296715259552
41053,0.031244836747646332,0.0025612839963287115,-0.251354455947876
41073,0.026332858949899673,0.006347139831632376,-0.24855457246303558
41093,0.026593144983053207,0.0053021167404949665,-0.24855537712574005
41113,0.022678418084979057,0.00682583125308156,-0.24783046543598175
41133,0.027055906131863594,0.005390619859099388,-0.24943608045578003
41153,0.026622790843248367,0.003758695675060153,-0.2497314214706421
41173,0.03226649388670921,0.0039004909340292215,-0.25515303015708923
41193,0.03408944606781006,0.0032549037132412195,-0.2638741135597229
41213,0.033095505088567734,-0.001258247415535152,-0.26006123423576355
41233,0.03396102041006088,-0.0038301937747746706,-0.26461315155029297
41253,0.03464966267347336,-0.0022915315348654985,-0.2633834779262543
41273,0.042874403297901154,-0.0035659302957355976,-0.2745717465877533
41293,0.03695427626371384,-0.004790680017322302,-0.2809433937072754
41313,0.04150932654738426,-0.010014786384999752,-0.28650808334350586
41333,0.03149726241827011,-0.012684795074164867,-0.30083373188972473
41353,0.03778981789946556,-0.01376545149832964,-0.3107495605945587
41373,0.03251786157488823,-0.017520230263471603,-0.31417012214660645
41393,0.027677802368998528,-0.01866518147289753,-0.31916093826293945
41413,0.020447641611099243,-0.022327717393636703,-0.3212105333805084
41433,0.02165118046104908,-0.018179014325141907,-0.317047119140625
41453,0.025669828057289124,-0.016935303807258606,-0.3139597177505493
41473,0.029907912015914917,-0.006255189422518015,-0.3036723732948303
41493,0.028307940810918808,-0.0011252440745010972,-0.29527348279953003
41513,0.03123684972524643,0.0011174973333254457,-0.29335933923721313
41533,0.0356636717915535,0.0034813096281141043,-0.2875734269618988
41553,0.03487271070480347,0.0056929197162389755,-0.2871175706386566
41573,0.034273579716682434,0.013690193183720112,-0.2782540023326874
41593,0.030079498887062073,0.01504938118159771,-0.27315375208854675
41613,0.03478167951107025,0.015600972808897495,-0.2663384974002838
41633,0.03526531532406807,0.01447128877043724,-0.2624887526035309
41653,0.035623569041490555,0.012112997472286224,-0.2627754509449005
41673,0.03607204928994179,0.012554136104881763,-0.25908833742141724
41693,0.038246892392635345,0.013217678293585777,-0.2509309947490692
41713,0.03646097332239151,0.017690956592559814,-0.2512369751930237
41733,0.03818972036242485,0.016454653814435005,-0.2383100539445877
41753,0.03426285460591316,0.012976126745343208,-0.24275724589824677
41773,0.03290640562772751,0.011409666389226913,-0.24084031581878662
41793,0.03266450762748718,0.013098987750709057,-0.2291755974292755
41813,0.03117172047495842,0.014205265790224075,-0.22663894295692444
41833,0.03788399323821068,0.011272004805505276,-0.215386301279068
41853,0.028922900557518005,0.011793219484388828,-0.21908195316791534
41873,0.03364621102809906,0.008170713670551777,-0.21790650486946106
41893,0.029230082407593727,0.008413038216531277,-0.21096457540988922
41913,0.02985585480928421,0.00494385277852416,-0.21530796587467194
41933,0.029320260509848595,0.0026937590446323156,-0.2148870974779129
41953,0.02251030132174492,0.0026962782721966505,-0.21249417960643768
41973,0.021973032504320145,-0.0041437651962041855,-0.2183482050895691
41993,0.024110671132802963,-0.002511660335585475,-0.2100401669740677
42013,0.022020284086465836,-0.0034355733077973127,-0.20667974650859833
42033,0.01740853674709797,-0.0007200370891951025,-0.20523212850093842
42053,0.01567283272743225,-0.005302648991346359,-0.1993538737297058
42073,0.012380906380712986,-0.007762028835713863,-0.20341350138187408
42093,0.01223245169967413,-0.00801493227481842,-0.20257194340229034
42113,0.013044421561062336,-0.006864470429718494,-0.1957411766052246
42133,0.016039779409766197,-0.002792434999719262,-0.19643794000148773
42153,0.015503828413784504,-0.0032744070049375296,-0.19585709273815155
42173,0.016481587663292885,-0.00329377269372344,-0.19977882504463196
42193,0.02057548612356186,-0.00572681101039052,-0.1990344524383545
42213,0.02266542799770832,-0.00021756792557425797,-0.19844555854797363
42233,0.0187139380723238,-0.0025431185495108366,-0.19426438212394714
42253,0.01974412426352501,-0.005652902647852898,-0.18587028980255127
42273,0.013880672864615917,-0.004781591705977917,-0.19160403311252594
42293,0.017504433169960976,-0.010251891799271107,-0.196077361702919
42313,0.02307175099849701,-0.010833663865923882,-0.20033559203147888
42333,0.02470514178276062,-0.009370958432555199,-0.20439906418323517
42353,0.022539783269166946,-0.00856801774352789,-0.2035631239414215
42373,0.023523572832345963,-0.010535115376114845,-0.19635136425495148
42393,0.02713657356798649,-0.012923094443976879,-0.20290695130825043
42413,0.03686464577913284,-0.010027232579886913,-0.19576112926006317
42433,0.0320604033768177,-0.013464035466313362,-0.2015869915485382
42453,0.032117486000061035,-0.011345886625349522,-0.20115800201892853
42473,0.03393642231822014,-0.012804658152163029,-0.20227688550949097
42493,0.028757184743881226,-0.013086928986012936,-0.20838995277881622
42513,0.030445517972111702,-0.009267309680581093,-0.210007444024086
42533,0.028725476935505867,-0.0031281281262636185,-0.2007533758878708
42553,0.025452129542827606,-0.000274417718173936,-0.19971951842308044
42573,0.025259189307689667,-0.004603867419064045,-0.19673655927181244
42593,0.02446775697171688,-0.005979645065963268,-0.1981305330991745
42613,0.02808585949242115,-0.014464776031672955,-0.20296484231948853
42633,0.030095815658569336,-0.016511572524905205,-0.21533331274986267
42653,0.028145812451839447,-0.014382096007466316,-0.21488049626350403
42673,0.030188286677002907,-0.015243319794535637,-0.2098330855369568
42693,0.02383132465183735,-0.016590729355812073,-0.21096089482307434
42713,0.02224225550889969,-0.01816607639193535,-0.214047372341156
42733,0.025324560701847076,-0.012194729410111904,-0.21231970191001892
42753,0.02569701336324215,-0.008563414216041565,-0.21586409211158752
42773,0.02779962308704853,-0.010387267917394638,-0.2195824384689331
42793,0.02233985997736454,-0.013857320882380009,-0.23145553469657898
42813,0.02435973659157753,-0.01565682142972946,-0.23204141855239868
42833,0.029513511806726456,-0.010911837220191956,-0.22973757982254028
42853,0.02964436449110508,-0.010387797839939594,-0.22913476824760437
42873,0.025729820132255554,-0.009415172971785069,-0.22572599351406097
42893,0.028386617079377174,-0.011440092697739601,-0.22540466487407684
42913,0.025307830423116684,-0.013257861137390137,-0.22651444375514984
42933,0.025752684101462364,-0.013852977193892002,-0.22473524510860443
42953,0.029603004455566406,-0.007110890466719866,-0.213182732462883
42973,0.028313593938946724,-0.006162331905215979,-0.2114258110523224
42993,0.028413282707333565,-0.007981783710420132,-0.21008647978305817
43013,0.02632390521466732,-0.008972990326583385,-0.21336354315280914
43033,0.032812315970659256,-0.0144658787176013,-0.21712328493595123
43053,0.03506351262331009,-0.009816202335059643,-0.21988995373249054
43073,0.03423956781625748,-0.008000852540135384,-0.21963360905647278
