timestamp,pose.x,pose.y
1988449,0.016375068575143814,0.0031999475322663784
1988469,0.014698294922709465,0.003990091849118471
1988489,0.011292756535112858,0.0030904016457498074
1988509,0.010953513905405998,0.003753301687538624
1988529,0.010311380960047245,0.003536650910973549
1988549,0.015646284446120262,0.00222303275950253
1988569,0.01233841571956873,0.004584958776831627
1988589,0.011969806626439095,0.006745645776391029
1988609,0.012805317528545856,0.007105376571416855
1988629,0.015034929849207401,0.007512603886425495
1988649,0.01669658161699772,0.007190046366304159
1988669,0.01615190878510475,0.008232302963733673
1988689,0.016105104237794876,0.009192095138132572
1988709,0.014897311106324196,0.010372384451329708
1988729,0.01706971600651741,0.010766077786684036
1988749,0.014751010574400425,0.008917811326682568
1988769,0.015489759854972363,0.00987002532929182
1988789,0.014230044558644295,0.012404510751366615
1988809,0.012494465336203575,0.011217867955565453
1988829,0.015188694931566715,0.008824649266898632
1988849,0.013621813617646694,0.00936885830014944
1988869,0.016336830332875252,0.006539782043546438
1988889,0.015831390395760536,0.006831293925642967
1988909,0.013837477192282677,0.009492774493992329
1988929,0.015175853855907917,0.0074568516574800014
1988949,0.013572542928159237,0.0057610198855400085
1988969,0.015710631385445595,0.0053273942321538925
1988989,0.014478291384875774,0.007064438425004482
1989009,0.01475110836327076,0.008444738574326038
1989029,0.015296058729290962,0.009196681901812553
1989049,0.014952598139643669,0.009897040203213692
1989069,0.014005866833031178,0.009236014448106289
1989089,0.010618497617542744,0.009755534119904041
1989109,0.009824709966778755,0.011575774289667606
1989129,0.010882694274187088,0.012440090999007225
1989149,0.01200772263109684,0.011247201822698116
1989169,0.012773753143846989,0.010485293343663216
1989189,0.014985342510044575,0.012055628933012486
1989209,0.015224163420498371,0.012828418053686619
1989229,0.013120819814503193,0.013684671372175217
1989249,0.011607808992266655,0.01264390628784895
1989269,0.010469024069607258,0.010933860205113888
1989289,0.011470639146864414,0.00937989167869091
1989309,0.006997755263000727,0.008378186263144016
1989329,0.008956731297075748,0.012124381959438324
1989349,0.009560384787619114,0.011195859871804714
1989369,0.010807573795318604,0.008446156978607178
1989389,0.012848766520619392,0.0095588443800807
1989409,0.012547201476991177,0.012316806241869926
1989429,0.013749885372817516,0.013257083483040333
1989449,0.012259072624146938,0.014306941069662571
1989469,0.01390514150261879,0.014845171943306923
1989489,0.01772203855216503,0.013783488422632217
1989509,0.01959003508090973,0.014635576866567135
1989529,0.018678808584809303,0.016462402418255806
1989549,0.015996310859918594,0.01640179380774498
1989569,0.015521080233156681,0.014043600298464298
1989589,0.016391584649682045,0.013592269271612167
1989609,0.01979508437216282,0.010410701856017113
1989629,0.020136665552854538,0.010317482054233551
1989649,0.01781127229332924,0.010960215702652931
1989669,0.017527209594845772,0.011615874245762825
1989689,0.01854826509952545,0.009645196609199047
