Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
725272,-0.08527170866727829,0.10469925403594971,0.00476691173389554,0.1157408058643341,0.28156378865242004,0.5345731377601624
725312,-0.08433002233505249,0.10541894286870956,0.00488410796970129,0.09370090812444687,0.270544171333313,0.5078789591789246
725352,-0.08320485800504684,0.1046757772564888,0.005022221244871616,0.09869895875453949,0.2570531964302063,0.49843356013298035
725392,-0.08052200078964233,0.10333332419395447,0.0051811328157782555,0.1167035698890686,0.22697553038597107,0.475698858499527
725432,-0.08155062794685364,0.10081884264945984,0.005397701170295477,0.18734264373779297,0.26136666536331177,0.5096268653869629
725472,-0.08237508684396744,0.10064004361629486,0.005164839792996645,0.1686840057373047,0.27078670263290405,0.5543735027313232
725512,-0.08123767375946045,0.10266727209091187,0.004898945800960064,0.17561236023902893,0.2293521612882614,0.4772534668445587
725552,-0.08295509219169617,0.10092636197805405,0.0051124440506100655,0.34027814865112305,0.30142274498939514,0.422463059425354
725592,-0.08145157247781754,0.1034073457121849,0.004952345974743366,0.19392330944538116,0.26290208101272583,0.40190544724464417
725632,-0.07749569416046143,0.10770069807767868,0.0056207687593996525,0.05021204799413681,0.1255192756652832,0.3427461087703705
725672,-0.07793202251195908,0.1081935241818428,0.004864059388637543,0.08428928256034851,0.08034657686948776,0.39565709233283997
725712,-0.07612722367048264,0.10834307223558426,0.005129346624016762,0.0420144759118557,0.08592411130666733,0.3737676739692688
725752,-0.07647058367729187,0.10711102187633514,0.004969984758645296,0.12897028028964996,0.1905280202627182,0.3283698558807373
725792,-0.0758422389626503,0.10766266286373138,0.0047643245197832584,0.10692789405584335,0.1460510492324829,0.3667891025543213
725832,-0.07480316609144211,0.11455050855875015,0.005001090466976166,-0.08446408808231354,0.0976538434624672,0.3218335807323456
725872,-0.07593323290348053,0.11241444200277328,0.006009326316416264,-0.00011260736209806055,0.1469510942697525,0.3879307806491852
725912,-0.07412959635257721,0.10748551040887833,0.006591802462935448,0.1500728875398636,0.14545315504074097,0.42428237199783325
725952,-0.07162055373191833,0.10837236791849136,0.006345837377011776,0.13980643451213837,0.199278324842453,0.29185420274734497
725992,-0.07232017070055008,0.10739938914775848,0.00659025926142931,0.1532706916332245,0.2501828372478485,0.2825823724269867
726032,-0.06893091648817062,0.10801293700933456,0.0062384712509810925,0.12959957122802734,0.2080467790365219,0.20731575787067413
726072,-0.06738227605819702,0.10705681145191193,0.005997151136398315,0.20371569693088531,0.24381867051124573,0.14310942590236664
726112,-0.06838502734899521,0.10798140615224838,0.004595777951180935,0.17833015322685242,0.26767536997795105,0.1524580419063568
726152,-0.06787412613630295,0.10773838311433792,0.004413032904267311,0.20656000077724457,0.2487681806087494,0.1721687912940979
726192,-0.07144296914339066,0.10868557542562485,0.00566753838211298,0.17937959730625153,0.3779483437538147,0.18230310082435608
726232,-0.06320110708475113,0.11291664093732834,0.005582451820373535,0.0418122373521328,0.1468271017074585,0.08728516101837158
726273,-0.06861228495836258,0.11027584224939346,0.005720599554479122,0.1929931640625,0.3661946952342987,0.12953443825244904
726312,-0.0687522441148758,0.10886161029338837,0.004946837667375803,0.1911996603012085,0.3862667679786682,0.10839077085256577
726352,-0.07031672447919846,0.11022889614105225,0.004802364856004715,0.14305898547172546,0.4090420603752136,0.12821680307388306
726392,-0.07095026224851608,0.1087132915854454,0.00543651357293129,0.22578050196170807,0.41800054907798767,0.12763623893260956
726432,-0.06751546263694763,0.10999857634305954,0.006216691806912422,0.19962146878242493,0.318255752325058,0.08058364689350128
726472,-0.06612284481525421,0.11080995947122574,0.00676971860229969,0.17065919935703278,0.2964082360267639,0.02715996652841568
726512,-0.06832744926214218,0.10774631798267365,0.005985256750136614,0.24576672911643982,0.36452215909957886,0.018871532753109932
726552,-0.06812755018472672,0.10795631259679794,0.005363922566175461,0.19466108083724976,0.43315112590789795,-0.050734978169202805
726592,-0.06765087693929672,0.10891464352607727,0.005039711017161608,0.18777894973754883,0.42006221413612366,-0.07957345992326736
726632,-0.06703411042690277,0.10657380521297455,0.00572123983874917,0.21451929211616516,0.3724665641784668,-0.06973953545093536
726672,-0.06716186553239822,0.10901539027690887,0.005218233447521925,0.20645084977149963,0.3888411819934845,-0.08735465258359909
726712,-0.07229181379079819,0.11156486719846725,0.004951797425746918,0.2090049684047699,0.5089377760887146,-0.05797065421938896
726752,-0.07082971930503845,0.11324815452098846,0.005641851108521223,0.11148548126220703,0.3486426770687103,-0.0027970389928668737
726792,-0.07030224800109863,0.11571566015481949,0.005253815092146397,0.08508209884166718,0.3350052237510681,-0.0406353585422039
726832,-0.06803354620933533,0.1151336207985878,0.005730586592108011,0.13754279911518097,0.2562767267227173,-0.08338724821805954
726872,-0.06786923855543137,0.11459734290838242,0.006043659057468176,0.1517714262008667,0.29263800382614136,-0.11449805647134781
726912,-0.06788945943117142,0.11489462852478027,0.005845345091074705,0.1623782068490982,0.3154039978981018,-0.14049473404884338
726952,-0.06581512093544006,0.11340221762657166,0.006145701743662357,0.1615113615989685,0.22459259629249573,-0.1096469834446907
726992,-0.06675252318382263,0.11234606057405472,0.005953843239694834,0.18701918423175812,0.222350612282753,-0.07536884397268295
727032,-0.0685596764087677,0.11146630346775055,0.005838522221893072,0.17903706431388855,0.25344419479370117,-0.026726629585027695
727072,-0.06445556879043579,0.1130436584353447,0.0061775739304721355,0.047061480581760406,0.06515346467494965,0.037254173308610916
727112,-0.06451012194156647,0.11478495597839355,0.005480511114001274,0.04325655847787857,0.16746194660663605,-0.02978581376373768
727153,-0.059575945138931274,0.11468029767274857,0.005875535309314728,0.038695044815540314,0.009001669473946095,0.0032645370811223984
727192,-0.057816725224256516,0.11582142859697342,0.006264430936425924,0.01568806730210781,0.024600382894277573,-0.01216104719787836
727232,-0.05441247299313545,0.11482258141040802,0.005988819990307093,0.060421016067266464,-0.09879455715417862,0.0694730207324028
727272,-0.05426296964287758,0.11555621773004532,0.006383154075592756,0.037337467074394226,-0.11460467427968979,0.11218905448913574
727313,-0.05322577431797981,0.11591769754886627,0.006628945469856262,0.05899862200021744,-0.0560746043920517,0.11698158830404282
727353,-0.053343627601861954,0.11785127222537994,0.006264147348701954,0.014753451570868492,0.030925843864679337,0.057097431272268295
727392,-0.053379252552986145,0.11667757481336594,0.006525075063109398,0.07421451061964035,0.09153223037719727,0.08514709770679474
727432,-0.051504652947187424,0.11828302592039108,0.006205904297530651,0.0695585086941719,0.06121169775724411,0.12230166792869568
727473,-0.052163559943437576,0.1176137775182724,0.005972729995846748,0.0725034847855568,0.11875788122415543,0.10054723173379898
727512,-0.05086589604616165,0.11553224176168442,0.006178474519401789,0.13540486991405487,0.14507223665714264,0.11358048766851425
727552,-0.05232090875506401,0.11743380129337311,0.0062478287145495415,0.15361104905605316,0.20984618365764618,0.1760024130344391
727592,-0.05622224509716034,0.1188458576798439,0.00648672878742218,0.15933717787265778,0.280571848154068,0.3395763635635376
727632,-0.05471065267920494,0.12010885775089264,0.005182414315640926,0.1580684632062912,0.23419281840324402,0.38763228058815
727672,-0.05759355425834656,0.12099510431289673,0.006128054112195969,0.12683169543743134,0.24673400819301605,0.4869355261325836
727712,-0.060111649334430695,0.11853089183568954,0.006350865587592125,0.2043617069721222,0.3266069293022156,0.4974999725818634
727752,-0.05885584279894829,0.11999023705720901,0.005551161710172892,0.18914148211479187,0.32418277859687805,0.4971767067909241
727792,-0.07321321964263916,0.11572463810443878,0.005684790667146444,0.28254324197769165,0.7733100652694702,0.558745801448822
727832,-0.07391487061977386,0.1151561364531517,0.004909349139779806,0.29809674620628357,0.7037584185600281,0.5643712282180786
727872,-0.0771021768450737,0.11731485277414322,0.004336499609053135,0.16215896606445312,0.699765145778656,0.637468695640564
727912,-0.07697071135044098,0.11490002274513245,0.005124538671225309,0.17473949491977692,0.6287060976028442,0.5856243968009949
727952,-0.07588684558868408,0.11360787600278854,0.005362980999052525,0.22008824348449707,0.5081894397735596,0.5497168302536011
727992,-0.07743235677480698,0.11399959772825241,0.0058252946473658085,0.1701705902814865,0.4873972535133362,0.5833446383476257
728032,-0.075314961373806,0.11538973450660706,0.005806962493807077,0.1389523595571518,0.4201517105102539,0.5399976968765259
728072,-0.07293684035539627,0.1154380738735199,0.005416813772171736,0.1699940413236618,0.3254706859588623,0.4935581386089325
728112,-0.07458099722862244,0.11515216529369354,0.005825574044138193,0.12425459176301956,0.3551996052265167,0.5473425388336182
728152,-0.07290937006473541,0.1148553341627121,0.006293340586125851,0.1169639304280281,0.2978906035423279,0.5211685299873352
728192,-0.07342691719532013,0.1071254089474678,0.006561747752130032,0.4025123715400696,0.2895534634590149,0.41425958275794983
728232,-0.07251928746700287,0.10627537965774536,0.005872036796063185,0.3639695644378662,0.26687681674957275,0.41607415676116943
728272,-0.07011566311120987,0.10760808736085892,0.005768936593085527,0.2952851355075836,0.23566566407680511,0.41043370962142944
728312,-0.07014136016368866,0.10474111139774323,0.005856611765921116,0.34569016098976135,0.18969684839248657,0.39878419041633606
728352,-0.0626099705696106,0.0979435071349144,0.004787228535860777,0.5117045044898987,0.024664513766765594,0.31750068068504333
728392,-0.06342917680740356,0.09851150214672089,0.005546835251152515,0.43919381499290466,0.06866651773452759,0.303276926279068
728432,-0.062021661549806595,0.09852579981088638,0.00479805888608098,0.32046622037887573,0.07387850433588028,0.2840695083141327
728472,-0.060666777193546295,0.10028082132339478,0.005101408809423447,0.26854926347732544,0.11790736019611359,0.33449217677116394
728512,-0.060907650738954544,0.09865857660770416,0.005328306928277016,0.2782701849937439,0.0861513689160347,0.2594590187072754
728552,-0.06465446949005127,0.10298308730125427,0.00513489218428731,0.10314147174358368,0.23160912096500397,0.21605592966079712
728592,-0.06285009533166885,0.10276737809181213,0.0048883832059800625,0.11916185170412064,0.2238258421421051,0.24045780301094055
728632,-0.06440999358892441,0.10078654438257217,0.0036037873942404985,0.12648651003837585,0.22296901047229767,0.1621517688035965
728672,-0.06553627550601959,0.10143681615591049,0.00417979434132576,0.0997428297996521,0.25257593393325806,0.12797319889068604
728712,-0.06552667915821075,0.10272698104381561,0.004439456854015589,0.08653740584850311,0.2697639763355255,0.11623731255531311
728752,-0.06670475751161575,0.10430416464805603,0.004650583025068045,-0.06483841687440872,0.25703954696655273,0.010622863657772541
728792,-0.06258410215377808,0.10061396658420563,0.00430067116394639,0.1636093407869339,0.17027001082897186,0.13876886665821075
728832,-0.06518129259347916,0.09910668432712555,0.004474443383514881,0.1557186096906662,0.19948086142539978,0.014856579713523388
728872,-0.06539960205554962,0.09888631105422974,0.004541013855487108,0.15596094727516174,0.21786464750766754,0.0028448058292269707
728912,-0.06832700222730637,0.10123834758996964,0.004226944409310818,0.10800473392009735,0.2986834943294525,-0.05699631944298744
728952,-0.0713084265589714,0.09908262640237808,0.003956180065870285,0.13112872838974,0.3250148594379425,-0.16732390224933624
728992,-0.07058506458997726,0.10163547098636627,0.004629048984497786,0.05007750168442726,0.2767454981803894,-0.15660768747329712
729032,-0.07170114666223526,0.10221704840660095,0.005919453222304583,0.025736387819051743,0.28950199484825134,-0.1943582147359848
729072,-0.07102949172258377,0.09963052719831467,0.005649314261972904,0.07047327607870102,0.19954732060432434,-0.23554831743240356
729112,-0.07115519046783447,0.10083267092704773,0.005726961884647608,0.03878100961446762,0.22197356820106506,-0.23086264729499817
729152,-0.07489316910505295,0.10023026913404465,0.006199266295880079,0.04927096888422966,0.26215222477912903,-0.33865153789520264
729192,-0.07410521805286407,0.09993764013051987,0.006388747598975897,0.0625418946146965,0.2205432951450348,-0.33260178565979004
729232,-0.07822181284427643,0.09546659141778946,0.006582117639482021,0.2796228229999542,0.3320010006427765,-0.3484811782836914
729273,-0.08361463993787766,0.09382931143045425,0.007129925303161144,0.26777681708335876,0.469687283039093,-0.4421664774417877
729312,-0.08204323798418045,0.09325045347213745,0.0062566413544118404,0.2564777731895447,0.46561577916145325,-0.3427780270576477
729352,-0.07235872745513916,0.09980577975511551,0.005356303416192532,0.01818835362792015,0.1779203563928604,-0.20867466926574707
729392,-0.0703098475933075,0.09726685285568237,0.006397211458534002,0.09884987026453018,0.1287858486175537,-0.22706781327724457
729432,-0.06953296810388565,0.10071983933448792,0.005622308701276779,0.08757112920284271,0.17556706070899963,-0.14706160128116608
729473,-0.07620091736316681,0.10464461147785187,0.005555473268032074,0.017112893983721733,0.43181008100509644,-0.18026211857795715
729512,-0.077408567070961,0.1030760258436203,0.0059861596673727036,0.053943175822496414,0.400619775056839,-0.2334102839231491
729552,-0.07884553074836731,0.10494641214609146,0.006327998824417591,0.06980019062757492,0.39760345220565796,-0.2725977301597595
729592,-0.0776447132229805,0.10535214096307755,0.006598366890102625,0.016129011288285255,0.26725277304649353,-0.33642205595970154
729632,-0.07752060145139694,0.10392555594444275,0.0063561866991221905,0.09856531769037247,0.24756412208080292,-0.34841740131378174
729672,-0.09109421074390411,0.0982404425740242,0.005152303259819746,0.31703469157218933,0.6509772539138794,-0.4797763228416443
729712,-0.09084465354681015,0.09645719081163406,0.00489446148276329,0.3343842327594757,0.5549638271331787,-0.49245163798332214
729752,-0.09239666908979416,0.09897620230913162,0.004665602929890156,0.2091791182756424,0.5505481958389282,-0.4409053921699524
729792,-0.08856978267431259,0.10194432735443115,0.005716782063245773,0.08900512754917145,0.3265444040298462,-0.4379886984825134
729832,-0.08447624742984772,0.102704256772995,0.006139478180557489,0.04371687024831772,0.20848064124584198,-0.3586418032646179
729873,-0.08159159123897552,0.10285937041044235,0.006531913299113512,0.07290735095739365,0.16848872601985931,-0.3099076747894287
729912,-0.08218780159950256,0.10074325650930405,0.006836723070591688,0.127276211977005,0.15500104427337646,-0.35453134775161743
729953,-0.08271635323762894,0.10690876096487045,0.006003402639180422,-0.08372412621974945,0.15030111372470856,-0.4186403751373291
729993,-0.08622489124536514,0.10467332601547241,0.0063794199377298355,0.01168869435787201,0.15249194204807281,-0.5013167262077332
730032,-0.08607638627290726,0.10494853556156158,0.006115306634455919,0.005931053310632706,0.1451757848262787,-0.502463161945343
730073,-0.0869731605052948,0.10487488657236099,0.006821126211434603,0.05091165751218796,0.18262870609760284,-0.49583494663238525
730113,-0.08929099887609482,0.10292305797338486,0.006481269374489784,0.09642904251813889,0.21864451467990875,-0.5282317399978638
730153,-0.08849833905696869,0.10444114357233047,0.006554228253662586,0.08000119775533676,0.22042216360569,-0.5236859917640686
730192,-0.08766099065542221,0.10492042452096939,0.006872248835861683,0.13997796177864075,0.2371467500925064,-0.4955345690250397
730233,-0.08656132966279984,0.10617030411958694,0.006060796324163675,0.18386627733707428,0.1938086897134781,-0.5036407709121704
730273,-0.08426602184772491,0.10543940216302872,0.00622263690456748,0.19778472185134888,0.17386573553085327,-0.4752591550350189
730313,-0.08656026422977448,0.10391779989004135,0.0059880404733121395,0.20863565802574158,0.2173873484134674,-0.513910710811615
730353,-0.08588770776987076,0.1082262322306633,0.00619569793343544,0.0066179255954921246,0.18601025640964508,-0.5555380582809448
730392,-0.08541063219308853,0.10738993436098099,0.0065107187256217,0.06853533536195755,0.21313923597335815,-0.5368368029594421
730433,-0.08304743468761444,0.10606402158737183,0.006132088601589203,0.0728636160492897,0.21651455760002136,-0.49808624386787415
730473,-0.08065415918827057,0.10553692281246185,0.006847659591585398,0.09258753806352615,0.19897234439849854,-0.45652762055397034
730512,-0.08086932450532913,0.10566198080778122,0.0070027136243879795,0.11975255608558655,0.2168923318386078,-0.44857728481292725
730552,-0.07940877228975296,0.10668366402387619,0.006991508882492781,0.051504649221897125,0.17074550688266754,-0.4645559787750244
730592,-0.08062644302845001,0.10735061019659042,0.006548772100359201,0.058401383459568024,0.230390727519989,-0.46833333373069763
730632,-0.07815252989530563,0.10201438516378403,0.0052973865531384945,0.22916710376739502,0.12767350673675537,-0.4404735267162323
730672,-0.07451288402080536,0.10298620909452438,0.005390325095504522,0.1391402631998062,0.04996572434902191,-0.4520852863788605
730712,-0.07388972491025925,0.10329172760248184,0.004979081451892853,0.18537430465221405,0.08409448713064194,-0.4454970359802246
730752,-0.07641167938709259,0.10429634898900986,0.00477053364738822,0.07363167405128479,0.19905874133110046,-0.5075851082801819
730792,-0.07442164421081543,0.10347460210323334,0.005375802516937256,0.11221661418676376,0.18597187101840973,-0.4926043748855591
730832,-0.0736023411154747,0.10324276983737946,0.00543470261618495,0.12255099415779114,0.20771664381027222,-0.4922407567501068
730872,-0.06706468760967255,0.10998610407114029,0.005697815213352442,-0.16176718473434448,-0.08414079248905182,-0.5868945717811584
730912,-0.06653270125389099,0.11169714480638504,0.006272215396165848,-0.09221307188272476,0.022172560915350914,-0.5274777412414551
730952,-0.06299234181642532,0.11365988105535507,0.005662541836500168,-0.05505934730172157,0.04179743677377701,-0.46459054946899414
730992,-0.06164482608437538,0.10880272090435028,0.004875463433563709,0.12381276488304138,-0.0007341716554947197,-0.4061315357685089
731032,-0.058091286569833755,0.11819852888584137,0.004606351256370544,-0.19793550670146942,0.04766838252544403,-0.5615453124046326
731072,-0.05913754925131798,0.11610907316207886,0.005461717024445534,-0.09754354506731033,0.11739824712276459,-0.6037521362304688
731112,-0.060163166373968124,0.11770894378423691,0.006019023712724447,-0.0659763440489769,0.18699240684509277,-0.5496389865875244
731152,-0.061313893646001816,0.11789887398481369,0.005165188107639551,-0.04756354168057442,0.18084485828876495,-0.4971947968006134
731192,-0.06496699154376984,0.1142614409327507,0.005433753132820129,0.076963409781456,0.3568427860736847,-0.6199577450752258
731232,-0.06802871078252792,0.11477585881948471,0.005196962505578995,0.10180886089801788,0.47600892186164856,-0.6499196887016296
731272,-0.06819020956754684,0.11514890193939209,0.004922783933579922,0.07832351326942444,0.42744728922843933,-0.6393678784370422
731312,-0.07084056735038757,0.11552989482879639,0.004260218236595392,0.07210217416286469,0.5067424774169922,-0.6620081663131714
731352,-0.0707550123333931,0.11688124388456345,0.003886756720021367,0.12408529222011566,0.40219420194625854,-0.4849695563316345
731392,-0.06920745968818665,0.11492317169904709,0.004007852636277676,0.15037132799625397,0.36837059259414673,-0.5999476909637451
731432,-0.06969791650772095,0.11411792784929276,0.00529799610376358,0.19947341084480286,0.36259588599205017,-0.591206967830658
731472,-0.0710800439119339,0.11477401107549667,0.005791263189166784,0.16409580409526825,0.3481401801109314,-0.5406907796859741
731512,-0.07174259424209595,0.11287660151720047,0.005992645863443613,0.19985201954841614,0.36272671818733215,-0.5929156541824341
731552,-0.07480477541685104,0.11186517030000687,0.0065843453630805016,0.27265655994415283,0.46797603368759155,-0.5830937027931213
731593,-0.07716061919927597,0.11092683672904968,0.005573198199272156,0.20895887911319733,0.5200121402740479,-0.6063878536224365
731633,-0.07709304243326187,0.1106528714299202,0.005253446754068136,0.22906841337680817,0.503493070602417,-0.6005549430847168
731673,-0.07449598610401154,0.11094127595424652,0.006790823768824339,0.22715871036052704,0.3842875361442566,-0.6215406656265259
731712,-0.07919419556856155,0.10986416786909103,0.006511376705020666,0.22774487733840942,0.4530542194843292,-0.5687872171401978
731752,-0.07696020603179932,0.10950558632612228,0.00631778733804822,0.2133186161518097,0.3353573977947235,-0.5882277488708496
731792,-0.0801158994436264,0.10899995267391205,0.00613877410069108,0.14746636152267456,0.3409051299095154,-0.5366479158401489
731832,-0.08235979080200195,0.10853398591279984,0.005469782743602991,0.18121770024299622,0.3932144045829773,-0.5176458954811096
731872,-0.08091903477907181,0.10497551411390305,0.004217228852212429,0.3585788309574127,0.26834622025489807,-0.5766283273696899
731912,-0.08225751668214798,0.10832920670509338,0.005131518002599478,0.12881462275981903,0.24967195093631744,-0.47795024514198303
731952,-0.0807776004076004,0.10726986080408096,0.004368157126009464,0.17615213990211487,0.23771348595619202,-0.5034602880477905
731992,-0.07484234869480133,0.11232931911945343,0.0038866670802235603,0.03457477316260338,-0.0175725519657135,-0.49564722180366516
732032,-0.07508673518896103,0.1113453134894371,0.004055902827531099,0.03367895260453224,0.021709894761443138,-0.4945951998233795
732072,-0.07524976134300232,0.11246420443058014,0.00475948303937912,0.014583968557417393,0.06985696405172348,-0.4930402338504791
732112,-0.07793327420949936,0.11090785264968872,0.005787204951047897,0.08857174217700958,0.12503309547901154,-0.4277994632720947
732152,-0.07790713757276535,0.11116768419742584,0.005871898028999567,0.09828204661607742,0.14188425242900848,-0.4135013222694397
732192,-0.08660296350717545,0.10793232172727585,0.005830936133861542,0.27684327960014343,0.4770984649658203,-0.3609580993652344
732232,-0.08766426146030426,0.10926399379968643,0.006772842723876238,0.2653532028198242,0.37077200412750244,-0.28304359316825867
732272,-0.08689313381910324,0.11402826011180878,0.006639448460191488,0.08425422012805939,0.37130290269851685,-0.3347456753253937
732312,-0.0842108279466629,0.1147342324256897,0.006856952793896198,0.054229676723480225,0.2559105157852173,-0.3349825143814087
732352,-0.09059787541627884,0.11473199725151062,0.00601575430482626,0.05859159305691719,0.5145962834358215,-0.35739457607269287
732392,-0.08546434342861176,0.11485577374696732,0.006354487035423517,0.1342209279537201,0.3480496406555176,-0.39617833495140076
732432,-0.0855725109577179,0.11570475250482559,0.0053200614638626575,0.09495469182729721,0.3572613298892975,-0.411600798368454
732472,-0.08276031166315079,0.11518000066280365,0.006518745329231024,0.11192680895328522,0.2569478750228882,-0.4230085015296936
732512,-0.08640217781066895,0.11462808400392532,0.006652609910815954,0.1429498791694641,0.3106299936771393,-0.3841593265533447
732552,-0.08675730228424072,0.11297181993722916,0.006290162913501263,0.16264505684375763,0.29648056626319885,-0.3661542534828186
732592,-0.08518361300230026,0.11500000953674316,0.00656109256669879,0.1392446607351303,0.2661340832710266,-0.38396838307380676
732632,-0.0873359963297844,0.11284717917442322,0.006165401544421911,0.17418533563613892,0.36137524247169495,-0.39108917117118835
732672,-0.0904303565621376,0.1057359054684639,0.006715528201311827,0.302101194858551,0.3661111295223236,-0.308576762676239
732712,-0.08937358856201172,0.10535558313131332,0.005520607344806194,0.28045690059661865,0.33869022130966187,-0.318769246339798
732753,-0.08724269270896912,0.10794361680746078,0.005420531611889601,0.22027641534805298,0.27556514739990234,-0.3695303499698639
732793,-0.07853614538908005,0.10933326929807663,0.005420546047389507,0.15372422337532043,0.007322837132960558,-0.4320915937423706
732832,-0.08301488310098648,0.11067289859056473,0.00566967623308301,0.10592681169509888,0.14792266488075256,-0.3852206766605377
732873,-0.08368466049432755,0.11124341189861298,0.005244361236691475,0.06199377402663231,0.16799873113632202,-0.3726085424423218
732912,-0.08450287580490112,0.10617925971746445,0.004946752451360226,0.29495856165885925,0.2604975700378418,-0.3455996811389923
732953,-0.0859428271651268,0.10475971549749374,0.005190170835703611,0.24161972105503082,0.27314305305480957,-0.30739831924438477
732993,-0.08916299045085907,0.10243880748748779,0.005787614267319441,0.24936099350452423,0.3898748755455017,-0.256215900182724
