Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
33359,0.01044661644846201,0.2814332842826843,0.23890577256679535,-0.20088766515254974,0.5183176398277283,-0.25354093313217163
33399,0.01284951064735651,0.27704599499702454,0.24343156814575195,-0.1811237335205078,0.49398738145828247,-0.23984631896018982
33439,0.009266328997910023,0.27349966764450073,0.251672625541687,-0.16303130984306335,0.5166608691215515,-0.23703162372112274
33479,0.008325734175741673,0.2658463418483734,0.24205979704856873,-0.129917711019516,0.5127790570259094,-0.2207733392715454
33519,-0.001929650199599564,0.26320788264274597,0.23748011887073517,-0.11366913467645645,0.5527641177177429,-0.2291896492242813
33559,-0.0016987259732559323,0.260433554649353,0.22498351335525513,-0.09432028234004974,0.5465341806411743,-0.21539190411567688
33599,0.0015822851564735174,0.24859334528446198,0.22181354463100433,-0.030609024688601494,0.5128065943717957,-0.16161347925662994
33639,-0.0007811272516846657,0.2459234744310379,0.21989646553993225,-0.023761652410030365,0.5075667500495911,-0.15469996631145477
33679,0.0024522922467440367,0.23689435422420502,0.22379781305789948,0.01662636175751686,0.4894648790359497,-0.11686914414167404
33719,0.0024682404473423958,0.23925422132015228,0.22839151322841644,-0.0070060845464468,0.4820080101490021,-0.12736232578754425
33759,-0.004508275538682938,0.23366676270961761,0.22887268662452698,0.009133494459092617,0.516934335231781,-0.14431801438331604
33799,-0.001758660888299346,0.23301748931407928,0.23049183189868927,-0.003829273395240307,0.5071254968643188,-0.1422930806875229
33839,-0.004575009923428297,0.2288096845149994,0.22558893263339996,-0.002252984791994095,0.5251798629760742,-0.1626991629600525
33879,-0.0022722601424902678,0.22956237196922302,0.2278711050748825,-0.02433186024427414,0.5055774450302124,-0.1592315286397934
33919,-0.0010741561418399215,0.22934003174304962,0.22567199170589447,-0.034711431711912155,0.49777498841285706,-0.1576845943927765
33959,-0.005347333382815123,0.2331548035144806,0.23222118616104126,-0.07731632888317108,0.5201442241668701,-0.20299898087978363
33999,-0.00422449829056859,0.23295901715755463,0.23335057497024536,-0.09597430378198624,0.5147643685340881,-0.20683401823043823
34039,-0.007906217128038406,0.23280805349349976,0.22979667782783508,-0.10212486237287521,0.5362824201583862,-0.2337590754032135
34079,-0.006401706952601671,0.23383967578411102,0.2326539158821106,-0.12119477987289429,0.5174614787101746,-0.22553370893001556
34119,-0.004960847552865744,0.23128283023834229,0.23897694051265717,-0.11773313581943512,0.5126625299453735,-0.21737273037433624
34159,-0.011914455331861973,0.23333840072155,0.23249727487564087,-0.12508413195610046,0.5534915328025818,-0.2547905147075653
34199,-0.01943977363407612,0.2412795126438141,0.2340143918991089,-0.18080361187458038,0.5851361751556396,-0.30348750948905945
34239,-0.021980928257107735,0.24256376922130585,0.23372702300548553,-0.19262050092220306,0.5868492722511292,-0.3140416145324707
34279,-0.02085258439183235,0.24523723125457764,0.24029728770256042,-0.2046603411436081,0.5650655031204224,-0.3113621473312378
34319,-0.017338979989290237,0.24336621165275574,0.2414339929819107,-0.2017257958650589,0.5334734916687012,-0.2959558665752411
34359,-0.017598817124962807,0.238381490111351,0.23198524117469788,-0.1674550622701645,0.5348225831985474,-0.27700337767601013
34399,-0.012856031768023968,0.2344740480184555,0.22377553582191467,-0.14663997292518616,0.49288100004196167,-0.2564682364463806
34439,-0.009468820877373219,0.23735271394252777,0.21540428698062897,-0.16894641518592834,0.4699486792087555,-0.2586655616760254
34479,-0.004683235194534063,0.24562107026576996,0.2105347365140915,-0.22097522020339966,0.4307330548763275,-0.27299484610557556
34519,-0.005361688323318958,0.24127855896949768,0.21262302994728088,-0.197519913315773,0.4228372573852539,-0.2665306031703949
34559,-0.003814395982772112,0.24666279554367065,0.21546773612499237,-0.22648799419403076,0.4156744182109833,-0.26913559436798096
34599,-0.008046540431678295,0.24364779889583588,0.20891626179218292,-0.20642882585525513,0.43674302101135254,-0.26070958375930786
34639,-0.009196114726364613,0.24321040511131287,0.20794060826301575,-0.2049446403980255,0.4448358416557312,-0.25943028926849365
34679,-0.012126007117331028,0.24164919555187225,0.20806054770946503,-0.20506513118743896,0.4537219703197479,-0.25384682416915894
34719,-0.01353944931179285,0.24529898166656494,0.21856582164764404,-0.23130658268928528,0.45238736271858215,-0.2488911747932434
34759,-0.009560019709169865,0.24428434669971466,0.22110989689826965,-0.23512521386146545,0.4287630021572113,-0.25703826546669006
34799,-0.020011693239212036,0.24710096418857574,0.21774521470069885,-0.2507457435131073,0.4973205029964447,-0.2160559445619583
34839,-0.016230463981628418,0.24279075860977173,0.2182769477367401,-0.22670671343803406,0.46448785066604614,-0.2332070916891098
34879,-0.012570979073643684,0.24195586144924164,0.2225913107395172,-0.22082218527793884,0.44507157802581787,-0.2462935596704483
34919,-0.013281258754432201,0.240902841091156,0.22394147515296936,-0.2192203849554062,0.45017677545547485,-0.24443873763084412
34959,-0.008225323632359505,0.2439262866973877,0.22640569508075714,-0.22365091741085052,0.42003434896469116,-0.2584592401981354
34999,-0.004711118992418051,0.230934739112854,0.23102888464927673,-0.15602149069309235,0.4069369435310364,-0.2842852771282196
35039,-0.004036263097077608,0.22932353615760803,0.22586296498775482,-0.1517229825258255,0.403717041015625,-0.28906285762786865
35079,-0.006371664814651012,0.23132868111133575,0.2253287136554718,-0.16902177035808563,0.42082667350769043,-0.2732962667942047
35119,-0.013479894027113914,0.23533378541469574,0.21924695372581482,-0.19878415763378143,0.4572715759277344,-0.23737522959709167
35159,-0.010751698166131973,0.2368154674768448,0.22254204750061035,-0.20944350957870483,0.4409586191177368,-0.24539774656295776
35199,-0.021572250872850418,0.24909581243991852,0.2244403064250946,-0.2797238230705261,0.504658043384552,-0.17653945088386536
35239,-0.022570030763745308,0.2508247196674347,0.23295779526233673,-0.28946778178215027,0.5102016925811768,-0.1714373677968979
35279,-0.02118811197578907,0.2483270764350891,0.23577091097831726,-0.27311432361602783,0.49910712242126465,-0.18011091649532318
35319,-0.019291682168841362,0.24853669106960297,0.2283708155155182,-0.2700076699256897,0.48984241485595703,-0.18600653111934662
35359,-0.02171408012509346,0.2541845738887787,0.22994567453861237,-0.30078306794166565,0.5008624792098999,-0.1676536649465561
35399,-0.014752407558262348,0.25508299469947815,0.2269120216369629,-0.3030591309070587,0.45444926619529724,-0.19871553778648376
35439,-0.019277650862932205,0.25038403272628784,0.22378869354724884,-0.2688593864440918,0.47902610898017883,-0.18614713847637177
35479,-0.016898516565561295,0.2488575130701065,0.22047510743141174,-0.25834792852401733,0.4603064954280853,-0.20336872339248657
35519,-0.02609921805560589,0.25216323137283325,0.2118886560201645,-0.2699313163757324,0.5162956714630127,-0.15191033482551575
35559,-0.02807803824543953,0.25482913851737976,0.21639804542064667,-0.2828560769557953,0.5268455743789673,-0.14138518273830414
35599,-0.028061887249350548,0.25907525420188904,0.21669691801071167,-0.30689841508865356,0.5265796184539795,-0.13414593040943146
35639,-0.029561132192611694,0.2646137773990631,0.21761715412139893,-0.3387390673160553,0.5224451422691345,-0.12599697709083557
35679,-0.025398219004273415,0.270746111869812,0.22928212583065033,-0.36919599771499634,0.492180198431015,-0.14753547310829163
35719,-0.024036753922700882,0.26486653089523315,0.2372249811887741,-0.3315083980560303,0.47581201791763306,-0.16709117591381073
35759,-0.02671332098543644,0.2733783423900604,0.23652613162994385,-0.3816465735435486,0.4967498779296875,-0.13904908299446106
35799,-0.02419811673462391,0.27314823865890503,0.23822848498821259,-0.37434130907058716,0.4790303707122803,-0.15202105045318604
35839,-0.023635340854525566,0.2768435776233673,0.2488410323858261,-0.3852459788322449,0.4772992432117462,-0.1547728329896927
35879,-0.02241526171565056,0.2721647322177887,0.24418985843658447,-0.34850260615348816,0.46723151206970215,-0.16367016732692719
35919,-0.020993439480662346,0.26972460746765137,0.24469417333602905,-0.3283645808696747,0.46442899107933044,-0.16687466204166412
35959,-0.026511356234550476,0.274617463350296,0.2520073354244232,-0.3430100977420807,0.5026506185531616,-0.13420307636260986
35999,-0.022860681638121605,0.2717518210411072,0.24416224658489227,-0.322430819272995,0.47605353593826294,-0.15444177389144897
36039,-0.030546829104423523,0.28404468297958374,0.24521981179714203,-0.3807394206523895,0.5168198347091675,-0.11041884869337082
36079,-0.03176667541265488,0.286386638879776,0.25048717856407166,-0.37899401783943176,0.5102086067199707,-0.11221102625131607
36119,-0.02801077999174595,0.28640931844711304,0.25581103563308716,-0.3705030679702759,0.4837104380130768,-0.135456383228302
36159,-0.03155003860592842,0.28385037183761597,0.2538633942604065,-0.34290409088134766,0.5010729432106018,-0.12189479172229767
36199,-0.03266887739300728,0.27725526690483093,0.2438177615404129,-0.294161319732666,0.5047678351402283,-0.1200118362903595
36239,-0.03080258145928383,0.2757069766521454,0.2570408284664154,-0.2833811342716217,0.49666860699653625,-0.1235601007938385
36279,-0.030144615098834038,0.2724621295928955,0.25972676277160645,-0.2628268301486969,0.48864051699638367,-0.12500067055225372
36319,-0.024580353870987892,0.2722334563732147,0.2563444674015045,-0.2618606686592102,0.4605826437473297,-0.14086027443408966
36359,-0.02904401533305645,0.2746898829936981,0.25684934854507446,-0.26973724365234375,0.48672986030578613,-0.13092319667339325
36399,-0.029684213921427727,0.27500879764556885,0.25563469529151917,-0.2621748447418213,0.482858806848526,-0.13287371397018433
36439,-0.023122595623135567,0.2713351547718048,0.25616493821144104,-0.23981043696403503,0.4425979554653168,-0.14490196108818054
36479,-0.025429125875234604,0.2712409794330597,0.254120409488678,-0.23032845556735992,0.4479265511035919,-0.14585156738758087
36519,-0.021779794245958328,0.2687835395336151,0.25606098771095276,-0.20675024390220642,0.43521150946617126,-0.14880415797233582
36559,-0.01773083209991455,0.26408472657203674,0.25865867733955383,-0.1799822449684143,0.4136243164539337,-0.15322841703891754
36599,-0.017755573615431786,0.2589719295501709,0.2532463073730469,-0.14354179799556732,0.408964604139328,-0.16112589836120605
36639,-0.011615249328315258,0.2573224902153015,0.24787025153636932,-0.1312786042690277,0.3754868507385254,-0.15281035006046295
36679,-0.009038778021931648,0.2542196214199066,0.2455693781375885,-0.1190059706568718,0.3642248213291168,-0.14943568408489227
36719,-0.013250164687633514,0.25989821553230286,0.23765859007835388,-0.1534799188375473,0.3839426636695862,-0.14738616347312927
36759,-0.011096968315541744,0.25782060623168945,0.24200128018856049,-0.14153346419334412,0.37868601083755493,-0.1489931046962738
36799,-0.012034966610372066,0.26185205578804016,0.24743790924549103,-0.16378481686115265,0.39048632979393005,-0.14852362871170044
36839,-0.016447685658931732,0.25891992449760437,0.25084832310676575,-0.14706683158874512,0.41886985301971436,-0.17612864077091217
36879,-0.0169729832559824,0.2501397132873535,0.2523488402366638,-0.10433968156576157,0.4216439127922058,-0.1954687088727951
36919,-0.01593107543885708,0.2496868222951889,0.2586038112640381,-0.10916998982429504,0.4179753363132477,-0.19259874522686005
36959,-0.010655855759978294,0.25565868616104126,0.2599979639053345,-0.1577932983636856,0.3802538216114044,-0.14581634104251862
36999,-0.009097415953874588,0.2575452923774719,0.26070436835289,-0.16374830901622772,0.3749541938304901,-0.13859835267066956
37039,-0.009974249638617039,0.2626360356807709,0.26315516233444214,-0.190472811460495,0.37805360555648804,-0.1354883909225464
37079,-0.01091761700809002,0.25938957929611206,0.2614651918411255,-0.1787930279970169,0.39132869243621826,-0.15559950470924377
37119,-0.006104232743382454,0.2612740397453308,0.2667069435119629,-0.1969747543334961,0.36411258578300476,-0.12431702762842178
37159,-0.0024946369230747223,0.2626931965351105,0.2637864649295807,-0.20438313484191895,0.34794268012046814,-0.10899386554956436
37199,0.00116223085206002,0.26261043548583984,0.26465892791748047,-0.2069224715232849,0.32413992285728455,-0.08678250014781952
37239,-0.0059187151491642,0.2663156986236572,0.24736230075359344,-0.22744859755039215,0.3754926323890686,-0.12127583473920822
37279,-0.00812784768640995,0.26927176117897034,0.25008296966552734,-0.23918113112449646,0.3930819034576416,-0.1303921490907669
37319,-0.012897959910333157,0.26566705107688904,0.2537177801132202,-0.21381522715091705,0.42181992530822754,-0.1582086831331253
37359,-0.010557722300291061,0.26623180508613586,0.2580046057701111,-0.21400322020053864,0.4122142791748047,-0.14967893064022064
37399,-0.010585715994238853,0.26312294602394104,0.2611981928348541,-0.2018599659204483,0.4141882658004761,-0.15258215367794037
37439,-0.004368010442703962,0.25631940364837646,0.25293928384780884,-0.1658044159412384,0.38958680629730225,-0.13954384624958038
37479,-0.005644484423100948,0.2579737901687622,0.25279226899147034,-0.17247453331947327,0.39662855863571167,-0.14452141523361206
37519,-0.00521727604791522,0.255801260471344,0.25093206763267517,-0.1593330353498459,0.3927176296710968,-0.14304643869400024
37559,-0.0021381708793342113,0.25614476203918457,0.2524603307247162,-0.15915191173553467,0.3781556785106659,-0.13690485060214996
37599,0.0003549619868863374,0.2541094124317169,0.2556079924106598,-0.15715454518795013,0.37190544605255127,-0.13500267267227173
37639,0.00033983925823122263,0.24685631692409515,0.24817098677158356,-0.11528518050909042,0.3813793361186981,-0.14152173697948456
37679,-0.0031169590074568987,0.25050196051597595,0.25240084528923035,-0.1428728848695755,0.4021318256855011,-0.15381455421447754
37719,-0.0023046606220304966,0.2516801059246063,0.25232771039009094,-0.15441979467868805,0.3943878412246704,-0.1510268747806549
37759,-0.00727405771613121,0.2622334361076355,0.2454879879951477,-0.21670404076576233,0.4138328433036804,-0.1677720695734024
37799,-0.0039886049926280975,0.25936248898506165,0.24565456807613373,-0.20742923021316528,0.38801684975624084,-0.1538320779800415
37839,-0.0027400499675422907,0.26420411467552185,0.25053414702415466,-0.24392284452915192,0.37703293561935425,-0.15624265372753143
37879,-0.0050575449131429195,0.2627224624156952,0.2353086620569229,-0.2329755574464798,0.3959493339061737,-0.15958133339881897
37919,-0.0014131700154393911,0.25681543350219727,0.23475711047649384,-0.21014060080051422,0.38446319103240967,-0.15162180364131927
37959,-0.004280423745512962,0.2565818130970001,0.23699945211410522,-0.2125851958990097,0.4023605287075043,-0.15683713555335999
37999,-0.003752538003027439,0.25527364015579224,0.24011555314064026,-0.20627571642398834,0.40414494276046753,-0.15313757956027985
38039,-0.003935682587325573,0.2592127323150635,0.2318354845046997,-0.2152492254972458,0.42020848393440247,-0.15896442532539368
38079,0.002523653209209442,0.26140472292900085,0.23124311864376068,-0.22622612118721008,0.3864424526691437,-0.1550748646259308
38119,0.00533493235707283,0.2596393823623657,0.2335597574710846,-0.21153534948825836,0.3880181312561035,-0.1491468995809555
38159,0.002323260297998786,0.2680244743824005,0.24093054234981537,-0.2582852840423584,0.40899229049682617,-0.16415810585021973
38199,0.002513563958927989,0.27045392990112305,0.23639747500419617,-0.2665565013885498,0.40840965509414673,-0.16482794284820557
38239,0.004779650364071131,0.26839613914489746,0.23969601094722748,-0.2525410056114197,0.40448251366615295,-0.15958982706069946
38279,0.01970754563808441,0.28271397948265076,0.24229663610458374,-0.33409395813941956,0.3210204541683197,-0.20043598115444183
38319,0.01894877292215824,0.2758295238018036,0.24667586386203766,-0.2897379398345947,0.34523457288742065,-0.1813531517982483
38359,0.008056451566517353,0.2727639973163605,0.24368816614151,-0.2615703344345093,0.4209333658218384,-0.1466628909111023
38399,0.0016908588586375117,0.2641739249229431,0.24236740171909332,-0.2032506912946701,0.459442675113678,-0.11511490494012833
38439,0.0014361104695126414,0.26146718859672546,0.24828162789344788,-0.1905934363603592,0.4656411409378052,-0.10865043103694916
38479,0.0011536076199263334,0.26017290353775024,0.24561817944049835,-0.19277682900428772,0.4754864275455475,-0.10432789474725723
38519,-0.0015973416157066822,0.2580353617668152,0.24341721832752228,-0.17798039317131042,0.4984522759914398,-0.08912242203950882
38559,0.0003511543618515134,0.25853419303894043,0.2524091303348541,-0.1810862421989441,0.48903509974479675,-0.09491957724094391
38599,-0.004814215935766697,0.2623137831687927,0.2523444592952728,-0.2022082507610321,0.5162374377250671,-0.09487207978963852
38639,-0.004860217683017254,0.2547018527984619,0.25322794914245605,-0.1636320799589157,0.5250533223152161,-0.07369387149810791
38679,-0.003902838798239827,0.2539396584033966,0.2503854036331177,-0.16269750893115997,0.5161446332931519,-0.07362549006938934
38719,-0.010538370348513126,0.2490566372871399,0.25603020191192627,-0.1343076378107071,0.5630137920379639,-0.04884816333651543
38759,-0.011049075052142143,0.2493225783109665,0.25750094652175903,-0.14002692699432373,0.5655639171600342,-0.049335841089487076
38799,-0.010847709141671658,0.25192907452583313,0.259509801864624,-0.16596081852912903,0.5587173700332642,-0.06718932092189789
38839,-0.019648121669888496,0.25063809752464294,0.25418972969055176,-0.15514695644378662,0.6096194386482239,-0.04879673570394516
38879,-0.021807515993714333,0.2478991448879242,0.25372451543807983,-0.13391977548599243,0.6188656091690063,-0.03181302919983864
38919,-0.02113453671336174,0.2458927482366562,0.25270378589630127,-0.12673106789588928,0.6161884665489197,-0.024642925709486008
38959,-0.02873179130256176,0.25019457936286926,0.25422966480255127,-0.15263019502162933,0.6510695219039917,-0.04119572415947914
38999,-0.02654578536748886,0.2482646107673645,0.2534053921699524,-0.14800655841827393,0.6329083442687988,-0.03798762708902359
39039,-0.03289395198225975,0.2458365559577942,0.2570227384567261,-0.13149888813495636,0.6636623740196228,-0.018471714109182358
39079,-0.034229204058647156,0.247785747051239,0.2556563913822174,-0.14147312939167023,0.6643133759498596,-0.029272565618157387
39119,-0.04601285606622696,0.26012492179870605,0.25402265787124634,-0.21770991384983063,0.7107937932014465,-0.10116057097911835
39159,-0.04409302398562431,0.2504974901676178,0.2538253664970398,-0.16322843730449677,0.6969984769821167,-0.04859187826514244
39199,-0.037858400493860245,0.2499169260263443,0.2534172236919403,-0.16782909631729126,0.6473366022109985,-0.05868782475590706
39239,-0.042937569320201874,0.25017938017845154,0.252729207277298,-0.17584945261478424,0.6707034707069397,-0.06319450587034225
39279,-0.03458870202302933,0.25081706047058105,0.24313414096832275,-0.18753965198993683,0.6110560894012451,-0.07966610044240952
39319,-0.025406071916222572,0.2462795078754425,0.2269786149263382,-0.17153723537921906,0.5594236850738525,-0.07287850975990295
39359,-0.02373695746064186,0.24789443612098694,0.23004397749900818,-0.18419979512691498,0.536920428276062,-0.08668875694274902
39399,-0.016808470711112022,0.2459510862827301,0.24092328548431396,-0.1733090877532959,0.493109792470932,-0.08075439929962158
39439,-0.01937185786664486,0.2457921952009201,0.23781217634677887,-0.17449627816677094,0.5051145553588867,-0.08026260882616043
39479,-0.018654055893421173,0.24276582896709442,0.2392953783273697,-0.1617765575647354,0.5005286931991577,-0.07142827659845352
39519,-0.016395119950175285,0.24229565262794495,0.24316512048244476,-0.16248387098312378,0.48297396302223206,-0.07600212842226028
39559,-0.02056964300572872,0.24838857352733612,0.23530633747577667,-0.19794286787509918,0.4989039897918701,-0.08847631514072418
39599,-0.020317884162068367,0.25010329484939575,0.22515283524990082,-0.20499107241630554,0.4888080060482025,-0.08733946084976196
39639,-0.013270917348563671,0.24973535537719727,0.21258485317230225,-0.20693108439445496,0.4472227394580841,-0.0936976969242096
39679,-0.00967788603156805,0.25099077820777893,0.2083875685930252,-0.21953804790973663,0.4216572344303131,-0.0989229679107666
39719,-0.007952166721224785,0.2460290789604187,0.20165197551250458,-0.1955198347568512,0.41033807396888733,-0.10131783038377762
39759,-0.008218083530664444,0.2437635064125061,0.19576513767242432,-0.18987774848937988,0.41469377279281616,-0.1010245606303215
39799,-0.008201987482607365,0.24628779292106628,0.1875668317079544,-0.20629890263080597,0.4183264672756195,-0.09871065616607666
39839,-0.007584694307297468,0.2389637529850006,0.196468323469162,-0.17015159130096436,0.42726925015449524,-0.10337185859680176
39879,-0.00959195476025343,0.23982352018356323,0.19791772961616516,-0.18190047144889832,0.43209370970726013,-0.09936758875846863
39919,-0.016463715583086014,0.23771710693836212,0.20394586026668549,-0.17317064106464386,0.4713633358478546,-0.09755350649356842
39959,-0.020382734015583992,0.24237734079360962,0.20336857438087463,-0.20325055718421936,0.4877033829689026,-0.0798039436340332
39999,-0.019920749589800835,0.24517911672592163,0.20799186825752258,-0.23174214363098145,0.4893425405025482,-0.06906749308109283
40039,-0.017954852432012558,0.24791927635669708,0.21130868792533875,-0.2555798888206482,0.4798060953617096,-0.06075899675488472
40079,-0.014535405673086643,0.25739067792892456,0.22002607583999634,-0.3047109842300415,0.45754677057266235,-0.04383350536227226
40119,-0.010305768810212612,0.2492312639951706,0.21767385303974152,-0.25780680775642395,0.4306165874004364,-0.06897462904453278
40159,-0.015823742374777794,0.2473601996898651,0.22117914259433746,-0.2494507133960724,0.4651043713092804,-0.05981913208961487
40199,-0.0121275270357728,0.25199970602989197,0.22393900156021118,-0.2735435366630554,0.44080889225006104,-0.05459299683570862
40239,-0.009786931797862053,0.25193676352500916,0.22350801527500153,-0.2704380452632904,0.42553195357322693,-0.05907426401972771
40279,-0.011792773380875587,0.250801682472229,0.227260559797287,-0.2543489933013916,0.43615731596946716,-0.0606190450489521
40319,-0.020617978647351265,0.24952809512615204,0.21732431650161743,-0.24508099257946014,0.4860594868659973,-0.04762299731373787
40359,-0.023611458018422127,0.2555593252182007,0.22402264177799225,-0.2717733681201935,0.493142306804657,-0.027705488726496696
40399,-0.026641467586159706,0.24894209206104279,0.22981391847133636,-0.23187799751758575,0.5091897249221802,-0.03823979198932648
40439,-0.023276757448911667,0.2542566955089569,0.22990822792053223,-0.26287680864334106,0.4890911877155304,-0.03191198408603668
40479,-0.019456030800938606,0.25382861495018005,0.22927094995975494,-0.2588413655757904,0.47101786732673645,-0.036762211471796036
40519,-0.015747474506497383,0.25964978337287903,0.22791698575019836,-0.2878257632255554,0.4560891091823578,-0.030430909246206284
40559,-0.012223889119923115,0.25839582085609436,0.22390829026699066,-0.280935138463974,0.44254040718078613,-0.03614862263202667
40599,-0.015155489556491375,0.2624288499355316,0.21982420980930328,-0.2951944172382355,0.4557281732559204,-0.022736305370926857
40639,-0.010194722563028336,0.2658829391002655,0.2127186357975006,-0.31288328766822815,0.4185134470462799,-0.028673619031906128
40679,-0.0062898751348257065,0.2656276524066925,0.21641704440116882,-0.3058789074420929,0.4082390367984772,-0.03532326966524124
40719,-0.002205089433118701,0.2601964473724365,0.2351190596818924,-0.2737239897251129,0.39300960302352905,-0.05408479645848274
40759,-0.0002753809676505625,0.26072704792022705,0.2389603704214096,-0.27289289236068726,0.39457300305366516,-0.05433978512883186
40799,0.000640335725620389,0.2642139792442322,0.24000494182109833,-0.2894364893436432,0.39390644431114197,-0.04809420183300972
40839,-0.0016352225793525577,0.2620205581188202,0.24056941270828247,-0.27077803015708923,0.40897712111473083,-0.04700445383787155
40879,-0.0020831499714404345,0.263504296541214,0.24287627637386322,-0.2724629342556,0.41824448108673096,-0.042762864381074905
40919,-0.0016638446832075715,0.26123565435409546,0.24433360993862152,-0.2545245587825775,0.42016780376434326,-0.052619367837905884
40959,-0.0049804579466581345,0.26297929883003235,0.24067780375480652,-0.25271496176719666,0.43940383195877075,-0.04294613376259804
40999,-0.011651393957436085,0.2663363814353943,0.2361242175102234,-0.2621673047542572,0.4738703966140747,-0.024419598281383514
41039,-0.018894797191023827,0.27089935541152954,0.2304575890302658,-0.2793295085430145,0.5185487866401672,-1.7414820831618272e-05
41079,-0.01547142956405878,0.26616862416267395,0.22678475081920624,-0.2427639365196228,0.4997215270996094,-0.0169979277998209
41119,-0.01253326516598463,0.26848113536834717,0.2292681187391281,-0.2589787244796753,0.4786832630634308,-0.019900791347026825
41159,-0.011438554152846336,0.2746356129646301,0.2306605726480484,-0.2877527177333832,0.46886780858039856,-0.017061589285731316
41199,-0.009917383082211018,0.27205562591552734,0.22690141201019287,-0.26800042390823364,0.4675948917865753,-0.01948564685881138
41239,-0.011800344102084637,0.2756989598274231,0.22711190581321716,-0.28519371151924133,0.47478610277175903,-0.014214693568646908
41279,-0.013307218439877033,0.270640105009079,0.22861680388450623,-0.24987587332725525,0.4832451343536377,-0.012690824456512928
41319,-0.016813017427921295,0.272371768951416,0.23310117423534393,-0.2574768662452698,0.48580560088157654,-0.007705827709287405
41359,-0.015130599029362202,0.2712758183479309,0.2414148449897766,-0.24432812631130219,0.4619095027446747,-0.01791718788444996
41399,-0.009479600936174393,0.2675536870956421,0.23962894082069397,-0.22137047350406647,0.4270094633102417,-0.026201268658041954
41439,-0.020071931183338165,0.26288875937461853,0.24050430953502655,-0.19372452795505524,0.49466681480407715,-0.01341510470956564
41479,-0.019927367568016052,0.25646328926086426,0.23544801771640778,-0.15807124972343445,0.4927111864089966,-0.008823771961033344
41519,-0.012909196317195892,0.25231534242630005,0.23690329492092133,-0.14045919477939606,0.4534514248371124,-0.006217749789357185
41559,-0.00809411983937025,0.2512516379356384,0.23744791746139526,-0.14021369814872742,0.4187995493412018,-0.006179173942655325
