Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
456040,-0.032915834337472916,0.2222219705581665,0.24421042203903198,-0.2186238318681717,0.5771939754486084,2.2601511478424072
456080,-0.032067593187093735,0.2149571180343628,0.2390640377998352,-0.17662198841571808,0.5613771080970764,2.2581961154937744
456120,-0.029431864619255066,0.21783359348773956,0.24445658922195435,-0.20247629284858704,0.5462502837181091,2.2384212017059326
456160,-0.029363976791501045,0.22259345650672913,0.2470838725566864,-0.23284727334976196,0.5485890507698059,2.2207212448120117
456200,-0.035703495144844055,0.22284631431102753,0.2485351264476776,-0.2451697587966919,0.5882084369659424,2.215589761734009
456240,-0.04570677503943443,0.2259947508573532,0.24180422723293304,-0.26413220167160034,0.6552966833114624,2.2131266593933105
456280,-0.049173105508089066,0.222874253988266,0.23954486846923828,-0.24096713960170746,0.6641985774040222,2.2117578983306885
456320,-0.04936414957046509,0.22215315699577332,0.23672142624855042,-0.2441435009241104,0.65911465883255,2.197404384613037
456360,-0.048831745982170105,0.2220519483089447,0.24307675659656525,-0.24190613627433777,0.6420273780822754,2.182210922241211
456400,-0.04750357195734978,0.22562307119369507,0.2483140379190445,-0.26064375042915344,0.6299394965171814,2.162327766418457
456440,-0.05024823173880577,0.2215321660041809,0.24798107147216797,-0.22685375809669495,0.6327084302902222,2.169039487838745
456480,-0.050171613693237305,0.21355053782463074,0.23832516372203827,-0.18020710349082947,0.627559244632721,2.1752049922943115
456520,-0.05463927984237671,0.21489642560482025,0.23732592165470123,-0.18483871221542358,0.6460307836532593,2.1686952114105225
456560,-0.055995844304561615,0.21713922917842865,0.24324944615364075,-0.21030662953853607,0.6491511464118958,2.1492507457733154
456600,-0.05895247310400009,0.21944622695446014,0.24524390697479248,-0.22634032368659973,0.6588796377182007,2.13335919380188
456640,-0.056867919862270355,0.2196648120880127,0.2481580227613449,-0.22811606526374817,0.6363589763641357,2.12164044380188
456680,-0.05724869668483734,0.21773062646389008,0.24302031099796295,-0.2233976572751999,0.6214095950126648,2.1120004653930664
456720,-0.061043109744787216,0.21165971457958221,0.24183744192123413,-0.19440458714962006,0.6330182552337646,2.1165931224823
456760,-0.057455893605947495,0.21521209180355072,0.24705176055431366,-0.21625906229019165,0.5927548408508301,2.0959551334381104
456800,-0.05972107872366905,0.21761928498744965,0.2465440183877945,-0.23476487398147583,0.5980734825134277,2.080803155899048
456840,-0.05557100102305412,0.2189265489578247,0.24772411584854126,-0.2435532510280609,0.5631384253501892,2.0671393871307373
456880,-0.05841640383005142,0.21767084300518036,0.24509237706661224,-0.24026648700237274,0.5745002627372742,2.0592095851898193
456920,-0.056979160755872726,0.2088088095188141,0.2352205365896225,-0.1854625642299652,0.5665073394775391,2.0605428218841553
456960,-0.056635782122612,0.206884503364563,0.22817252576351166,-0.16506071388721466,0.5599896311759949,2.052307367324829
457000,-0.054764293134212494,0.21005378663539886,0.23102974891662598,-0.18189331889152527,0.5303830504417419,2.040837049484253
457040,-0.0501481331884861,0.21554240584373474,0.23463548719882965,-0.2170465588569641,0.49009090662002563,2.0319104194641113
457080,-0.047233376652002335,0.22082357108592987,0.2343100607395172,-0.25195232033729553,0.47021985054016113,2.0214428901672363
457120,-0.053354810923337936,0.21980950236320496,0.22619064152240753,-0.25003892183303833,0.5134300589561462,2.011566162109375
457160,-0.05294843763113022,0.22099679708480835,0.22620488703250885,-0.2559130787849426,0.5053067207336426,2.0015957355499268
457200,-0.05244344845414162,0.22511737048625946,0.224286749958992,-0.2784295082092285,0.49199050664901733,1.99533212184906
457240,-0.0522274523973465,0.22918827831745148,0.22794106602668762,-0.30090799927711487,0.48587027192115784,1.989698886871338
457280,-0.05392466485500336,0.233459934592247,0.22459496557712555,-0.32664602994918823,0.5026040077209473,1.9856007099151611
457320,-0.04861470311880112,0.23298202455043793,0.22347542643547058,-0.322026789188385,0.4699591398239136,1.9745452404022217
457360,-0.052364688366651535,0.22513779997825623,0.21989932656288147,-0.2730953097343445,0.4903170168399811,1.9527435302734375
457400,-0.054618071764707565,0.22279974818229675,0.21726277470588684,-0.25244152545928955,0.5094437003135681,1.9381015300750732
457440,-0.052100181579589844,0.22172647714614868,0.2180739939212799,-0.2476831078529358,0.48933979868888855,1.9262737035751343
457480,-0.05240362137556076,0.2195492535829544,0.22131305932998657,-0.24309591948986053,0.48531651496887207,1.913088083267212
457520,-0.056967318058013916,0.22370396554470062,0.22258242964744568,-0.2631206214427948,0.5162397027015686,1.912509799003601
457560,-0.0604156032204628,0.22568906843662262,0.22001338005065918,-0.27185776829719543,0.5228139162063599,1.905819058418274
457600,-0.06404536217451096,0.22436319291591644,0.2198980450630188,-0.259701132774353,0.5540528297424316,1.8942514657974243
457640,-0.05971422791481018,0.22476278245449066,0.22072061896324158,-0.24422134459018707,0.5210123658180237,1.8782442808151245
457680,-0.05794580280780792,0.2213324010372162,0.22300666570663452,-0.2222127616405487,0.5058110952377319,1.8602476119995117
457720,-0.056078676134347916,0.2261471301317215,0.22436177730560303,-0.2481161653995514,0.4815700352191925,1.8578386306762695
457760,-0.05046669766306877,0.22505316138267517,0.22180591523647308,-0.25352683663368225,0.4445398151874542,1.8504186868667603
457800,-0.04741083085536957,0.2178850919008255,0.22070114314556122,-0.2014499008655548,0.43689143657684326,1.8203012943267822
457840,-0.044769540429115295,0.2205621302127838,0.21795283257961273,-0.21943631768226624,0.4256824851036072,1.8176895380020142
457880,-0.04408234730362892,0.22038276493549347,0.22262798249721527,-0.22301268577575684,0.42048919200897217,1.8085147142410278
457920,-0.04351278394460678,0.21666862070560455,0.2250271737575531,-0.20476017892360687,0.41618841886520386,1.7921000719070435
457960,-0.0403810478746891,0.21625973284244537,0.22955095767974854,-0.2055824249982834,0.4030493497848511,1.7850981950759888
458000,-0.04378630965948105,0.21616481244564056,0.22858376801013947,-0.2187047302722931,0.43468379974365234,1.783171534538269
458040,-0.04918624088168144,0.21885043382644653,0.22484171390533447,-0.23388561606407166,0.4666728675365448,1.7792730331420898
458080,-0.05157233029603958,0.21644370257854462,0.21700944006443024,-0.22603623569011688,0.4906350374221802,1.7625970840454102
458120,-0.051269013434648514,0.21445563435554504,0.21693556010723114,-0.2249377816915512,0.48218581080436707,1.755205512046814
458160,-0.052066903561353683,0.21554841101169586,0.21890345215797424,-0.23034358024597168,0.4870397448539734,1.7469056844711304
458200,-0.050328996032476425,0.21553784608840942,0.21815598011016846,-0.24159975349903107,0.47960054874420166,1.7429580688476562
458240,-0.04487038776278496,0.21485473215579987,0.2246168702840805,-0.23960617184638977,0.4520215690135956,1.736554503440857
458280,-0.04169066250324249,0.21251541376113892,0.22923986613750458,-0.22838760912418365,0.43920841813087463,1.7262049913406372
458320,-0.04065509885549545,0.21415135264396667,0.23345054686069489,-0.24538645148277283,0.44028812646865845,1.7235190868377686
458360,-0.04722447693347931,0.21524737775325775,0.23392897844314575,-0.2584211230278015,0.47792938351631165,1.7141064405441284
458400,-0.045016709715127945,0.21517914533615112,0.23883743584156036,-0.25657498836517334,0.468921422958374,1.7052041292190552
458440,-0.0404701791703701,0.21707727015018463,0.24463894963264465,-0.27616995573043823,0.4463198184967041,1.7063742876052856
458480,-0.04160328209400177,0.21673360466957092,0.23950539529323578,-0.26981866359710693,0.46767646074295044,1.696812391281128
458520,-0.03879997506737709,0.22072088718414307,0.24291963875293732,-0.28763288259506226,0.4515005052089691,1.6961278915405273
458560,-0.03615843132138252,0.222480908036232,0.2473781406879425,-0.30319249629974365,0.4385349154472351,1.696081280708313
458600,-0.036735899746418,0.22670453786849976,0.24927262961864471,-0.3238571584224701,0.4519542455673218,1.6908537149429321
458640,-0.0362592376768589,0.2275013029575348,0.2526654005050659,-0.3269692659378052,0.4598565995693207,1.6830998659133911
458680,-0.03817436099052429,0.2278326451778412,0.2486032247543335,-0.3067462742328644,0.4823509156703949,1.672337293624878
458720,-0.036833424121141434,0.22603853046894073,0.24464763700962067,-0.29475513100624084,0.469782292842865,1.6596916913986206
458760,-0.0376308374106884,0.22553303837776184,0.24939312040805817,-0.28655099868774414,0.4828733205795288,1.6526482105255127
458800,-0.03811529651284218,0.2250908762216568,0.24136985838413239,-0.27551600337028503,0.48704543709754944,1.6414930820465088
458840,-0.036496441811323166,0.22270062565803528,0.24252915382385254,-0.24852639436721802,0.48032885789871216,1.6267908811569214
458880,-0.04131633788347244,0.23176194727420807,0.24317064881324768,-0.30184656381607056,0.5024271607398987,1.6272814273834229
458920,-0.0412253811955452,0.22967715561389923,0.2406090945005417,-0.28237223625183105,0.4973033368587494,1.6192504167556763
458960,-0.04377594217658043,0.2317134588956833,0.24086840450763702,-0.2870367765426636,0.5056564211845398,1.6151636838912964
459000,-0.05520656332373619,0.23496678471565247,0.240451842546463,-0.30476465821266174,0.569010317325592,1.6164398193359375
459040,-0.05188129469752312,0.2386765480041504,0.24203819036483765,-0.32241368293762207,0.5435833930969238,1.6049928665161133
459080,-0.051624976098537445,0.23309138417243958,0.2467186003923416,-0.280017226934433,0.5417919158935547,1.604095697402954
459120,-0.05158586800098419,0.22833190858364105,0.24039621651172638,-0.24737708270549774,0.5366004109382629,1.6016408205032349
459160,-0.05156726390123367,0.22587300837039948,0.24453707039356232,-0.23163747787475586,0.525833010673523,1.5962581634521484
459200,-0.05041090026497841,0.2279977649450302,0.2500911056995392,-0.24232912063598633,0.5210150480270386,1.5889464616775513
459240,-0.055640920996665955,0.22684024274349213,0.24916759133338928,-0.23110021650791168,0.5544684529304504,1.5900425910949707
459280,-0.05118756741285324,0.23252803087234497,0.253191739320755,-0.2662941515445709,0.5238113403320312,1.5682704448699951
459320,-0.05088628828525543,0.23167844116687775,0.2450161874294281,-0.2607213258743286,0.5230659246444702,1.5669565200805664
459360,-0.05527052283287048,0.23662249743938446,0.23991777002811432,-0.28663957118988037,0.5553866624832153,1.5519847869873047
459400,-0.060002271085977554,0.23963691294193268,0.24274595081806183,-0.3167816996574402,0.5814370512962341,1.5357927083969116
459440,-0.06585463881492615,0.23932789266109467,0.24412119388580322,-0.30797702074050903,0.6219654083251953,1.5368049144744873
459480,-0.0638003870844841,0.24113711714744568,0.24431872367858887,-0.32161471247673035,0.6024040579795837,1.5206340551376343
459520,-0.05938974395394325,0.24069754779338837,0.24924324452877045,-0.3181936740875244,0.5634273886680603,1.509356141090393
459560,-0.054337598383426666,0.23380890488624573,0.24526585638523102,-0.27684301137924194,0.5358673930168152,1.5197322368621826
459600,-0.05652362108230591,0.22951625287532806,0.24438615143299103,-0.24768289923667908,0.5539631843566895,1.5287647247314453
459640,-0.05750022456049919,0.23006626963615417,0.24553325772285461,-0.252093106508255,0.5579461455345154,1.520437240600586
459680,-0.05525348708033562,0.22892242670059204,0.2371218502521515,-0.24167068302631378,0.5481231212615967,1.5184316635131836
459720,-0.05181216448545456,0.2300536036491394,0.24408285319805145,-0.24217243492603302,0.5227225422859192,1.5103228092193604
459760,-0.04917373135685921,0.23144258558750153,0.24048450589179993,-0.24691300094127655,0.5168489813804626,1.5020695924758911
459800,-0.04844212159514427,0.2314572036266327,0.24314051866531372,-0.25022104382514954,0.513559103012085,1.4952123165130615
459840,-0.04756234213709831,0.23477676510810852,0.24167940020561218,-0.2609136402606964,0.5106305480003357,1.4845980405807495
459880,-0.05282311886548996,0.2300730049610138,0.23968049883842468,-0.2319180965423584,0.5469555258750916,1.4843637943267822
459920,-0.05334167927503586,0.23009105026721954,0.2394917905330658,-0.2327864170074463,0.5573529005050659,1.4766759872436523
459960,-0.04856376349925995,0.23082335293293,0.2432577759027481,-0.23390568792819977,0.5254669189453125,1.4722357988357544
460000,-0.044972047209739685,0.22592787444591522,0.24766217172145844,-0.20509666204452515,0.510182797908783,1.4741911888122559
460040,-0.043910279870033264,0.2236422300338745,0.2448824942111969,-0.19676660001277924,0.5074065327644348,1.4675524234771729
460080,-0.04153444617986679,0.22485987842082977,0.2458162158727646,-0.20647980272769928,0.4991447627544403,1.4616731405258179
460120,-0.04331441968679428,0.22154323756694794,0.24386978149414062,-0.18959487974643707,0.5246307253837585,1.4510501623153687
460160,-0.04649095609784126,0.2229214459657669,0.24493290483951569,-0.19998688995838165,0.5506397485733032,1.435762882232666
460200,-0.040660761296749115,0.2213355451822281,0.24591287970542908,-0.19807565212249756,0.5296452045440674,1.4319685697555542
460240,-0.0421002097427845,0.2186056524515152,0.23743022978305817,-0.1869048923254013,0.5466098189353943,1.4208309650421143
460280,-0.04534298554062843,0.21872861683368683,0.23659174144268036,-0.1938118189573288,0.5702997446060181,1.4059101343154907
460320,-0.04129932075738907,0.2166256159543991,0.23478113114833832,-0.17568513751029968,0.5517745018005371,1.4030083417892456
460360,-0.04069500416517258,0.2203713357448578,0.23921933770179749,-0.2037418633699417,0.5573375225067139,1.3928078413009644
460400,-0.03539706766605377,0.21944791078567505,0.2422543466091156,-0.20642249286174774,0.5353115797042847,1.3916536569595337
460440,-0.03709784522652626,0.218612402677536,0.2376450002193451,-0.2007216066122055,0.5416178107261658,1.3817744255065918
460480,-0.03477216139435768,0.21720929443836212,0.23814459145069122,-0.1965978890657425,0.538263201713562,1.3758790493011475
460520,-0.03808307647705078,0.21381555497646332,0.23459094762802124,-0.17872492969036102,0.5667245984077454,1.3579213619232178
460560,-0.04145785793662071,0.21257421374320984,0.2363833636045456,-0.1779344230890274,0.581727147102356,1.3477365970611572
460600,-0.04052482545375824,0.2136613130569458,0.23867137730121613,-0.18612083792686462,0.5697183609008789,1.3459522724151611
460640,-0.041486043483018875,0.2158556878566742,0.24328263103961945,-0.20782431960105896,0.5747135281562805,1.3407799005508423
460680,-0.04911893233656883,0.21206282079219818,0.2375628501176834,-0.1953125,0.6278788447380066,1.3209768533706665
460720,-0.0504230335354805,0.21294933557510376,0.23726078867912292,-0.20672403275966644,0.6394807696342468,1.3129668235778809
460760,-0.05503983050584793,0.21770864725112915,0.2346034049987793,-0.24135689437389374,0.6647762656211853,1.3014849424362183
460800,-0.05339064821600914,0.22126564383506775,0.23645681142807007,-0.2615216076374054,0.650134801864624,1.2964519262313843
460840,-0.048077259212732315,0.21760517358779907,0.2354697287082672,-0.24176688492298126,0.6136339902877808,1.2952642440795898
460880,-0.04836393892765045,0.21317824721336365,0.23335719108581543,-0.22472235560417175,0.6248515248298645,1.2884842157363892
460920,-0.05234299972653389,0.20854413509368896,0.2261004000902176,-0.2073865830898285,0.6576485633850098,1.2771245241165161
460960,-0.051174189895391464,0.21221823990345,0.229473277926445,-0.2355457842350006,0.6498063802719116,1.2705340385437012
461000,-0.054762616753578186,0.2156602293252945,0.22936809062957764,-0.2568649351596832,0.6724563837051392,1.260172963142395
461040,-0.05867556482553482,0.21480552852153778,0.2301858812570572,-0.24983304738998413,0.6857687830924988,1.2528101205825806
461080,-0.06351856887340546,0.21060407161712646,0.2205398976802826,-0.22687114775180817,0.7229145169258118,1.249808430671692
461120,-0.06488877534866333,0.21170970797538757,0.21840377151966095,-0.23680704832077026,0.7204585671424866,1.244123101234436
461160,-0.06326834112405777,0.20848073065280914,0.21379300951957703,-0.2205205112695694,0.7042616605758667,1.2443854808807373
461200,-0.06360719352960587,0.20948709547519684,0.21343450248241425,-0.22683104872703552,0.703407883644104,1.2340422868728638
461240,-0.0609099343419075,0.21104185283184052,0.21560344099998474,-0.2387118637561798,0.6827656626701355,1.2245368957519531
461280,-0.05609563738107681,0.21244333684444427,0.21975630521774292,-0.24427060782909393,0.648707926273346,1.213977575302124
461320,-0.05544722452759743,0.2098252922296524,0.22608429193496704,-0.22329236567020416,0.6382810473442078,1.2132090330123901
461360,-0.05602386221289635,0.20955124497413635,0.22342199087142944,-0.22153103351593018,0.6411557197570801,1.2074580192565918
461400,-0.05968572571873665,0.21350418031215668,0.22207000851631165,-0.24343140423297882,0.6539598107337952,1.2009016275405884
461440,-0.06012324243783951,0.20831382274627686,0.22257480025291443,-0.2222331464290619,0.6422132253646851,1.199276089668274
461480,-0.05548105388879776,0.2055589109659195,0.22257430851459503,-0.20655877888202667,0.597556471824646,1.1909139156341553
461520,-0.053849756717681885,0.20740880072116852,0.2230423390865326,-0.22865740954875946,0.5948415398597717,1.1805490255355835
461560,-0.055935271084308624,0.20819558203220367,0.22531655430793762,-0.23647922277450562,0.6046846508979797,1.1765419244766235
461600,-0.055317223072052,0.20914289355278015,0.22600391507148743,-0.24687276780605316,0.591953456401825,1.1676318645477295
461640,-0.0542512983083725,0.2155258059501648,0.23135249316692352,-0.2820439636707306,0.5839768052101135,1.1577554941177368
461680,-0.05034756287932396,0.21866191923618317,0.23126094043254852,-0.3035576045513153,0.5669648051261902,1.1494876146316528
461720,-0.049097079783678055,0.22160756587982178,0.2313387095928192,-0.30606406927108765,0.5574524998664856,1.1437137126922607
461760,-0.04770778492093086,0.2114022970199585,0.23155753314495087,-0.23617775738239288,0.5524287819862366,1.1324115991592407
461800,-0.04927794262766838,0.21470338106155396,0.22928090393543243,-0.25227266550064087,0.5584798455238342,1.130732536315918
461840,-0.05625535547733307,0.22115419805049896,0.2292536050081253,-0.294992595911026,0.5993348956108093,1.1382811069488525
461880,-0.06160040944814682,0.2194732278585434,0.2258586436510086,-0.27609291672706604,0.6332076191902161,1.1393758058547974
461920,-0.06114916875958443,0.22206071019172668,0.22419284284114838,-0.28673702478408813,0.6176720857620239,1.1285412311553955
461960,-0.06394992023706436,0.21884338557720184,0.21694348752498627,-0.24774564802646637,0.6331480145454407,1.1274818181991577
462000,-0.0634840726852417,0.22131358087062836,0.22159263491630554,-0.2599821984767914,0.6215963959693909,1.117502212524414
462040,-0.06416286528110504,0.2225670963525772,0.22369399666786194,-0.2581288516521454,0.6222761273384094,1.11219322681427
462080,-0.06448595970869064,0.2211359441280365,0.22788411378860474,-0.25148817896842957,0.6146568655967712,1.1060758829116821
462120,-0.065299853682518,0.22086942195892334,0.22711527347564697,-0.2438126653432846,0.6123625040054321,1.1003472805023193
462160,-0.06100955605506897,0.22356437146663666,0.23192793130874634,-0.26570427417755127,0.5841167569160461,1.0837666988372803
462200,-0.05775364488363266,0.22075147926807404,0.23219136893749237,-0.24471411108970642,0.5573421716690063,1.0696347951889038
462240,-0.0645451620221138,0.22122755646705627,0.22942790389060974,-0.24244211614131927,0.6001129150390625,1.0786973237991333
462280,-0.06438148021697998,0.22120697796344757,0.22814150154590607,-0.23577532172203064,0.588458776473999,1.0707693099975586
462320,-0.0660112202167511,0.22202865779399872,0.22883424162864685,-0.24075399339199066,0.6046710014343262,1.0702879428863525
462360,-0.06509765237569809,0.222026526927948,0.22714172303676605,-0.2482975274324417,0.5934031009674072,1.0622889995574951
462400,-0.06562452763319016,0.2214914858341217,0.22451435029506683,-0.2382606565952301,0.5879899263381958,1.0542094707489014
462440,-0.06646902114152908,0.2229124903678894,0.22470566630363464,-0.25489410758018494,0.5944747924804688,1.04905366897583
462480,-0.06378509104251862,0.22812913358211517,0.22978846728801727,-0.28594037890434265,0.5746700167655945,1.0392149686813354
462520,-0.07012108713388443,0.2279215157032013,0.22781579196453094,-0.27376657724380493,0.6142570972442627,1.0472160577774048
462560,-0.07011961936950684,0.22914889454841614,0.2288205772638321,-0.27159684896469116,0.609788715839386,1.0407135486602783
462600,-0.0692296028137207,0.23144789040088654,0.23271317780017853,-0.2801867723464966,0.5995641350746155,1.0324796438217163
462640,-0.06266871094703674,0.22370778024196625,0.23657169938087463,-0.2204783707857132,0.5630889534950256,1.0163607597351074
462680,-0.056463733315467834,0.22384406626224518,0.237667515873909,-0.2106936275959015,0.5248317122459412,1.0028022527694702
462720,-0.05547249689698219,0.22679482400417328,0.2379656881093979,-0.22253893315792084,0.5114392042160034,0.9951614141464233
462760,-0.06009430065751076,0.23072141408920288,0.23778162896633148,-0.24783702194690704,0.5422041416168213,0.9964965581893921
462800,-0.055913642048835754,0.23062749207019806,0.23428358137607574,-0.2493792325258255,0.5135411620140076,0.9870051741600037
462840,-0.052976321429014206,0.23101578652858734,0.23643381893634796,-0.250885933637619,0.4953802525997162,0.9785175919532776
462880,-0.047847501933574677,0.23247607052326202,0.24266383051872253,-0.24791859090328217,0.46804913878440857,0.969590961933136
462920,-0.042008593678474426,0.2332358956336975,0.24784931540489197,-0.2516569197177887,0.4352864921092987,0.9615330696105957
462960,-0.04104801267385483,0.22662268579006195,0.25067347288131714,-0.19914495944976807,0.4352280795574188,0.9433912038803101
463000,-0.045546989887952805,0.2323555052280426,0.24442557990550995,-0.22570455074310303,0.4713718295097351,0.9482371211051941
463040,-0.044057026505470276,0.22809875011444092,0.23548047244548798,-0.20265160501003265,0.46941709518432617,0.93575519323349
463080,-0.04508568346500397,0.22744856774806976,0.22984522581100464,-0.20212942361831665,0.4938569664955139,0.9318075180053711
463120,-0.04322715848684311,0.22785955667495728,0.23488175868988037,-0.1981426626443863,0.47964948415756226,0.926323652267456
463160,-0.041264064610004425,0.2266940325498581,0.24165204167366028,-0.18843749165534973,0.47480085492134094,0.9191471338272095
463200,-0.040145520120859146,0.22860194742679596,0.24496304988861084,-0.2034292072057724,0.4672316610813141,0.9201192855834961
463240,-0.03886175528168678,0.2258339524269104,0.23462258279323578,-0.18316809833049774,0.4712834060192108,0.9090515971183777
463280,-0.04390682652592659,0.2278355360031128,0.23328255116939545,-0.1918434202671051,0.5098446011543274,0.9030206203460693
463320,-0.046465929597616196,0.22769054770469666,0.22804974019527435,-0.1823350191116333,0.532073974609375,0.8906875252723694
463360,-0.04836332052946091,0.22334636747837067,0.21910062432289124,-0.15590524673461914,0.5584771037101746,0.8757182955741882
463400,-0.054994478821754456,0.2233200967311859,0.2112778127193451,-0.16274096071720123,0.6083898544311523,0.866862952709198
463440,-0.05481478571891785,0.2248774766921997,0.21307815611362457,-0.17451654374599457,0.602993369102478,0.8644795417785645
463480,-0.050033748149871826,0.2249867171049118,0.21591371297836304,-0.1718553900718689,0.5739869475364685,0.8631371259689331
463520,-0.049599889665842056,0.22401654720306396,0.22021019458770752,-0.16138000786304474,0.5657984614372253,0.859222412109375
463560,-0.04609031230211258,0.22174398601055145,0.22193016111850739,-0.14998531341552734,0.5501589179039001,0.8562121391296387
463600,-0.045015688985586166,0.22440457344055176,0.21842540800571442,-0.1653612107038498,0.542829692363739,0.8557949662208557
463640,-0.04494871571660042,0.22404883801937103,0.2198803424835205,-0.16470767557621002,0.5417361855506897,0.8526645302772522
463680,-0.046008188277482986,0.22155900299549103,0.22626790404319763,-0.1508825719356537,0.5417585968971252,0.8461110591888428
463720,-0.04741593450307846,0.22273895144462585,0.22513988614082336,-0.16072046756744385,0.5537137389183044,0.8367803692817688
463760,-0.04925152286887169,0.22704365849494934,0.22560901939868927,-0.1889900416135788,0.5598085522651672,0.8295758962631226
463800,-0.0482252836227417,0.22827811539173126,0.22587615251541138,-0.20804964005947113,0.5520651340484619,0.8252147436141968
463840,-0.05236076936125755,0.22869594395160675,0.22002510726451874,-0.2186008244752884,0.5862618088722229,0.8119627833366394
463880,-0.051667939871549606,0.22740846872329712,0.22076287865638733,-0.20734094083309174,0.5862061381340027,0.8096579909324646
463920,-0.04946991056203842,0.22702531516551971,0.2234008014202118,-0.21629619598388672,0.5716338157653809,0.8067658543586731
463960,-0.04681555926799774,0.2279125601053238,0.22478334605693817,-0.22124169766902924,0.5620803236961365,0.8009784817695618
464000,-0.04447270929813385,0.22462700307369232,0.2279343158006668,-0.20210863649845123,0.5586990118026733,0.8006477952003479
464040,-0.05000445991754532,0.2249961942434311,0.22258560359477997,-0.19854597747325897,0.594944953918457,0.7899373173713684
464080,-0.049130115658044815,0.22227469086647034,0.22151222825050354,-0.1691373586654663,0.5999999642372131,0.791950523853302
