Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
27340,-0.018235336989164352,0.26804471015930176,0.2450866401195526,-0.20865444839000702,0.1555526703596115,-0.0944843590259552
27380,-0.017507756128907204,0.2619585692882538,0.2430650144815445,-0.19013401865959167,0.1602727323770523,-0.09363054484128952
27420,-0.01789092645049095,0.25986912846565247,0.24502597749233246,-0.18505734205245972,0.17315761744976044,-0.09617242962121964
27460,-0.012827135622501373,0.2613460421562195,0.2443237453699112,-0.20382510125637054,0.14659978449344635,-0.0855991318821907
27500,-0.010938294231891632,0.2624242603778839,0.24468553066253662,-0.20803548395633698,0.15188993513584137,-0.08391023427248001
27540,-0.012867771089076996,0.26400813460350037,0.24172139167785645,-0.20798136293888092,0.1867777556180954,-0.09041709452867508
27580,-0.01017762627452612,0.26526862382888794,0.24153876304626465,-0.22177094221115112,0.17104464769363403,-0.08273680508136749
27620,-0.0024338257499039173,0.26376086473464966,0.2391689568758011,-0.21573568880558014,0.14114078879356384,-0.07909657806158066
27660,-0.008187738247215748,0.26149287819862366,0.23163998126983643,-0.21720358729362488,0.19206035137176514,-0.08590399473905563
27700,-0.004428822547197342,0.26270633935928345,0.23433062434196472,-0.2214270383119583,0.18189692497253418,-0.08453582227230072
27740,-0.00026624061865732074,0.25226131081581116,0.24370241165161133,-0.1592102199792862,0.16906404495239258,-0.10387258231639862
27780,-0.008241302333772182,0.24867933988571167,0.23499158024787903,-0.1475972831249237,0.2376127392053604,-0.12473232299089432
27820,-0.017075542360544205,0.2474822998046875,0.22773049771785736,-0.13779820501804352,0.3175315260887146,-0.15020304918289185
27860,-0.017986318096518517,0.24469591677188873,0.2259877771139145,-0.13497130572795868,0.3287702202796936,-0.1549355387687683
27900,-0.0173378586769104,0.24376289546489716,0.22279655933380127,-0.1405787616968155,0.3346737027168274,-0.15425732731819153
27940,-0.0184792447835207,0.24180032312870026,0.21964465081691742,-0.14740337431430817,0.34457889199256897,-0.1588091403245926
27980,-0.020333189517259598,0.2422451376914978,0.2225007265806198,-0.15999557077884674,0.3423740267753601,-0.1566976010799408
28020,-0.01924734190106392,0.23730222880840302,0.22124353051185608,-0.1350792944431305,0.34389543533325195,-0.1534254103899002
28060,-0.021138958632946014,0.23653097450733185,0.2201385349035263,-0.14040420949459076,0.3668056130409241,-0.16290299594402313
28100,-0.022553056478500366,0.24024149775505066,0.21853381395339966,-0.169255793094635,0.37663543224334717,-0.17511163651943207
28140,-0.018740562722086906,0.24365682899951935,0.22502750158309937,-0.21084372699260712,0.34961774945259094,-0.1752699762582779
28180,-0.015486832708120346,0.24709099531173706,0.2221047431230545,-0.23032373189926147,0.3361451327800751,-0.17902210354804993
28220,-0.019899265840649605,0.25444501638412476,0.2256363332271576,-0.27518072724342346,0.37410321831703186,-0.20449525117874146
28260,-0.017200356349349022,0.25273868441581726,0.2273978441953659,-0.26783719658851624,0.3558545410633087,-0.1988866627216339
28300,-0.007920222356915474,0.2473752200603485,0.2275209128856659,-0.24126233160495758,0.30733612179756165,-0.17923367023468018
28340,-0.00386631116271019,0.24894464015960693,0.2301606386899948,-0.2566615045070648,0.2837880253791809,-0.183285191655159
28380,-0.0005555590614676476,0.24654489755630493,0.22550630569458008,-0.2511896789073944,0.27506354451179504,-0.18090230226516724
28420,-0.004516311455518007,0.24708008766174316,0.221199631690979,-0.2464187741279602,0.30940985679626465,-0.1789349466562271
28460,-0.006263279356062412,0.24622966349124908,0.212848499417305,-0.2495930790901184,0.3328491747379303,-0.17764019966125488
28500,-0.011202125810086727,0.24777351319789886,0.2108401507139206,-0.26541605591773987,0.3570770025253296,-0.18264523148536682
28540,-0.013701442629098892,0.24698981642723083,0.2121523767709732,-0.2559316158294678,0.3695763945579529,-0.17440080642700195
28580,-0.011408781632781029,0.24652230739593506,0.20524495840072632,-0.26136112213134766,0.35434094071388245,-0.18063898384571075
28620,-0.008201095275580883,0.2467658966779709,0.21505221724510193,-0.26804861426353455,0.3437552750110626,-0.1871420443058014
28660,-0.002830233657732606,0.24458418786525726,0.21286949515342712,-0.25820016860961914,0.3138708472251892,-0.18878133594989777
28700,-0.0026689525693655014,0.2434665411710739,0.2140222191810608,-0.2483450025320053,0.3091732859611511,-0.1840004324913025
28740,-0.002436587819829583,0.2451573759317398,0.21604731678962708,-0.25925523042678833,0.30272331833839417,-0.18997600674629211
28780,-0.005105896387249231,0.24424655735492706,0.21095505356788635,-0.25350791215896606,0.3274257183074951,-0.17750020325183868
28820,-0.007373487111181021,0.2513449490070343,0.20125989615917206,-0.29441124200820923,0.35102951526641846,-0.1848396360874176
28860,-0.007255615200847387,0.2578384578227997,0.19860485196113586,-0.3254157602787018,0.35829266905784607,-0.19702114164829254
28900,-0.005278668832033873,0.2667584717273712,0.1924419105052948,-0.36920633912086487,0.3535253405570984,-0.2180415838956833
28940,-0.0025347918272018433,0.2592625319957733,0.19950242340564728,-0.3218124806880951,0.33980417251586914,-0.20339170098304749
28980,-0.005377008114010096,0.2612592875957489,0.2009810507297516,-0.32165077328681946,0.3620029389858246,-0.19280581176280975
29020,-0.010841519571840763,0.25483039021492004,0.20427605509757996,-0.283412903547287,0.4101533591747284,-0.1439036875963211
29060,-0.014263194054365158,0.2548924684524536,0.20604926347732544,-0.27497202157974243,0.43355870246887207,-0.12175894528627396
29100,-0.017024340108036995,0.25280889868736267,0.20683419704437256,-0.262478768825531,0.4463365972042084,-0.0986187756061554
29140,-0.019313573837280273,0.2523195743560791,0.20932786166667938,-0.25860142707824707,0.4569016396999359,-0.08975403010845184
29180,-0.016359897330403328,0.2533402144908905,0.2111167013645172,-0.26359277963638306,0.43246039748191833,-0.11244548857212067
29220,-0.014525853097438812,0.2541944086551666,0.21723142266273499,-0.2632712125778198,0.42023080587387085,-0.12080413848161697
29260,-0.015846120193600655,0.2540321350097656,0.21869111061096191,-0.26622188091278076,0.4321345090866089,-0.11618487536907196
29300,-0.02375587448477745,0.24809186160564423,0.22173449397087097,-0.2262924313545227,0.4770587980747223,-0.06351509690284729
29340,-0.02382180653512478,0.2468583881855011,0.22187551856040955,-0.22663052380084991,0.47476568818092346,-0.0628918707370758
29380,-0.026381665840744972,0.24623075127601624,0.21988032758235931,-0.23364749550819397,0.4809858500957489,-0.064846470952034
29420,-0.02403501234948635,0.24506941437721252,0.2160722315311432,-0.23270484805107117,0.4561358094215393,-0.07306171208620071
29460,-0.029753584414720535,0.24286597967147827,0.2144300639629364,-0.22178538143634796,0.4832415282726288,-0.054774828255176544
29500,-0.0376378633081913,0.24010756611824036,0.2195911705493927,-0.20186646282672882,0.5227857828140259,-0.029540449380874634
29540,-0.0397622175514698,0.23546643555164337,0.22084622085094452,-0.17810578644275665,0.5346679091453552,-0.009469747543334961
29580,-0.045429714024066925,0.2357197254896164,0.22586774826049805,-0.19338129460811615,0.5501177906990051,-0.017424626275897026
29620,-0.045674268156290054,0.23628373444080353,0.22929753363132477,-0.19481931626796722,0.5405691266059875,-0.021754667162895203
29660,-0.04181218519806862,0.2347341775894165,0.22752469778060913,-0.1849077045917511,0.508755624294281,-0.017362838611006737
29700,-0.05221371725201607,0.24111464619636536,0.23380686342716217,-0.23694293200969696,0.5539572834968567,-0.055881910026073456
29740,-0.06197615712881088,0.2381991446018219,0.2311495989561081,-0.21316681802272797,0.6089497804641724,-0.04497208446264267
29780,-0.06627487391233444,0.2397715002298355,0.2374044507741928,-0.22951851785182953,0.6096712350845337,-0.05388454720377922
29820,-0.06665558367967606,0.240061953663826,0.23868834972381592,-0.22956974804401398,0.5858898758888245,-0.050665970891714096
29860,-0.06319580972194672,0.23767510056495667,0.2436474710702896,-0.22485874593257904,0.5379686951637268,-0.04411039501428604
29900,-0.06238853186368942,0.23934076726436615,0.24787349998950958,-0.2338549941778183,0.5265399217605591,-0.05039435625076294
29940,-0.06889794021844864,0.23080255091190338,0.2547892928123474,-0.1702248603105545,0.561261773109436,-0.004819460678845644
29980,-0.06860138475894928,0.2273130565881729,0.2573385536670685,-0.16144192218780518,0.5493180155754089,0.0026388608384877443
30020,-0.06921001523733139,0.22963829338550568,0.25838443636894226,-0.17948108911514282,0.5451722145080566,-0.008357573300600052
30060,-0.06514522433280945,0.2300729602575302,0.25747695565223694,-0.19302597641944885,0.5092832446098328,-0.011775338090956211
30100,-0.06731930375099182,0.23207956552505493,0.2582473158836365,-0.21833549439907074,0.5195386409759521,-0.02898935228586197
30140,-0.06814050674438477,0.2302827686071396,0.2553791105747223,-0.21775978803634644,0.5143014788627625,-0.02529303729534149
30180,-0.06132267042994499,0.2303939312696457,0.24825818836688995,-0.2394830733537674,0.46181991696357727,-0.021511096507310867
30220,-0.05831851437687874,0.22736549377441406,0.24059821665287018,-0.2292746603488922,0.4380374848842621,-0.01225812453776598
30260,-0.059902239590883255,0.22864070534706116,0.24161075055599213,-0.2410106360912323,0.4387832581996918,-0.016494888812303543
30300,-0.06023312732577324,0.23066626489162445,0.23990483582019806,-0.2590351998806,0.4339240789413452,-0.018280180171132088
30340,-0.05565139278769493,0.23129452764987946,0.23698601126670837,-0.2546261250972748,0.412556916475296,-0.013929634355008602
30380,-0.05276495963335037,0.2288529872894287,0.23921993374824524,-0.24121177196502686,0.38777944445610046,-0.01054331474006176
30420,-0.05324184149503708,0.23308350145816803,0.2423686385154724,-0.27213045954704285,0.38573893904685974,-0.004425291437655687
30460,-0.05048028752207756,0.23178201913833618,0.24841466546058655,-0.26217272877693176,0.3714282512664795,-0.0050891791470348835
30500,-0.048354923725128174,0.23100975155830383,0.25381481647491455,-0.2621299922466278,0.3523944616317749,0.00023125862935557961
30540,-0.0456489659845829,0.23151370882987976,0.2578847408294678,-0.26880210638046265,0.3516858220100403,0.0025619566440582275
30580,-0.0472983755171299,0.23170316219329834,0.2603602707386017,-0.25947216153144836,0.3764306604862213,-0.004978931043297052
30620,-0.05086320638656616,0.23312142491340637,0.25059154629707336,-0.2686839997768402,0.4103376865386963,0.0013554260367527604
30660,-0.046374350786209106,0.2352655977010727,0.24740807712078094,-0.2915741205215454,0.3887014389038086,0.02592267282307148
30700,-0.03479890897870064,0.23466885089874268,0.24515505135059357,-0.29667404294013977,0.31462419033050537,0.03410787135362625
30740,-0.03565460070967674,0.23331482708454132,0.24320709705352783,-0.28020405769348145,0.3257071077823639,0.02156480774283409
30780,-0.032740477472543716,0.23365901410579681,0.22897908091545105,-0.28762125968933105,0.3187744915485382,0.035232555121183395
30820,-0.03637121990323067,0.234270840883255,0.22198323905467987,-0.2825290858745575,0.3500916361808777,0.03555212914943695
30860,-0.032865531742572784,0.2426246851682663,0.2248953878879547,-0.3351900279521942,0.32566675543785095,0.10083790123462677
30900,-0.03413715958595276,0.24618731439113617,0.22408899664878845,-0.3548756539821625,0.3406277894973755,0.1308232992887497
30940,-0.03200209140777588,0.2481278032064438,0.22746914625167847,-0.36123931407928467,0.3301941752433777,0.1353507786989212
30980,-0.028125395998358727,0.2461358606815338,0.23001694679260254,-0.33943971991539,0.30817529559135437,0.10269547998905182
31020,-0.02829841896891594,0.24706971645355225,0.23252911865711212,-0.33808135986328125,0.3063828945159912,0.0981362983584404
31060,-0.026842910796403885,0.25217700004577637,0.23081769049167633,-0.3561311662197113,0.31289318203926086,0.13062255084514618
31100,-0.02694455161690712,0.2506217360496521,0.22583560645580292,-0.34159350395202637,0.3283775746822357,0.11837945878505707
31140,-0.0259512048214674,0.2490261346101761,0.2270132303237915,-0.3241838812828064,0.3364364504814148,0.09795168787240982
31180,-0.023911310359835625,0.24935415387153625,0.23142246901988983,-0.3243784010410309,0.34350401163101196,0.09801241755485535
31220,-0.024963952600955963,0.2515893280506134,0.23061007261276245,-0.33344489336013794,0.35273677110671997,0.11413183808326721
31260,-0.023775706067681313,0.25206390023231506,0.2268371731042862,-0.32515984773635864,0.35245245695114136,0.10519423335790634
31300,-0.02466260828077793,0.2531202733516693,0.22192010283470154,-0.32407036423683167,0.36713898181915283,0.11443343758583069
31340,-0.022251751273870468,0.24842801690101624,0.2214493453502655,-0.29016780853271484,0.35467398166656494,0.06977561116218567
31380,-0.017700590193271637,0.24968735873699188,0.22325141727924347,-0.29188108444213867,0.3337920010089874,0.06134970113635063
31420,-0.016583411023020744,0.2518007755279541,0.22556433081626892,-0.3137079179286957,0.3298260271549225,0.0800648033618927
31460,-0.02030773088335991,0.24985092878341675,0.22244742512702942,-0.2952076494693756,0.3752930462360382,0.08320369571447372
31500,-0.021055223420262337,0.25327828526496887,0.2260858565568924,-0.30287644267082214,0.3764377534389496,0.09308881312608719
31540,-0.020796213299036026,0.2525588870048523,0.22676777839660645,-0.3041389286518097,0.3737989366054535,0.09532923996448517
31580,-0.022966716438531876,0.25052881240844727,0.22018449008464813,-0.28483492136001587,0.40301814675331116,0.09001084417104721
31620,-0.02216169238090515,0.25147902965545654,0.22451545298099518,-0.2981938421726227,0.3950304388999939,0.09807862341403961
31660,-0.02523370459675789,0.24759133160114288,0.22077418863773346,-0.2776733338832855,0.42156633734703064,0.09500560164451599
31700,-0.022428402677178383,0.24736863374710083,0.2200096696615219,-0.2793387770652771,0.41321417689323425,0.09592486917972565
31740,-0.016828052699565887,0.24482983350753784,0.21712350845336914,-0.2682253420352936,0.3880779445171356,0.08970026671886444
31780,-0.018992535769939423,0.2464076727628708,0.20760104060173035,-0.28037744760513306,0.42764127254486084,0.09607061743736267
31820,-0.019099975004792213,0.24582302570343018,0.20800411701202393,-0.27068036794662476,0.43326708674430847,0.09146281331777573
31860,-0.013444405049085617,0.2464965432882309,0.20940858125686646,-0.27071505784988403,0.40546584129333496,0.09177155047655106
31900,-0.012995335273444653,0.24801737070083618,0.20984476804733276,-0.2824469208717346,0.4007177948951721,0.09539352357387543
31940,-0.011825508438050747,0.2487890124320984,0.20844653248786926,-0.2883814573287964,0.4019136130809784,0.09670794010162354
31980,-0.015531283803284168,0.24676193296909332,0.21166008710861206,-0.2685807943344116,0.4350748658180237,0.09428786486387253
32020,-0.016469832509756088,0.24503876268863678,0.21673104166984558,-0.2571667432785034,0.4484896659851074,0.0937250554561615
32060,-0.01735851541161537,0.24538937211036682,0.21641671657562256,-0.2646026909351349,0.4556891620159149,0.09312433749437332
32100,-0.020906120538711548,0.24584130942821503,0.2173955887556076,-0.2714232802391052,0.4900000989437103,0.08590895682573318
32140,-0.02630017139017582,0.24486365914344788,0.2169281393289566,-0.27304670214653015,0.517312228679657,0.07681402564048767
32180,-0.026909522712230682,0.24247004091739655,0.21763871610164642,-0.26393380761146545,0.5228689312934875,0.07368411123752594
32220,-0.030337227508425713,0.24446454644203186,0.2159646451473236,-0.27481919527053833,0.5368622541427612,0.06634150445461273
32260,-0.03342520073056221,0.24606136977672577,0.22078894078731537,-0.2846682071685791,0.550482988357544,0.05747649818658829
32300,-0.028516970574855804,0.2473945915699005,0.21886497735977173,-0.28953081369400024,0.5106328129768372,0.06593210250139236
32340,-0.02930581569671631,0.25166454911231995,0.22019948065280914,-0.3126283586025238,0.5176069140434265,0.04712238907814026
32380,-0.03084571100771427,0.25280770659446716,0.22328031063079834,-0.3160664439201355,0.5280449986457825,0.04527638480067253
32420,-0.03247976303100586,0.25106367468833923,0.22301703691482544,-0.3016941249370575,0.5371332168579102,0.05031625181436539
32460,-0.03478015959262848,0.25388506054878235,0.22311949729919434,-0.3137376308441162,0.5444774627685547,0.03402947634458542
32500,-0.03393261134624481,0.25269070267677307,0.22157450020313263,-0.297918438911438,0.5359886884689331,0.04712846502661705
32540,-0.03541877120733261,0.25533929467201233,0.22270752489566803,-0.3085716664791107,0.5377250909805298,0.03497906029224396
32580,-0.030406778678297997,0.2537546455860138,0.22423286736011505,-0.29890158772468567,0.49176329374313354,0.055214110761880875
32620,-0.032432377338409424,0.2545776963233948,0.22661848366260529,-0.30112871527671814,0.492547869682312,0.05313324183225632
32660,-0.030731983482837677,0.2548659145832062,0.22966842353343964,-0.3144489526748657,0.4779808223247528,0.039312344044446945
32700,-0.027135541662573814,0.2570001780986786,0.22557607293128967,-0.3256481885910034,0.4501456618309021,0.028249124065041542
32740,-0.025403868407011032,0.261270672082901,0.22525228559970856,-0.34899622201919556,0.4332328140735626,0.007511462550610304
32780,-0.020931189879775047,0.25826597213745117,0.22503940761089325,-0.32511836290359497,0.4091569781303406,0.023497913032770157
32820,-0.020119449123740196,0.25765660405158997,0.22135016322135925,-0.32912591099739075,0.4028049111366272,0.018710335716605186
32860,-0.020629223436117172,0.2583802342414856,0.21505986154079437,-0.3397296667098999,0.40451452136039734,0.01049850694835186
32900,-0.019511595368385315,0.25467875599861145,0.2191421091556549,-0.31562650203704834,0.4011073410511017,0.026189984753727913
32940,-0.018325602635741234,0.25596341490745544,0.21716611087322235,-0.32474008202552795,0.4197560250759125,0.016368918120861053
32980,-0.015879429876804352,0.2542964220046997,0.2209499329328537,-0.3072722852230072,0.4077635109424591,0.027695229277014732
33020,-0.016306525096297264,0.25137680768966675,0.224127396941185,-0.2915164828300476,0.4154631793498993,0.03307344391942024
33060,-0.013336382806301117,0.2527369260787964,0.22855505347251892,-0.3018133342266083,0.38910970091819763,0.03152263164520264
33100,-0.018519917502999306,0.2510709762573242,0.2289160043001175,-0.29498690366744995,0.4257104992866516,0.02606252394616604
33140,-0.020838718861341476,0.25386062264442444,0.22284704446792603,-0.30911967158317566,0.449604868888855,0.019285913556814194
33180,-0.020075542852282524,0.254203200340271,0.22653600573539734,-0.30294549465179443,0.4467228949069977,0.018538495525717735
33220,-0.014917828142642975,0.25008153915405273,0.22731609642505646,-0.2827707529067993,0.40897136926651,0.02852884866297245
33260,-0.023605620488524437,0.250521719455719,0.21654285490512848,-0.29300162196159363,0.4778642952442169,0.010790880769491196
33300,-0.02780875936150551,0.24672497808933258,0.2188860923051834,-0.26242154836654663,0.4963757395744324,0.010719374753534794
33340,-0.02587943710386753,0.2436985820531845,0.22229787707328796,-0.25133875012397766,0.4870709478855133,0.015072965994477272
33380,-0.02712440863251686,0.24423842132091522,0.22338075935840607,-0.2615891098976135,0.4842038154602051,0.014759535901248455
33420,-0.02904479205608368,0.2416502982378006,0.22179758548736572,-0.24373632669448853,0.48667868971824646,0.016178909689188004
33460,-0.03170358017086983,0.24395671486854553,0.22470587491989136,-0.25572270154953003,0.5014588236808777,0.008460800163447857
33500,-0.03333837538957596,0.2421759068965912,0.2267865687608719,-0.2592668831348419,0.4993048906326294,0.0059161921963095665
33540,-0.03459607809782028,0.24302425980567932,0.22565346956253052,-0.2699015438556671,0.5032719373703003,0.000655244686640799
33580,-0.03819024935364723,0.24890413880348206,0.23242442309856415,-0.2977678179740906,0.5066363215446472,-0.007490719202905893
33620,-0.03866305574774742,0.2494480013847351,0.23696871101856232,-0.3054156005382538,0.4923327565193176,-0.004549097735434771
33660,-0.03931887820363045,0.24834315478801727,0.24083103239536285,-0.2979517877101898,0.492667555809021,-0.0012628769036382437
33700,-0.040418606251478195,0.24842619895935059,0.23914603888988495,-0.29616332054138184,0.5030477643013,-0.0033237922471016645
33740,-0.042468126863241196,0.24782732129096985,0.23869724571704865,-0.28832343220710754,0.51833575963974,-0.005579517688602209
33780,-0.042832862585783005,0.24842612445354462,0.23830454051494598,-0.3060718774795532,0.5192330479621887,-0.013294966891407967
33820,-0.0430111400783062,0.25322389602661133,0.24438269436359406,-0.3309245705604553,0.5111923217773438,-0.02199997566640377
33860,-0.039222195744514465,0.2516336143016815,0.24855615198612213,-0.31593286991119385,0.46891075372695923,-0.01366489939391613
33900,-0.04428812488913536,0.2539792060852051,0.24898074567317963,-0.33076712489128113,0.4949181079864502,-0.021717162802815437
33940,-0.04319115728139877,0.2539355456829071,0.24817198514938354,-0.3219916820526123,0.4938727021217346,-0.016787366941571236
33980,-0.04208012670278549,0.2518705427646637,0.24885334074497223,-0.31515514850616455,0.482982873916626,-0.01697540655732155
34020,-0.041196901351213455,0.25355562567710876,0.25428393483161926,-0.3200942277908325,0.4660702645778656,-0.021774541586637497
34060,-0.03850627318024635,0.25730040669441223,0.25735196471214294,-0.3459708094596863,0.44190412759780884,-0.031978487968444824
34100,-0.036888595670461655,0.2566109597682953,0.25929728150367737,-0.3442603647708893,0.4343419671058655,-0.032245323061943054
34140,-0.03624000400304794,0.25464215874671936,0.2636292278766632,-0.3287510871887207,0.4250679016113281,-0.030961085110902786
34180,-0.034611545503139496,0.2502630054950714,0.2633897066116333,-0.3029640018939972,0.4089708924293518,-0.031940657645463943
34220,-0.03975262492895126,0.2504633963108063,0.2565489411354065,-0.3016057014465332,0.4474116563796997,-0.022868070751428604
34260,-0.041524775326251984,0.25162920355796814,0.25881603360176086,-0.30610162019729614,0.4544135332107544,-0.024126216769218445
34300,-0.035256657749414444,0.2487398236989975,0.26030227541923523,-0.2853538393974304,0.40691742300987244,-0.03035670332610607
34340,-0.028037887066602707,0.24665828049182892,0.26229438185691833,-0.2880006432533264,0.361311137676239,-0.03732439503073692
34380,-0.027363765984773636,0.2505073845386505,0.262550950050354,-0.308961421251297,0.36473745107650757,-0.0378243550658226
34420,-0.029522836208343506,0.2526484429836273,0.2591555118560791,-0.3160102665424347,0.3865964114665985,-0.03533466160297394
34460,-0.026369906961917877,0.2502601742744446,0.2517213225364685,-0.3069946765899658,0.37738630175590515,-0.03737260028719902
34500,-0.02563704364001751,0.2524724304676056,0.2481415718793869,-0.3202052414417267,0.37030085921287537,-0.03542876988649368
34540,-0.024112317711114883,0.2521962821483612,0.2514244616031647,-0.31426292657852173,0.36103206872940063,-0.04043145105242729
34580,-0.019488520920276642,0.2529636025428772,0.2532234191894531,-0.3053933382034302,0.3362814784049988,-0.04870898276567459
34620,-0.02391405776143074,0.2542460262775421,0.24850408732891083,-0.30948254466056824,0.36743107438087463,-0.043240033090114594
34660,-0.024052530527114868,0.25655701756477356,0.2476106882095337,-0.3013731837272644,0.3897241950035095,-0.04148474335670471
34700,-0.024657094851136208,0.25721627473831177,0.2476145178079605,-0.30551770329475403,0.3983701765537262,-0.0390407033264637
34740,-0.021632714197039604,0.25790250301361084,0.24982333183288574,-0.31174665689468384,0.37350866198539734,-0.04066001623868942
34780,-0.017896676436066628,0.2566625475883484,0.25080668926239014,-0.3028660714626312,0.3580029606819153,-0.04657308757305145
34820,-0.01678021252155304,0.2563287913799286,0.2459341585636139,-0.2981511056423187,0.36653730273246765,-0.043016064912080765
34860,-0.015561970882117748,0.25451523065567017,0.24196171760559082,-0.282606840133667,0.3633894622325897,-0.0493144653737545
34900,-0.017161153256893158,0.25462275743484497,0.2422245293855667,-0.286037802696228,0.380549818277359,-0.04711764305830002
34940,-0.017719432711601257,0.257872998714447,0.2427622526884079,-0.30364394187927246,0.39046651124954224,-0.03385870158672333
34980,-0.013220596127212048,0.2571350336074829,0.24438679218292236,-0.2988494038581848,0.3659699559211731,-0.04390054568648338
35020,-0.014675839804112911,0.2626064419746399,0.2442282885313034,-0.3239704966545105,0.37243854999542236,-0.030316714197397232
35060,-0.0192228052765131,0.2630296051502228,0.24189399182796478,-0.3088046610355377,0.406117707490921,-0.02884877286851406
35100,-0.023892179131507874,0.2643059194087982,0.236652672290802,-0.31504297256469727,0.4440224766731262,-0.015984050929546356
35140,-0.023120848461985588,0.2629778981208801,0.23605987429618835,-0.30084362626075745,0.4454785883426666,-0.020716797560453415
35180,-0.024419430643320084,0.2594219744205475,0.2302437424659729,-0.28326570987701416,0.4658411741256714,-0.020391851663589478
35220,-0.02641916833817959,0.2583082616329193,0.2291342169046402,-0.26344308257102966,0.48387885093688965,-0.02054613083600998
35260,-0.027114886790513992,0.2580518126487732,0.22981953620910645,-0.26171547174453735,0.4806150496006012,-0.022342335432767868
35300,-0.030370712280273438,0.2572602331638336,0.22520755231380463,-0.259164959192276,0.495125949382782,-0.01806599460542202
35340,-0.030787046998739243,0.2548513114452362,0.22074823081493378,-0.24990828335285187,0.4914650022983551,-0.017635688185691833
35380,-0.029495663940906525,0.2576355040073395,0.22213265299797058,-0.27157530188560486,0.4853174686431885,-0.019621318206191063
35420,-0.022908130660653114,0.2501908540725708,0.22312262654304504,-0.2358139455318451,0.4466129541397095,-0.022889476269483566
35460,-0.01695854216814041,0.24798737466335297,0.22403283417224884,-0.22203709185123444,0.4050717055797577,-0.026697037741541862
35500,-0.016463784500956535,0.25047558546066284,0.22782638669013977,-0.2409813106060028,0.40688520669937134,-0.02658793143928051
35540,-0.022057050839066505,0.2530350685119629,0.22449111938476562,-0.25549641251564026,0.4458664655685425,-0.024645570665597916
35580,-0.021056657657027245,0.2538371682167053,0.22266478836536407,-0.2639726400375366,0.4344155788421631,-0.027895517647266388
35620,-0.02300027757883072,0.2538608908653259,0.22842107713222504,-0.26399025321006775,0.4393681585788727,-0.02764543704688549
35660,-0.015156728215515614,0.2535878121852875,0.2341846376657486,-0.2679773271083832,0.3888344168663025,-0.025365838780999184
35700,-0.018627461045980453,0.25696709752082825,0.23381981253623962,-0.282731831073761,0.41453617811203003,-0.028797943145036697
