Timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw
163004,25.30074119567871,-20.708568572998047,-0.04554395005106926,-0.004140921402722597,0.002889098832383752,0.005957745015621185
163044,25.30122947692871,-20.708744049072266,-0.045588262379169464,-0.004723923746496439,0.005910387262701988,0.007416745647788048
163084,25.3018741607666,-20.708955764770508,-0.04563816636800766,-0.005901759024709463,0.005259712226688862,0.008356304839253426
163124,25.30265998840332,-20.70920753479004,-0.04569534957408905,-0.008197570219635963,0.006092841736972332,0.009036925621330738
163164,25.303560256958008,-20.709503173828125,-0.045762695372104645,-0.012363649904727936,0.003666751319542527,0.008493263274431229
163204,25.304597854614258,-20.709829330444336,-0.04583100974559784,-0.013110294006764889,0.004112175665795803,0.00879206694662571
163244,0.0,0.0,0.0,0.0,0.0,0.0
163284,16.516586303710938,-10.679193496704102,-0.057477470487356186,-0.002006230875849724,-0.00032661124714650214,0.0022337341215461493
163324,16.51682472229004,-10.679272651672363,-0.05749097093939781,-0.0019363262690603733,-0.0014337653992697597,0.00293148634955287
163364,16.517223358154297,-10.679396629333496,-0.05749484896659851,-0.0020254210103303194,-0.0023889578878879547,0.005853538401424885
163404,16.51776123046875,-10.679547309875488,-0.05748502165079117,-0.0018518541473895311,-0.002255404135212302,0.005764320492744446
163444,16.518449783325195,-10.679739952087402,-0.05747212469577789,-0.002039482584223151,-0.004129862412810326,0.006104090251028538
163484,1.9145818441757e-05,-6.3662309912615456e-06,-1.8321443349123001e-06,-0.0015486313495784998,-0.0010553267784416676,0.0017095203511416912
163524,0.00016128350398503244,-4.4118954974692315e-05,-2.0280102035030723e-05,-0.0032846610993146896,-0.0018002144061028957,0.00273489230312407
163564,0.0004505458055064082,-0.0001309885992668569,-3.7776422686874866e-05,-0.0034376566763967276,0.0030495058745145798,0.001055936561897397
163604,0.0008959674742072821,-0.0002826074487529695,-4.8612389946356416e-05,-0.0036151057574898005,0.0022211025934666395,0.0016319041606038809
163644,0.001479882630519569,-0.0004721016448456794,-7.004753570072353e-05,-0.004589916206896305,0.0009009729255922139,0.0010745583567768335
163684,0.002204165793955326,-0.0007180985994637012,-9.347806917503476e-05,-0.005541316699236631,-0.004850845318287611,0.0023368760012090206
163724,0.0030554707627743483,-0.0010220614494755864,-0.00011930009350180626,-0.00628897687420249,-0.0042314063757658005,0.00101368292234838
163764,0.004052965436130762,-0.0013742162846028805,-0.00013819965533912182,-0.009061395190656185,-0.0054266685619950294,0.0008438819204457104
163804,0.0052006179466843605,-0.0017785474192351103,-0.00015007093315944076,-0.008408364839851856,-0.006680220831185579,-0.0006041175802238286
163844,0.00649944506585598,-0.0022267214953899384,-0.00014875771012157202,-0.010143869556486607,-0.007114508654922247,-0.0017173889791592956
163884,0.007947854697704315,-0.002719693351536989,-0.00016332094673998654,-0.011224224232137203,-0.0067411018535494804,-0.0007998200599104166
163924,0.009642397984862328,-0.003286656690761447,-0.00020426310948096216,-0.015939317643642426,-0.008339500986039639,-0.001790150417946279
163964,0.011506391689181328,-0.00392581382766366,-0.0002470612234901637,-0.017343970015645027,-0.010446511209011078,-0.0007201179396361113
164004,0.013591954484581947,-0.004638674668967724,-0.0002825593401212245,-0.02062617614865303,-0.009691537357866764,0.0008513923967257142
164044,0.015684382990002632,-0.00535254692658782,-0.00031924256472848356,-0.020380936563014984,-0.010608644224703312,0.0024247136898338795
164084,0.017925160005688667,-0.006119632162153721,-0.0003739986859727651,-0.02137092500925064,-0.010701085440814495,0.0024889300111681223
164124,0.020316146314144135,-0.006940637715160847,-0.00042136741103604436,-0.02161845751106739,-0.015603872947394848,0.002597021171823144
164164,0.022857898846268654,-0.0078018829226493835,-0.0004698589618783444,-0.0226560290902853,-0.014493587426841259,0.0045462921261787415
164204,0.02555892802774906,-0.00870206393301487,-0.0005258459132164717,-0.023533286526799202,-0.008424592204391956,0.0028093259315937757
164244,0.02841239795088768,-0.009647334925830364,-0.0006063403561711311,-0.02376255765557289,-0.0066803270019590855,0.003966029267758131
164284,0.03142416849732399,-0.010637389495968819,-0.0006916258716955781,-0.024166973307728767,-0.006839515641331673,0.004241748247295618
164324,0.03459148481488228,-0.011673695407807827,-0.0007782611064612865,-0.024985695257782936,-0.008777198381721973,0.00305985938757658
164364,0.03791947290301323,-0.012753022834658623,-0.0008850760059431195,-0.02674996294081211,-0.012371684424579144,0.0030262840446084738
164404,0.041403885930776596,-0.013870751485228539,-0.0009894149843603373,-0.024976877495646477,-0.01196670439094305,0.003523130901157856
164444,0.04503002017736435,-0.015050283633172512,-0.0010944594396278262,-0.023918211460113525,-0.010353568010032177,0.00043370301136747
164484,-1.3806402683258057,0.005482133477926254,-0.0014175183605402708,-0.02680533193051815,-0.009473967365920544,0.00033390315365977585
164524,-1.3706804513931274,0.3889490067958832,-0.005368831567466259,-0.028115255758166313,-0.008671705611050129,-0.001406756928190589
164564,-1.366588830947876,0.3876439332962036,-0.0054905349388718605,-0.03021470457315445,-0.011095807887613773,-0.0006393290823325515
164604,-1.3623296022415161,0.38628172874450684,-0.005622320342808962,-0.029282480478286743,-0.011530454270541668,-0.0023189110215753317
164644,-1.3579386472702026,0.38486573100090027,-0.005762535613030195,-0.029841462150216103,-0.014420690014958382,-0.0028219865635037422
164684,-1.3534117937088013,0.3834041953086853,-0.005888307932764292,-0.030208110809326172,-0.016127102077007294,-0.0023729605600237846
164724,-1.348734974861145,0.38191258907318115,-0.006002121604979038,-0.031519658863544464,-0.014779248274862766,-0.0031109917908906937
164764,-1.3438960313796997,0.380369633436203,-0.006106249056756496,-0.03297199681401253,-0.013420208357274532,-0.0037538865581154823
164804,-1.3388917446136475,0.3787783086299896,-0.006214912049472332,-0.033667758107185364,-0.015407528728246689,-0.003007831983268261
164844,-1.3337219953536987,0.3771398067474365,-0.006329718977212906,-0.0327240526676178,-0.015444177202880383,-0.004906475078314543
164884,-1.3283904790878296,0.37545350193977356,-0.0064668962731957436,-0.03313039615750313,-0.013605057261884212,-0.0050730579532682896
164924,-1.3229143619537354,0.3737216889858246,-0.006628441158682108,-0.032067835330963135,-0.013019084930419922,-0.0058828252367675304
164964,-1.3172743320465088,0.3719595968723297,-0.006793166045099497,-0.033962544053792953,-0.014236107468605042,-0.005964298732578754
165004,-1.3114904165267944,0.370170921087265,-0.006951773539185524,-0.0358361080288887,-0.014082794077694416,-0.004032825119793415
165044,-1.3054169416427612,0.36829060316085815,-0.007136499509215355,-0.03799304738640785,-0.017801471054553986,-0.0034323642030358315
165084,-1.299338698387146,0.3663908541202545,-0.007350367493927479,-0.03773227334022522,-0.019612381234765053,-0.003123063128441572
165124,-1.2931039333343506,0.3644353151321411,-0.007574633229523897,-0.03702427074313164,-0.023005161434412003,-0.0018701039953157306
165164,-1.2867062091827393,0.3624347746372223,-0.007814864628016949,-0.03814694285392761,-0.026719801127910614,-0.0021249931305646896
165204,-1.2801597118377686,0.36038410663604736,-0.008074277080595493,-0.037320081144571304,-0.02374870330095291,-0.0025753751397132874
165244,-1.2734612226486206,0.3582969903945923,-0.008354853838682175,-0.03992912173271179,-0.02494170144200325,-0.0005029069143347442
165284,-1.2666021585464478,0.356172114610672,-0.00864096824079752,-0.04227980598807335,-0.027431530877947807,-0.0011705253273248672
165324,-1.25957453250885,0.35400721430778503,-0.008948723785579205,-0.04390542581677437,-0.024698449298739433,-0.0011209577787667513
165364,-1.2523993253707886,0.3518023192882538,-0.00928191002458334,-0.04657873511314392,-0.025075549259781837,-0.00031757637043483555
165404,-1.2450758218765259,0.3495716452598572,-0.009631665423512459,-0.04788658022880554,-0.024512752890586853,-0.0014003367396071553
165444,-1.2375961542129517,0.3473183810710907,-0.009982621297240257,-0.048783257603645325,-0.025698432698845863,-0.0007075878093019128
165484,-1.2299466133117676,0.34503310918807983,-0.010351117700338364,-0.05164816603064537,-0.026194723322987556,0.001584468293003738
165524,-1.2221430540084839,0.34270063042640686,-0.010740757919847965,-0.052155692130327225,-0.024140341207385063,-0.0014654431724920869
165564,-1.2141884565353394,0.34032055735588074,-0.011133975349366665,-0.05148196592926979,-0.028302691876888275,-0.0017325789667665958
165604,-1.2060725688934326,0.3378998935222626,-0.011540298350155354,-0.05161016061902046,-0.031515657901763916,-0.0018123429035767913
165644,-1.1977996826171875,0.3354319632053375,-0.011968902312219143,-0.05298633873462677,-0.03229430690407753,-0.0013665348524227738
165684,-1.1893634796142578,0.3329254388809204,-0.012418944388628006,-0.0527033805847168,-0.02990891970694065,-0.001445869798772037
165724,-1.1807838678359985,0.3303757309913635,-0.012886335141956806,-0.05537429824471474,-0.03136184811592102,-0.002546923700720072
165764,-1.172044277191162,0.32777953147888184,-0.013370688073337078,-0.05603976547718048,-0.034210335463285446,-2.0215913536958396e-05
165804,-1.1631401777267456,0.32515475153923035,-0.01387244462966919,-0.05549931526184082,-0.03334251418709755,-0.0012880052672699094
165844,-1.1540963649749756,0.3224829435348511,-0.014376742765307426,-0.0557548962533474,-0.036571405827999115,-0.0015733292093500495
165884,-1.144915223121643,0.31976696848869324,-0.014898438937962055,-0.053896963596343994,-0.03649761900305748,-0.0018229116685688496
165924,-1.1355843544006348,0.3170250952243805,-0.015431600622832775,-0.05425216257572174,-0.036877553910017014,-0.0004876505408901721
165964,-1.1260933876037598,0.3142560124397278,-0.015981143340468407,-0.05492414906620979,-0.03666478767991066,-0.0011255000717937946
166004,-1.1164427995681763,0.3114660084247589,-0.016547759994864464,-0.054765310138463974,-0.035810161381959915,-0.0013856724835932255
166044,-1.106626272201538,0.3086482584476471,-0.017114805057644844,-0.05612999200820923,-0.03292979300022125,-0.002613305114209652
166084,-1.0966438055038452,0.30579674243927,-0.017678940668702126,-0.05688164010643959,-0.03475050628185272,-0.002863449975848198
166124,-1.0865155458450317,0.3029143214225769,-0.018248744308948517,-0.057192325592041016,-0.03706900402903557,-0.0013325809268280864
166164,-1.0785564184188843,0.30066347122192383,-0.018688317388296127,-0.05825984850525856,-0.03643884137272835,-0.0005781659274362028
166204,-1.0655088424682617,0.2970169186592102,-0.019389931112527847,-0.05638815090060234,-0.0389397107064724,0.0007600832614116371
166244,-1.054883360862732,0.2940963804721832,-0.019943565130233765,-0.05708979815244675,-0.042217131704092026,0.0027948436327278614
166284,-1.0440962314605713,0.29113972187042236,-0.020476115867495537,-0.05647097900509834,-0.04540522024035454,0.003910981584340334
166324,-1.033145546913147,0.2881481349468231,-0.021016210317611694,-0.05660188943147659,-0.0460825115442276,0.0033245536033064127
166364,-1.024836540222168,0.28588640689849854,-0.021416205912828445,-0.056872088462114334,-0.04478786513209343,0.004695424344390631
166404,-1.0136324167251587,0.2828373312950134,-0.02194148488342762,-0.05879531800746918,-0.04465879127383232,0.006294467486441135
166444,-1.0022622346878052,0.27975454926490784,-0.022468140348792076,-0.05914115905761719,-0.04779188334941864,0.006967590190470219
166484,-0.9907054901123047,0.27664437890052795,-0.02297789976000786,-0.0599624328315258,-0.0470314621925354,0.008908717893064022
166524,-0.9789712429046631,0.2734996974468231,-0.02349189668893814,-0.060802146792411804,-0.0483599416911602,0.00863311905413866
166564,-0.9670681357383728,0.27032312750816345,-0.024013541638851166,-0.061451349407434464,-0.04662993550300598,0.005551333539187908
166604,-0.9549980759620667,0.2671103775501251,-0.02452780492603779,-0.06243450194597244,-0.04386517405509949,0.0035546848084777594
166644,-0.9427617192268372,0.2638694643974304,-0.025045517832040787,-0.06100284308195114,-0.045366719365119934,0.002431793138384819
166684,-0.930350124835968,0.2605977952480316,-0.025566697120666504,-0.06000254675745964,-0.04425566643476486,-0.001066660974174738
166724,-0.9177594780921936,0.25728318095207214,-0.026088746264576912,-0.06213434040546417,-0.040470197796821594,-0.0026340121403336525
166764,-0.9049935340881348,0.25394386053085327,-0.026611069217324257,-0.061821259558200836,-0.04537628963589668,-0.0017743216594681144
166804,-0.8920645713806152,0.2505853474140167,-0.02712847664952278,-0.061821985989809036,-0.04830013960599899,-0.000999898067675531
166844,-0.8789790868759155,0.24720461666584015,-0.02763228304684162,-0.06277748942375183,-0.04921237751841545,3.9131351513788104e-05
166884,-1.3620599508285522,-0.08197453618049622,-0.10649426281452179,0.1093018427491188,0.4926578402519226,-0.0036243863869458437
166924,-1.361287236213684,-0.08940193802118301,-0.10690191388130188,0.10840464383363724,0.4865751266479492,-0.004781295545399189
166964,-1.3604985475540161,-0.09691104292869568,-0.10731662809848785,0.10356485843658447,0.4830497205257416,-0.0039564501494169235
167004,-1.3597095012664795,-0.1044958084821701,-0.10774670541286469,0.10284915566444397,0.47813358902931213,-0.004705523606389761
167044,-1.3589160442352295,-0.11214201897382736,-0.10816852748394012,0.10140499472618103,0.4794405698776245,-0.004723848309367895
167084,-1.3581008911132812,-0.11986518651247025,-0.10860460996627808,0.10253965109586716,0.47505784034729004,-0.003644864074885845
167124,-1.3572765588760376,-0.12766793370246887,-0.10904601961374283,0.10026449710130692,0.4689890444278717,-0.0025029254611581564
167164,-1.3564382791519165,-0.13555367290973663,-0.10949435830116272,0.09791890531778336,0.4662412405014038,-0.0003008954518008977
167204,-1.3555796146392822,-0.14352144300937653,-0.10995698720216751,0.09558438509702682,0.46506109833717346,-0.0003725957067217678
167244,-1.3546667098999023,-0.1519773006439209,-0.11044382303953171,0.09456510096788406,0.46087610721588135,-0.0007422194466926157
167284,-1.3537436723709106,-0.16051293909549713,-0.11093468219041824,0.09316932410001755,0.4616631269454956,-0.0020422195084393024
167324,-1.3528399467468262,-0.16891993582248688,-0.11141590029001236,0.0918302908539772,0.46111512184143066,-0.0023155210074037313
167364,-1.3519424200057983,-0.17720745503902435,-0.11187780648469925,0.09158877283334732,0.45961108803749084,-0.0018065678887069225
167404,-1.35100257396698,-0.18558602035045624,-0.112334705889225,0.09043634682893753,0.4573330581188202,-0.0011922660050913692
167444,-1.468506932258606,0.16318939626216888,0.5353280901908875,0.2815801799297333,0.5725062489509583,-0.0027031712234020233
167484,-1.470545768737793,0.14958986639976501,0.5351220965385437,0.2792443335056305,0.5702071785926819,-0.0013169805752113461
167524,-1.472593069076538,0.13586881756782532,0.5349105000495911,0.2763386070728302,0.5666496157646179,-0.0007971558370627463
167564,-1.4746509790420532,0.12200665473937988,0.5347027778625488,0.27337735891342163,0.5610731244087219,-0.0011756863677874207
167604,-1.4767125844955444,0.1080114021897316,0.5345050692558289,0.2697896659374237,0.5589664578437805,-0.0019099919591099024
167644,-1.4787719249725342,0.0938885360956192,0.5343027114868164,0.2676105499267578,0.5540273785591125,-0.001586375292390585
167684,-1.480838418006897,0.07964040338993073,0.5340981483459473,0.26259416341781616,0.552095353603363,-0.0036984863691031933
167724,-1.4829012155532837,0.06525281071662903,0.5338910222053528,0.26311302185058594,0.5474362969398499,-0.0016426105285063386
167764,-1.4849506616592407,0.05073747783899307,0.5336760878562927,0.26300883293151855,0.5458857417106628,-0.00279755936935544
167804,-1.4869753122329712,0.03609485551714897,0.5334784984588623,0.25947606563568115,0.5397785305976868,-0.0006402310100384057
167844,-1.4889873266220093,0.021326925605535507,0.5333001017570496,0.25773221254348755,0.5357561707496643,-0.0005928991013206542
167884,-1.4909850358963013,0.006462876684963703,0.5331224203109741,0.2551163136959076,0.5302308797836304,0.0005722989444620907
167924,-1.4929808378219604,-0.00851215049624443,0.5329533219337463,0.2535074055194855,0.5267758369445801,0.0007093701860867441
167964,-1.4949849843978882,-0.023601610213518143,0.5327914357185364,0.2515905201435089,0.5217342972755432,0.00043306717998348176
168004,-1.4969836473464966,-0.03879782557487488,0.5326284766197205,0.2489202469587326,0.5159355998039246,0.0002922930580098182
168044,-1.4989759922027588,-0.0541105680167675,0.5324469804763794,0.24845679104328156,0.5107307434082031,0.0013279055710881948
168084,-1.5009697675704956,-0.06955389678478241,0.5322468280792236,0.24734100699424744,0.5088445544242859,0.0014398284256458282
168124,-1.5029486417770386,-0.0851154625415802,0.5320378541946411,0.24427807331085205,0.505345344543457,0.0021519106812775135
168164,-1.504921555519104,-0.1008058711886406,0.5318455100059509,0.2413707673549652,0.502400815486908,0.0005527652683667839
168204,-1.5068864822387695,-0.11662287265062332,0.5316522717475891,0.24084094166755676,0.5032028555870056,0.0019395695999264717
168244,-1.5088645219802856,-0.13255752623081207,0.5314432978630066,0.23578119277954102,0.5003388524055481,0.002613613847643137
168284,-1.5108495950698853,-0.14860869944095612,0.531211793422699,0.23391075432300568,0.4997171461582184,0.0017573003424331546
168324,-1.5128262042999268,-0.16476993262767792,0.5309818983078003,0.2308470606803894,0.49776917695999146,0.0021456023678183556
168364,-1.5147844552993774,-0.18104171752929688,0.5307443737983704,0.23058703541755676,0.49526724219322205,0.003616900881752372
168404,-1.5167245864868164,-0.1974133998155594,0.5305195450782776,0.2285171002149582,0.4911327362060547,0.005926130339503288
168444,-1.5187056064605713,-0.21430295705795288,0.5302852392196655,0.22775328159332275,0.4915590286254883,0.003221300197765231
168484,-1.5206354856491089,-0.2308938056230545,0.530036449432373,0.22392256557941437,0.4938710033893585,0.005497266538441181
168524,-1.5225669145584106,-0.24758745729923248,0.529794454574585,0.2241245061159134,0.4922623336315155,0.006098968908190727
168564,-1.5244786739349365,-0.2643739879131317,0.5295634269714355,0.221742644906044,0.48772457242012024,0.008840609341859818
168604,-1.5263593196868896,-0.2812586724758148,0.5293212532997131,0.22204634547233582,0.48665884137153625,0.008217405527830124
168644,-1.5282186269760132,-0.29825037717819214,0.5290732979774475,0.22097231447696686,0.48377394676208496,0.011415586806833744
168684,-1.5300631523132324,-0.3153495192527771,0.5288315415382385,0.21937333047389984,0.4772704839706421,0.013888243585824966
168724,-1.531886100769043,-0.3325507938861847,0.5285921692848206,0.2176487296819687,0.47282466292381287,0.01551545225083828
168764,-1.5336933135986328,-0.34985998272895813,0.5283331871032715,0.21526366472244263,0.4693846106529236,0.016486505046486855
168804,-1.5354799032211304,-0.3672924339771271,0.5280529856681824,0.2130415439605713,0.46832770109176636,0.015598428435623646
168844,-1.5372599363327026,-0.384851336479187,0.527772843837738,0.2129974365234375,0.4681607782840729,0.014001758769154549
168884,-1.539026141166687,-0.40253421664237976,0.5274843573570251,0.212149977684021,0.4654669165611267,0.014659619890153408
168924,-1.5407634973526,-0.4203278720378876,0.5271978378295898,0.2092360407114029,0.4614989459514618,0.014421573840081692
168964,-1.5424866676330566,-0.4382335841655731,0.5268987417221069,0.20663733780384064,0.46211856603622437,0.01376294530928135
169004,-1.5441900491714478,-0.4562537968158722,0.5265977382659912,0.20609024167060852,0.4601811468601227,0.01355466153472662
169044,-1.5458624362945557,-0.47440916299819946,0.5262841582298279,0.20531566441059113,0.4570753276348114,0.012302425689995289
169084,-1.547482967376709,-0.49266719818115234,0.5259743928909302,0.20113562047481537,0.4526531994342804,0.011879260651767254
169124,-1.549066424369812,-0.5110280513763428,0.5256571769714355,0.20095503330230713,0.4536730945110321,0.010349400341510773
169164,-1.550618290901184,-0.529496967792511,0.525326132774353,0.20110410451889038,0.45305293798446655,0.011096655391156673
169204,-1.5521448850631714,-0.5480765104293823,0.5249842405319214,0.19975732266902924,0.44857046008110046,0.01110010128468275
169244,-1.5536441802978516,-0.5667651891708374,0.5246558785438538,0.19993972778320312,0.44700488448143005,0.011570170521736145
169284,-1.5551015138626099,-0.5855464935302734,0.5243260264396667,0.19608117640018463,0.4437185227870941,0.010721459053456783
169324,-1.5565274953842163,-0.6044436097145081,0.5239770412445068,0.19486096501350403,0.435879111289978,0.013507814146578312
169364,-1.5579249858856201,-0.6234561204910278,0.5236064791679382,0.19276857376098633,0.43602070212364197,0.013112449087202549
169404,-1.5593239068984985,-0.6430621147155762,0.5232195854187012,0.19308900833129883,0.43187761306762695,0.01436372846364975
169444,-1.5607348680496216,-0.6632550358772278,0.5228230357170105,0.19139406085014343,0.4282146990299225,0.01628408022224903
169484,-1.5620554685592651,-0.682595431804657,0.5224297046661377,0.18966646492481232,0.42710331082344055,0.0154114356264472
169524,-1.5630604028701782,-0.6976621747016907,0.5221113562583923,0.18971911072731018,0.42708277702331543,0.016292069107294083
169564,-1.56434965133667,-0.7176938652992249,0.521683931350708,0.18824437260627747,0.4283623993396759,0.015512719750404358
169604,-1.5655770301818848,-0.7373414039611816,0.5212631821632385,0.18810299038887024,0.425444096326828,0.01663500815629959
169644,-1.566772222518921,-0.7570844888687134,0.5208360552787781,0.1870041787624359,0.42670610547065735,0.016849897801876068
169684,-1.567931890487671,-0.77692711353302,0.520408570766449,0.18736675381660461,0.425599068403244,0.014646893367171288
169724,-1.5690515041351318,-0.7968647480010986,0.5199671983718872,0.18584118783473969,0.4215627610683441,0.014855879358947277
169764,-1.5701278448104858,-0.8169105648994446,0.5195119380950928,0.18355634808540344,0.4169604778289795,0.016479667276144028
169804,-1.5711727142333984,-0.8370534777641296,0.5190611481666565,0.1816219836473465,0.4142061471939087,0.01567419245839119
169844,-1.572190284729004,-0.8572977781295776,0.518612802028656,0.18027625977993011,0.41593530774116516,0.014206935651600361
169884,-1.5731815099716187,-0.8776524662971497,0.5181641578674316,0.17895978689193726,0.4118412137031555,0.012602625414729118
169924,-1.5741264820098877,-0.8981081247329712,0.5177232623100281,0.17809897661209106,0.4108947515487671,0.013745240867137909
169964,-1.57504141330719,-0.918651819229126,0.5172640085220337,0.17582127451896667,0.40771862864494324,0.011413952335715294
170004,-1.57590913772583,-0.9392786026000977,0.516792893409729,0.17406557500362396,0.4046271741390228,0.013376491144299507
170044,-1.5767536163330078,-0.9599959254264832,0.5163361430168152,0.1704462319612503,0.404864639043808,0.012391376309096813
170084,-1.5775688886642456,-0.9808126091957092,0.5158804655075073,0.1696479469537735,0.40145185589790344,0.012367655523121357
170124,-1.578351616859436,-1.0017338991165161,0.5154209136962891,0.1705315262079239,0.39966049790382385,0.014465724118053913
170164,-1.5791008472442627,-1.0227469205856323,0.5149626731872559,0.16881543397903442,0.3967491388320923,0.014981796033680439
170204,-1.579819917678833,-1.0438669919967651,0.5145083069801331,0.165323406457901,0.3911450207233429,0.015348600223660469
170244,-1.5804774761199951,-1.0650684833526611,0.5140298008918762,0.16442565619945526,0.39198037981987,0.01479378528892994
170284,-1.5810858011245728,-1.0863617658615112,0.5135332345962524,0.16314776241779327,0.3925865590572357,0.013647438026964664
170324,-1.581670880317688,-1.1077520847320557,0.5130395293235779,0.1635422557592392,0.39305856823921204,0.01132443267852068
170364,-1.5822192430496216,-1.12925386428833,0.5125376582145691,0.16370250284671783,0.39642617106437683,0.009450274519622326
170404,-1.5827302932739258,-1.1508455276489258,0.5120227336883545,0.162608340382576,0.3922194540500641,0.008792520500719547
170444,-1.583186149597168,-1.1725056171417236,0.5115087032318115,0.16166037321090698,0.39076852798461914,0.008995835669338703
170484,-1.5836020708084106,-1.1942557096481323,0.5109938979148865,0.16033756732940674,0.38503217697143555,0.008148040622472763
170524,-1.5839834213256836,-1.2166498899459839,0.5104461312294006,0.1595516949892044,0.3859279453754425,0.0062973336316645145
170564,-1.5843123197555542,-1.2386016845703125,0.5098900198936462,0.15954215824604034,0.3824559450149536,0.005066577810794115
170604,-1.5846214294433594,-1.261764645576477,0.5092893838882446,0.15614430606365204,0.385975182056427,0.003098410787060857
170644,-1.5848838090896606,-1.283913254737854,0.508711040019989,0.1539880782365799,0.3820451498031616,0.0009495225385762751
170684,-1.5851082801818848,-1.3061432838439941,0.5081388354301453,0.15313422679901123,0.3801761567592621,0.002967220963910222
170724,-1.5852857828140259,-1.328481912612915,0.5075621008872986,0.1530221402645111,0.3791823387145996,0.003781828097999096
170764,-1.5854204893112183,-1.3509126901626587,0.5069897174835205,0.15013177692890167,0.377115935087204,0.0037269897293299437
170804,-1.5855191946029663,-1.3734264373779297,0.5064099431037903,0.15118566155433655,0.3798564374446869,0.0031151820439845324
170844,-1.5855858325958252,-1.3960349559783936,0.505832314491272,0.14751429855823517,0.37441253662109375,0.0038726769853383303
170884,-1.5856083631515503,-1.4187242984771729,0.5052454471588135,0.14665861427783966,0.3702501654624939,0.005130200181156397
170924,-1.5855847597122192,-1.441501259803772,0.5046508312225342,0.146846204996109,0.3706229627132416,0.0028212787583470345
170964,-1.5855005979537964,-1.4643665552139282,0.5040404200553894,0.14733155071735382,0.36954405903816223,0.0052930633537471294
171004,-1.585373878479004,-1.4873265027999878,0.5034131407737732,0.1472999006509781,0.3641626834869385,0.0047951145097613335
171044,-1.585185170173645,-1.5103870630264282,0.5027788877487183,0.14674939215183258,0.3626275062561035,0.004629513248801231
171084,-1.5849424600601196,-1.5335290431976318,0.5021406412124634,0.14720340073108673,0.35984933376312256,0.00520719401538372
171124,-1.5846697092056274,-1.5567511320114136,0.5014867186546326,0.14434926211833954,0.35917389392852783,0.004514836706221104
171164,-1.5843627452850342,-1.5800539255142212,0.5008378624916077,0.1448613852262497,0.3527732789516449,0.0025839521549642086
171204,-1.5839987993240356,-1.6034400463104248,0.5002034902572632,0.14387184381484985,0.3486456274986267,0.0003980063193012029
